"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Silver Surfer",1998,"The Origin of the Silver Surfer: Part 1",1,1,1,7.7,226,"tt0700819","tt0203268"
"Silver Surfer",1998,"The Origin of the Silver Surfer: Part 2",1,2,2,7.6,198,"tt0700820","tt0203268"
"Silver Surfer",1998,"The Origin of the Silver Surfer: Part 3",1,3,3,7.5,182,"tt0700821","tt0203268"
"Silver Surfer",1998,"The Planet of Dr. Moreau",1,4,4,6.9,172,"tt0700822","tt0203268"
"Silver Surfer",1998,"Learning Curve: Part 1",1,5,5,7.3,164,"tt0700808","tt0203268"
"Silver Surfer",1998,"Learning Curve: Part 2",1,6,6,7.4,161,"tt0700809","tt0203268"
"Silver Surfer",1998,"Innervisions",1,7,7,7.3,161,"tt0700807","tt0203268"
"Silver Surfer",1998,"Antibody",1,8,8,7.5,159,"tt0700802","tt0203268"
"Silver Surfer",1998,"Second Foundation",1,9,9,7.4,158,"tt0700812","tt0203268"
"Silver Surfer",1998,"Radical Justice",1,10,10,7.6,157,"tt0700810","tt0203268"
"Silver Surfer",1998,"The Forever War",1,11,11,7.7,156,"tt0700817","tt0203268"
"Silver Surfer",1998,"Return to Zenn-La",1,12,12,7.3,154,"tt0700811","tt0203268"
"Silver Surfer",1998,"The End of Eternity",1,13,13,7.7,158,"tt0700815","tt0203268"
