"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Birds of a Feather",1989,"Nicked",1,1,1,7.6,53,"tt0526294","tt0096545"
"Birds of a Feather",1989,"Just Visiting",1,2,2,7.2,45,"tt0526280","tt0096545"
"Birds of a Feather",1989,"Shift",1,3,3,7.2,41,"tt0526312","tt0096545"
"Birds of a Feather",1989,"Women's Troubles",1,4,4,7.6,40,"tt0526335","tt0096545"
"Birds of a Feather",1989,"Cheat!",1,5,5,7.5,43,"tt0526258","tt0096545"
"Birds of a Feather",1989,"Substitute",1,6,6,7.4,36,"tt0526317","tt0096545"
"Birds of a Feather",1989,"Sailing",1,7,7,7.7,42,"tt0526310","tt0096545"
"Birds of a Feather",1989,"Getting a Grip",2,1,8,7.4,35,"tt0526271","tt0096545"
"Birds of a Feather",1989,"Sweet Smell of Success",2,2,9,7.7,34,"tt0526319","tt0096545"
"Birds of a Feather",1989,"Young Guns",2,3,10,7,34,"tt0526337","tt0096545"
"Birds of a Feather",1989,"Muesli",2,4,11,7,33,"tt0526290","tt0096545"
"Birds of a Feather",1989,"Keep Off the Grass",2,5,12,7.1,33,"tt0526281","tt0096545"
"Birds of a Feather",1989,"Mice",2,6,13,6.8,34,"tt0526284","tt0096545"
"Birds of a Feather",1989,"Brief Encounter",2,7,14,7.3,33,"tt0526253","tt0096545"
"Birds of a Feather",1989,"You Pays Yer Money",2,8,15,7.1,33,"tt0526336","tt0096545"
"Birds of a Feather",1989,"Trust",2,9,16,7.4,29,"tt0526332","tt0096545"
"Birds of a Feather",1989,"Thirty Something",2,10,17,7.2,29,"tt0526327","tt0096545"
"Birds of a Feather",1989,"Love on the Run",2,11,18,7.4,28,"tt0526283","tt0096545"
"Birds of a Feather",1989,"Old Friends",2,12,19,6.7,30,"tt0526300","tt0096545"
"Birds of a Feather",1989,"Parting",2,13,20,7.1,30,"tt0526303","tt0096545"
"Birds of a Feather",1989,"Jobs for the Girls",2,14,21,6.5,33,"tt0526278","tt0096545"
"Birds of a Feather",1989,"Someone Else's Baby",2,15,22,6.8,30,"tt0526314","tt0096545"
"Birds of a Feather",1989,"Falling in Love Again",2,16,23,7.4,35,"tt0526266","tt0096545"
"Birds of a Feather",1989,"Keeping Up Appearances",3,1,24,7.1,32,"tt0526282","tt0096545"
"Birds of a Feather",1989,"Tinker Tailor...",3,2,25,7.4,27,"tt0526330","tt0096545"
"Birds of a Feather",1989,"Baby Come Back",3,3,26,6.8,30,"tt0526248","tt0096545"
"Birds of a Feather",1989,"Just Family",3,4,27,7.9,30,"tt0526279","tt0096545"
"Birds of a Feather",1989,"Confidence",3,5,28,7,28,"tt0526262","tt0096545"
"Birds of a Feather",1989,"The Lost Weekend",3,6,29,7.1,29,"tt0526325","tt0096545"
"Birds of a Feather",1989,"History",3,7,30,7.2,28,"tt0526273","tt0096545"
"Birds of a Feather",1989,"Poetic Justice",3,8,31,7.4,29,"tt0526304","tt0096545"
"Birds of a Feather",1989,"Favour of the Month",3,9,32,7.4,28,"tt0526267","tt0096545"
"Birds of a Feather",1989,"Cuckoo",3,10,33,6.9,31,"tt0526263","tt0096545"
