"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Brotherhood",2006,"Mark 8:36",1,1,1,7.6,233,"tt0532782","tt0457229"
"Brotherhood",2006,"Genesis 27:29",1,2,2,7.5,175,"tt0532776","tt0457229"
"Brotherhood",2006,"Matthew 13:57",1,3,3,7.5,143,"tt0532779","tt0457229"
"Brotherhood",2006,"Matthew 5:6",1,4,4,7.4,134,"tt0532781","tt0457229"
"Brotherhood",2006,"Matthew 12:25",1,5,5,7.7,134,"tt0532778","tt0457229"
"Brotherhood",2006,"Samyutta 11:10",1,6,6,7.5,118,"tt0532783","tt0457229"
"Brotherhood",2006,"Genesis 27:39",1,7,7,7.4,120,"tt0831949","tt0457229"
"Brotherhood",2006,"Job 31:5-6",1,8,8,7.5,114,"tt0532777","tt0457229"
"Brotherhood",2006,"Ecclesiastes 7:2",1,9,9,7.7,117,"tt0532775","tt0457229"
"Brotherhood",2006,"Vivekchaudamani: 51",1,10,10,7.8,112,"tt0532784","tt0457229"
"Brotherhood",2006,"Matthew 22:10",1,11,11,8.2,123,"tt0532780","tt0457229"
"Brotherhood",2006,"One Too Many Mornings 3:4-8",2,1,12,7.7,106,"tt0997115","tt0457229"
"Brotherhood",2006,"Down in the Flood 3:5-6",2,2,13,7.6,96,"tt0997118","tt0457229"
"Brotherhood",2006,"The Lonesome Death of... 4:7-8",2,3,14,7.9,100,"tt0997119","tt0457229"
"Brotherhood",2006,"Not Dark Yet 3:5-6",2,4,15,7.8,86,"tt0997120","tt0457229"
"Brotherhood",2006,"Dear Landlord 1:3-4",2,5,16,7.5,84,"tt0997121","tt0457229"
"Brotherhood",2006,"True Love Tends to Forget 1:1-4",2,6,17,7.8,85,"tt0997122","tt0457229"
"Brotherhood",2006,"Only a Pawn... 1:7-8",2,7,18,7.8,81,"tt0997123","tt0457229"
"Brotherhood",2006,"Shelter from the Storm 1:1-2",2,8,19,7.7,84,"tt0997124","tt0457229"
"Brotherhood",2006,"Call Letter Blues 1:2-6",2,9,20,7.9,82,"tt0997125","tt0457229"
"Brotherhood",2006,"Things Have Changed 1:7-8",2,10,21,7.7,87,"tt0997116","tt0457229"
"Brotherhood",2006,"Uneasy Lies the Head",3,1,22,7.9,85,"tt1175348","tt0457229"
"Brotherhood",2006,"Things Badly Begun",3,2,23,7.4,72,"tt1175350","tt0457229"
"Brotherhood",2006,"Let Rome Into Tiber Melt",3,3,24,7.5,76,"tt1175351","tt0457229"
"Brotherhood",2006,"The Course of True Love Never Did Run Smooth",3,4,25,7.5,75,"tt1175352","tt0457229"
"Brotherhood",2006,"Give Me the Ocular Proof...",3,5,26,7.5,75,"tt1175353","tt0457229"
"Brotherhood",2006,"The Chimes at Midnight",3,6,27,7.4,74,"tt1175354","tt0457229"
"Brotherhood",2006,"All the Interim Is Like a Phantasma",3,7,28,7.7,75,"tt1175355","tt0457229"
"Brotherhood",2006,"Birnam Wood Comes to Dunsinane",3,8,29,8,81,"tt1175356","tt0457229"
