"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Queen of the South",2016,"Piloto",1,1,1,7.6,805,"tt5200008","tt1064899"
"Queen of the South",2016,"Cuarenta Minutos",1,2,2,7.7,633,"tt5211650","tt1064899"
"Queen of the South",2016,"Estrategia de Entrada",1,3,3,7.8,568,"tt5211652","tt1064899"
"Queen of the South",2016,"Lirio de los Valles",1,4,4,7.9,540,"tt5211654","tt1064899"
"Queen of the South",2016,"Un Alma. Un Mapa. A Futuro",1,5,5,7.7,512,"tt5211646","tt1064899"
"Queen of the South",2016,"El Engaño Como la Regla",1,6,6,7.7,499,"tt5205748","tt1064899"
"Queen of the South",2016,"El Hombre Pájaro",1,7,7,7.8,483,"tt5448756","tt1064899"
"Queen of the South",2016,"Billete de Magia",1,8,8,8.2,499,"tt5373984","tt1064899"
"Queen of the South",2016,"Coge Todo lo Que Puede Llevar",1,9,9,8.1,462,"tt5458060","tt1064899"
"Queen of the South",2016,"Esta 'Cosa' Que Es Nuestra",1,10,10,7.9,449,"tt5504314","tt1064899"
"Queen of the South",2016,"Punto Sin Retorno",1,11,11,8,450,"tt5512152","tt1064899"
"Queen of the South",2016,"Quinientos Mil",1,12,12,7.9,442,"tt5502016","tt1064899"
"Queen of the South",2016,"Cicatriz",1,13,13,8.5,545,"tt5556790","tt1064899"
"Queen of the South",2016,"El Cuerpo de Cristo",2,1,14,7.9,463,"tt6040182","tt1064899"
"Queen of the South",2016,"Dios y el Abogado",2,2,15,8,395,"tt6588026","tt1064899"
"Queen of the South",2016,"Un Pacto con el Diablo",2,3,16,7.9,399,"tt6588040","tt1064899"
"Queen of the South",2016,"El Beso de Judas",2,4,17,7.8,383,"tt6588042","tt1064899"
"Queen of the South",2016,"El Nacimiento de Bolivia",2,5,18,8.3,421,"tt6588034","tt1064899"
"Queen of the South",2016,"El Camino de la Muerte",2,6,19,8.1,455,"tt6588046","tt1064899"
"Queen of the South",2016,"El Precio de la Fe",2,7,20,7.8,368,"tt6588038","tt1064899"
"Queen of the South",2016,"Sacar Con Sifón el Mar",2,8,21,8,372,"tt6747340","tt1064899"
"Queen of the South",2016,"Sólo el Amor de Una Madre",2,9,22,8.2,375,"tt6747342","tt1064899"
"Queen of the South",2016,"Que Manden los Payasos",2,10,23,8.1,369,"tt6757076","tt1064899"
"Queen of the South",2016,"La Noche Oscura del Alma",2,11,24,8.5,378,"tt6757086","tt1064899"
"Queen of the South",2016,"Todas las Horas Hieren",2,12,25,8.2,360,"tt6757100","tt1064899"
"Queen of the South",2016,"La Última Hora Mata",2,13,26,8.3,386,"tt6757104","tt1064899"
"Queen of the South",2016,"La Ermitaña",3,1,27,8,444,"tt7243860","tt1064899"
"Queen of the South",2016,"El Colgado",3,2,28,8.3,385,"tt8070108","tt1064899"
