"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Courage the Cowardly Dog",1999,"A Night at the Katz Motel/Cajun Granny Stew",1,1,1,7.9,670,"tt0549680","tt0220880"
"Courage the Cowardly Dog",1999,"The Shadow of Courage/Dr. Le Quack Amnesia Specialist",1,2,2,7.8,535,"tt0762609","tt0220880"
"Courage the Cowardly Dog",1999,"Courage Meets Bigfoot/Hothead",1,3,3,7.6,479,"tt0770486","tt0220880"
"Courage the Cowardly Dog",1999,"The Demon in the Mattress/Freaky Fred",1,4,4,8.9,752,"tt0770489","tt0220880"
"Courage the Cowardly Dog",1999,"Night of the Weremole/Mother's Day",1,5,5,7.9,443,"tt0770851","tt0220880"
"Courage the Cowardly Dog",1999,"The Duck Brothers/Shirley the Medium",1,6,6,7.9,410,"tt0770490","tt0220880"
"Courage the Cowardly Dog",1999,"King Ramses' Curse/The Clutching Foot",1,7,7,8.7,618,"tt0770487","tt0220880"
"Courage the Cowardly Dog",1999,"The Hunchback of Nowhere/The Gods Must Be Goosey",1,8,8,8.2,426,"tt0770852","tt0220880"
"Courage the Cowardly Dog",1999,"Queen of the Black Puddle/Everyone Wants to Direct",1,9,9,8.5,411,"tt0770488","tt0220880"
"Courage the Cowardly Dog",1999,"The Snowman Cometh/The Precious Wonderful Adorable Loveable Duckling",1,10,10,7.7,360,"tt0770492","tt0220880"
"Courage the Cowardly Dog",1999,"Heads of Beef/Klub Katz",1,11,11,8.1,375,"tt0770850","tt0220880"
"Courage the Cowardly Dog",1999,"Revenge of the Chicken from Outer Space/Journey to the Center of Nowhere",1,12,12,7.9,350,"tt0770491","tt0220880"
"Courage the Cowardly Dog",1999,"Little Muriel/The Great Fusilli",1,13,13,8.1,393,"tt0549681","tt0220880"
"Courage the Cowardly Dog",1999,"The Magic Tree of Nowhere/Robot Randy",2,1,14,8.1,348,"tt0549683","tt0220880"
"Courage the Cowardly Dog",1999,"The Curse of Shirley/Courage in the Big Stinkin' City",2,2,15,8.3,350,"tt0771694","tt0220880"
"Courage the Cowardly Dog",1999,"Family Business/1000 Years of Courage",2,3,16,7.7,316,"tt0771689","tt0220880"
