"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"National Treasure: Edge of History",2022,"I'm a Ghost",1,1,1,6.4,957,"tt14316368","tt12580982"
"National Treasure: Edge of History",2022,"The Treasure Map",1,2,2,6.3,838,"tt16266228","tt12580982"
"National Treasure: Edge of History",2022,"Graceland Gambit",1,3,3,6.7,682,"tt16266232","tt12580982"
"National Treasure: Edge of History",2022,"Charlotte",1,4,4,7.1,674,"tt16266230","tt12580982"
"National Treasure: Edge of History",2022,"Bad Romance",1,5,5,6.3,573,"tt16266234","tt12580982"
"National Treasure: Edge of History",2022,"Frenemies",1,6,6,6.8,525,"tt16266238","tt12580982"
"National Treasure: Edge of History",2022,"Point of No Return",1,7,7,6.8,482,"tt16266242","tt12580982"
"National Treasure: Edge of History",2022,"Prison Break",1,8,8,6.5,474,"tt16266240","tt12580982"
"National Treasure: Edge of History",2022,"A Meeting with Salazar",1,9,9,7.2,504,"tt16266244","tt12580982"
"National Treasure: Edge of History",2022,"Treasure Protectors",1,10,10,6.9,470,"tt16266246","tt12580982"
