"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Forever",2014,"Pilot",1,1,1,8.4,2031,"tt3776146","tt3487382"
"Forever",2014,"Look Before You Leap",1,2,2,8.1,1631,"tt3776148","tt3487382"
"Forever",2014,"Fountain of Youth",1,3,3,8,1465,"tt3776150","tt3487382"
"Forever",2014,"The Art of Murder",1,4,4,8.4,1454,"tt3776152","tt3487382"
"Forever",2014,"The Pugilist Break",1,5,5,7.9,1308,"tt3916448","tt3487382"
"Forever",2014,"The Frustrating Thing About Psychopaths",1,6,6,8.6,1404,"tt4025942","tt3487382"
"Forever",2014,"New York Kids",1,7,7,8,1230,"tt4106266","tt3487382"
"Forever",2014,"The Ecstasy of Agony",1,8,8,8.4,1343,"tt4152092","tt3487382"
"Forever",2014,"6 A.M.",1,9,9,8.1,1225,"tt4168910","tt3487382"
"Forever",2014,"The Man in the Killer Suit",1,10,10,8.2,1159,"tt4152158","tt3487382"
"Forever",2014,"Skinny Dipper",1,11,11,9.1,1605,"tt4176654","tt3487382"
"Forever",2014,"The Wolves of Deep Brooklyn",1,12,12,8.2,1115,"tt4180372","tt3487382"
"Forever",2014,"Diamonds Are Forever",1,13,13,8.4,1122,"tt4180366","tt3487382"
"Forever",2014,"Hitler on the Half-Shell",1,14,14,8.7,1222,"tt4180374","tt3487382"
"Forever",2014,"The King of Columbus Circle",1,15,15,8.5,1191,"tt4180376","tt3487382"
"Forever",2014,"Memories of Murder",1,16,16,8.5,1199,"tt4180382","tt3487382"
"Forever",2014,"Social Engineering",1,17,17,8.3,1089,"tt4180380","tt3487382"
"Forever",2014,"Dead Men Tell Long Tales",1,18,18,8.7,1162,"tt4180378","tt3487382"
"Forever",2014,"Punk Is Dead",1,19,19,8.3,1066,"tt4180384","tt3487382"
"Forever",2014,"Best Foot Forward",1,20,20,8.6,1179,"tt4180386","tt3487382"
"Forever",2014,"The Night in Question",1,21,21,9.2,1513,"tt4180388","tt3487382"
"Forever",2014,"The Last Death of Henry Morgan",1,22,22,9.3,2016,"tt4180390","tt3487382"
