"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Good Fight",2017,"Inauguration",1,1,1,8.3,1100,"tt6193162","tt5853176"
"The Good Fight",2017,"First Week",1,2,2,8.2,876,"tt6196908","tt5853176"
"The Good Fight",2017,"The Schtup List",1,3,3,8,801,"tt6199766","tt5853176"
"The Good Fight",2017,"Henceforth Known as Property",1,4,4,8,759,"tt6199768","tt5853176"
"The Good Fight",2017,"Stoppable: Requiem for an Airdate",1,5,5,8.3,787,"tt6199770","tt5853176"
"The Good Fight",2017,"Social Media and Its Discontents",1,6,6,8,725,"tt6199772","tt5853176"
"The Good Fight",2017,"Not So Grand Jury",1,7,7,8.5,751,"tt6199774","tt5853176"
"The Good Fight",2017,"Reddick v Boseman",1,8,8,7.6,657,"tt6199776","tt5853176"
"The Good Fight",2017,"Self Condemned",1,9,9,7.8,644,"tt6199778","tt5853176"
"The Good Fight",2017,"Chaos",1,10,10,8.4,762,"tt6193166","tt5853176"
"The Good Fight",2017,"Day 408",2,1,11,8,768,"tt6653652","tt5853176"
"The Good Fight",2017,"Day 415",2,2,12,8.3,705,"tt6653654","tt5853176"
"The Good Fight",2017,"Day 422",2,3,13,8.2,703,"tt6653682","tt5853176"
"The Good Fight",2017,"Day 429",2,4,14,8.2,699,"tt6653676","tt5853176"
"The Good Fight",2017,"Day 436",2,5,15,8,667,"tt6653684","tt5853176"
"The Good Fight",2017,"Day 443",2,6,16,8.2,673,"tt6653686","tt5853176"
"The Good Fight",2017,"Day 450",2,7,17,7.8,706,"tt6653688","tt5853176"
"The Good Fight",2017,"Day 457",2,8,18,8.1,637,"tt6653690","tt5853176"
"The Good Fight",2017,"Day 464",2,9,19,7.9,657,"tt6653698","tt5853176"
"The Good Fight",2017,"Day 471",2,10,20,8.7,782,"tt6653696","tt5853176"
"The Good Fight",2017,"Day 478",2,11,21,8.1,601,"tt6855922","tt5853176"
"The Good Fight",2017,"Day 485",2,12,22,8.5,723,"tt6855930","tt5853176"
"The Good Fight",2017,"Day 492",2,13,23,8.3,679,"tt6855918","tt5853176"
"The Good Fight",2017,"The One About the Recent Troubles",3,1,24,7.8,853,"tt8363128","tt5853176"
"The Good Fight",2017,"The One Inspired by Roy Cohn",3,2,25,6.7,910,"tt9277692","tt5853176"
"The Good Fight",2017,"The One Where Diane Joins the Resistance",3,3,26,7,778,"tt9359218","tt5853176"
"The Good Fight",2017,"The One with Lucca Becoming a Meme",3,4,27,8,688,"tt9598788","tt5853176"
"The Good Fight",2017,"The One where a Nazi Gets Punched",3,5,28,7.1,767,"tt9598784","tt5853176"
"The Good Fight",2017,"The One with the Celebrity Divorce",3,6,29,7.2,631,"tt10106432","tt5853176"
"The Good Fight",2017,"The One Where Diane and Liz Topple Democracy",3,7,30,7.3,594,"tt10106434","tt5853176"
"The Good Fight",2017,"The One Where Kurt Saves Diane",3,8,31,7.7,558,"tt10106436","tt5853176"
"The Good Fight",2017,"The One Where the Sun Comes Out",3,9,32,7.7,510,"tt10106438","tt5853176"
"The Good Fight",2017,"The One About the End of the World",3,10,33,8,608,"tt10106440","tt5853176"
"The Good Fight",2017,"The Gang Deals with Alternate Reality",4,1,34,8,850,"tt11256594","tt5853176"
"The Good Fight",2017,"The Gang Tries to Serve a Subpoena",4,2,35,8,559,"tt11534756","tt5853176"
"The Good Fight",2017,"The Gang Gets a Call from HR",4,3,36,8,489,"tt11534758","tt5853176"
"The Good Fight",2017,"The Gang Is Satirized and Doesn't Like It",4,4,37,8.2,530,"tt11534760","tt5853176"
"The Good Fight",2017,"The Gang Goes to War",4,5,38,8,452,"tt11534762","tt5853176"
"The Good Fight",2017,"The Gang Offends Everyone",4,6,39,8,445,"tt11534764","tt5853176"
"The Good Fight",2017,"The Gang Discovers Who Killed Jeffrey Epstein",4,7,40,8.1,526,"tt11256596","tt5853176"
"The Good Fight",2017,"Previously On...",5,1,41,8.3,673,"tt12339060","tt5853176"
"The Good Fight",2017,"Once There Was a Court...",5,2,42,8.3,525,"tt14154350","tt5853176"
"The Good Fight",2017,"And the Court Had a Clerk...",5,3,43,8.2,454,"tt14627994","tt5853176"
"The Good Fight",2017,"And the Clerk Had a Firm...",5,4,44,8.1,431,"tt14628004","tt5853176"
"The Good Fight",2017,"And the Firm Had Two Partners...",5,5,45,8,420,"tt14628006","tt5853176"
"The Good Fight",2017,"And the Two Partners Had a Fight...",5,6,46,8,425,"tt14613060","tt5853176"
