"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Thundercats",1985,"Exodus",1,1,1,7.6,351,"tt0922761","tt0088631"
"Thundercats",1985,"The Unholy Alliance",1,2,2,7.3,271,"tt0922853","tt0088631"
"Thundercats",1985,"Berbils",1,3,3,6.9,248,"tt0922748","tt0088631"
"Thundercats",1985,"The Slaves of Castle Plun-Darr",1,4,4,7.2,226,"tt0922841","tt0088631"
"Thundercats",1985,"Pumm-Ra",1,5,5,7.6,226,"tt0922797","tt0088631"
"Thundercats",1985,"The Terror of Hammerhand",1,6,6,7.1,210,"tt0922846","tt0088631"
"Thundercats",1985,"Trouble with Time",1,7,7,7.6,209,"tt0922873","tt0088631"
"Thundercats",1985,"The Tower of Traps",1,8,8,7.6,204,"tt0922850","tt0088631"
"Thundercats",1985,"The Garden of Delights",1,9,9,7.5,198,"tt0922828","tt0088631"
"Thundercats",1985,"Mandora: The Evil Chaser",1,10,10,7.4,194,"tt0922784","tt0088631"
"Thundercats",1985,"The Ghost Warrior",1,11,11,7.9,214,"tt0922829","tt0088631"
"Thundercats",1985,"The Doomgaze",1,12,12,7.5,191,"tt0922824","tt0088631"
"Thundercats",1985,"Lord of the Snows",1,13,13,7.7,186,"tt0922780","tt0088631"
"Thundercats",1985,"The Spaceship Beneath the Sands",1,14,14,7.4,180,"tt0922843","tt0088631"
"Thundercats",1985,"The Time Capsule",1,15,15,7.3,180,"tt0922849","tt0088631"
"Thundercats",1985,"The Fireballs of Plun-Darr",1,16,16,7.6,176,"tt0922826","tt0088631"
"Thundercats",1985,"All That Glitters",1,17,17,7.8,176,"tt0922747","tt0088631"
"Thundercats",1985,"Spitting Image",1,18,18,7.8,176,"tt0922816","tt0088631"
"Thundercats",1985,"Mongor",1,19,19,7.6,170,"tt0922786","tt0088631"
"Thundercats",1985,"Return to Thundera",1,20,20,8.1,183,"tt0922802","tt0088631"
"Thundercats",1985,"Dr. Dometone",1,21,21,7.4,165,"tt0922757","tt0088631"
"Thundercats",1985,"The Astral Prison",1,22,22,7.5,169,"tt0922819","tt0088631"
"Thundercats",1985,"The Crystal Queen",1,23,23,7.4,164,"tt0922822","tt0088631"
"Thundercats",1985,"Safari Joe",1,24,24,8,168,"tt0922809","tt0088631"
"Thundercats",1985,"Snarf Takes Up the Challenge",1,25,25,7.9,162,"tt0922815","tt0088631"
"Thundercats",1985,"Sixth Sense",1,26,26,7.7,163,"tt0922814","tt0088631"
"Thundercats",1985,"The Thunder-Cutter",1,27,27,7.5,161,"tt0922847","tt0088631"
"Thundercats",1985,"The Wolfrat",1,28,28,7.4,161,"tt0922855","tt0088631"
"Thundercats",1985,"Feliner: Part One",1,29,29,7.8,159,"tt0922763","tt0088631"
"Thundercats",1985,"Feliner: Part Two",1,30,30,7.7,159,"tt0922764","tt0088631"
"Thundercats",1985,"Mandora and the Pirates",1,31,31,7.4,158,"tt0922783","tt0088631"
"Thundercats",1985,"Return of the Driller",1,32,32,7.7,159,"tt0922800","tt0088631"
"Thundercats",1985,"Dimension Doom",1,33,33,7.6,166,"tt0922755","tt0088631"
"Thundercats",1985,"Queen of 8 Legs",1,34,34,7.3,158,"tt0922798","tt0088631"
"Thundercats",1985,"Sword in a Hole",1,35,35,7.4,160,"tt0922818","tt0088631"
"Thundercats",1985,"The Evil Harp of Charr-Nin",1,36,36,7,156,"tt0922825","tt0088631"
"Thundercats",1985,"Lion-O's Anointment First Day: The Trial of Strength",1,37,37,8.1,167,"tt0922775","tt0088631"
"Thundercats",1985,"The Demolisher",1,38,38,7.1,158,"tt0922823","tt0088631"
"Thundercats",1985,"Monkian's Bargain",1,39,39,7.6,160,"tt0922787","tt0088631"
"Thundercats",1985,"Tight Squeeze",1,40,40,7.4,156,"tt0922867","tt0088631"
"Thundercats",1985,"The Micrits",1,41,41,7.5,156,"tt0922835","tt0088631"
"Thundercats",1985,"Lion-O's Anointment Second Day: The Trial of Speed",1,42,42,8.2,168,"tt0922777","tt0088631"
"Thundercats",1985,"The Rock Giant",1,43,43,7.5,157,"tt0922839","tt0088631"
"Thundercats",1985,"Jackalman's Rebellion",1,44,44,7.3,162,"tt0922771","tt0088631"
"Thundercats",1985,"Turmagar the Tuska",1,45,45,7.5,160,"tt0922874","tt0088631"
