"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Friends",1994,"The One Where Monica Gets a Roommate",1,1,1,8.1,10418,"tt0583459","tt0108778"
"Friends",1994,"The One with the Sonogram at the End",1,2,2,7.9,8089,"tt0583647","tt0108778"
"Friends",1994,"The One with the Thumb",1,3,3,8,7619,"tt0583653","tt0108778"
"Friends",1994,"The One with George Stephanopoulos",1,4,4,7.9,7391,"tt0583521","tt0108778"
"Friends",1994,"The One with the East German Laundry Detergent",1,5,5,8.3,7394,"tt0583599","tt0108778"
"Friends",1994,"The One with the Butt",1,6,6,8,7012,"tt0583585","tt0108778"
"Friends",1994,"The One with the Blackout",1,7,7,8.9,8803,"tt0583579","tt0108778"
"Friends",1994,"The One Where Nana Dies Twice",1,8,8,7.9,6874,"tt0583462","tt0108778"
"Friends",1994,"The One Where Underdog Gets Away",1,9,9,8.1,6658,"tt0583492","tt0108778"
"Friends",1994,"The One with the Monkey",1,10,10,7.9,6670,"tt0583630","tt0108778"
"Friends",1994,"The One with Mrs. Bing",1,11,11,8,6585,"tt0583534","tt0108778"
"Friends",1994,"The One with the Dozen Lasagnas",1,12,12,8,6464,"tt0583598","tt0108778"
"Friends",1994,"The One with the Boobies",1,13,13,8.5,6893,"tt0583582","tt0108778"
"Friends",1994,"The One with the Candy Hearts",1,14,14,8.1,6349,"tt0583587","tt0108778"
"Friends",1994,"The One with the Stoned Guy",1,15,15,8.1,6409,"tt0583649","tt0108778"
"Friends",1994,"The One with Two Parts: Part 1",1,16,16,8,6308,"tt0583568","tt0108778"
"Friends",1994,"The One with Two Parts: Part 2",1,17,17,8.3,6437,"tt0583569","tt0108778"
"Friends",1994,"The One with All the Poker",1,18,18,8.7,7064,"tt0583510","tt0108778"
"Friends",1994,"The One Where the Monkey Gets Away",1,19,19,7.9,6153,"tt0583493","tt0108778"
"Friends",1994,"The One with the Evil Orthodontist",1,20,20,7.7,6140,"tt0583602","tt0108778"
"Friends",1994,"The One with the Fake Monica",1,21,21,7.6,6187,"tt0583603","tt0108778"
"Friends",1994,"The One with the Ick Factor",1,22,22,8.1,6127,"tt0583616","tt0108778"
"Friends",1994,"The One with the Birth",1,23,23,8.6,6493,"tt0583577","tt0108778"
"Friends",1994,"The One Where Rachel Finds Out",1,24,24,8.7,6879,"tt0583469","tt0108778"
"Friends",1994,"The One with Ross's New Girlfriend",2,1,25,8.4,6312,"tt0583562","tt0108778"
"Friends",1994,"The One with the Breast Milk",2,2,26,8,6020,"tt0583583","tt0108778"
"Friends",1994,"The One Where Heckles Dies",2,3,27,8.2,6050,"tt0583453","tt0108778"
"Friends",1994,"The One with Phoebe's Husband",2,4,28,7.8,5848,"tt0583539","tt0108778"
"Friends",1994,"The One with Five Steaks and an Eggplant",2,5,29,8.1,5880,"tt0583519","tt0108778"
"Friends",1994,"The One with the Baby on the Bus",2,6,30,8.4,6296,"tt0583574","tt0108778"
"Friends",1994,"The One Where Ross Finds Out",2,7,31,8.9,7145,"tt0583481","tt0108778"
"Friends",1994,"The One with the List",2,8,32,8.3,5947,"tt0583625","tt0108778"
