"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Shahmaran",2023,"Dünya Sancisi",1,1,1,6.8,2713,"tt19853162","tt16913068"
"Shahmaran",2023,"Yagmurun Söyledikleri",1,2,2,7.1,2657,"tt26415431","tt16913068"
"Shahmaran",2023,"Kararsiz Denge",1,3,3,7.2,2665,"tt26415582","tt16913068"
"Shahmaran",2023,"Inanmanin Dayanilmaz Hafifligi",1,4,4,7.2,2638,"tt26362298","tt16913068"
"Shahmaran",2023,"Gelecek Degisir",1,5,5,7.2,2627,"tt26362427","tt16913068"
"Shahmaran",2023,"Hayat Gürültüsü",1,6,6,7.2,2626,"tt26362494","tt16913068"
"Shahmaran",2023,"Askin Tekerrürü",1,7,7,7.2,2634,"tt26362497","tt16913068"
"Shahmaran",2023,"Içimdeki Yilan",1,8,8,7.6,2703,"tt26362530","tt16913068"
"Shahmaran",2023,"Icimizde Uyuyanlar",2,1,9,7,1221,"tt33041158","tt16913068"
"Shahmaran",2023,"Festina Lente",2,2,10,7.1,1202,"tt33083693","tt16913068"
"Shahmaran",2023,"Sevmek Oldurmez",2,3,11,7,1202,"tt33083694","tt16913068"
"Shahmaran",2023,"Aska ve Olume Dair",2,4,12,7,1199,"tt33083695","tt16913068"
"Shahmaran",2023,"Hukum Vakti",2,5,13,7.2,1201,"tt33083696","tt16913068"
"Shahmaran",2023,"Dongu",2,6,14,7.1,1213,"tt33083697","tt16913068"
