"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"7 Numara",2000,"Episode #1.1",1,1,1,9.5,43,"tt5690136","tt0992966"
"7 Numara",2000,"Episode #1.2",1,2,2,9,23,"tt8717460","tt0992966"
"7 Numara",2000,"Episode #1.3",1,3,3,9.2,16,"tt10948562","tt0992966"
"7 Numara",2000,"Episode #1.4",1,4,4,9.7,20,"tt10948566","tt0992966"
"7 Numara",2000,"Episode #1.5",1,5,5,9.4,20,"tt10948570","tt0992966"
"7 Numara",2000,"Episode #1.6",1,6,6,9.3,17,"tt10948572","tt0992966"
"7 Numara",2000,"Episode #1.7",1,7,7,9.5,19,"tt10948574","tt0992966"
"7 Numara",2000,"Episode #1.8",1,8,8,9.4,16,"tt10948578","tt0992966"
"7 Numara",2000,"Episode #1.9",1,9,9,9.3,15,"tt10948590","tt0992966"
"7 Numara",2000,"Episode #1.10",1,10,10,9.3,15,"tt10948594","tt0992966"
"7 Numara",2000,"Episode #1.11",1,11,11,9.5,17,"tt10948596","tt0992966"
"7 Numara",2000,"Episode #1.12",1,12,12,9.7,25,"tt10948598","tt0992966"
"7 Numara",2000,"Episode #1.13",1,13,13,9,7,"tt14987396","tt0992966"
"7 Numara",2000,"Episode #1.14",1,14,14,8.6,5,"tt14987534","tt0992966"
"7 Numara",2000,"Episode #1.15",1,15,15,8.4,5,"tt14987536","tt0992966"
"7 Numara",2000,"Episode #1.19",1,19,16,8,5,"tt14987552","tt0992966"
