"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Midnight Club",2022,"The Final Chapter",1,1,1,7.2,1680,"tt13450376","tt13444912"
"The Midnight Club",2022,"The Two Danas",1,2,2,7.3,1406,"tt13450384","tt13444912"
"The Midnight Club",2022,"The Wicked Heart",1,3,3,7.4,1264,"tt15525872","tt13444912"
"The Midnight Club",2022,"Gimme a Kiss",1,4,4,6.9,1218,"tt15525946","tt13444912"
"The Midnight Club",2022,"See You Later",1,5,5,7.3,1197,"tt15554272","tt13444912"
"The Midnight Club",2022,"Witch",1,6,6,7.2,1081,"tt15554276","tt13444912"
"The Midnight Club",2022,"Anya",1,7,7,8,1305,"tt15554280","tt13444912"
"The Midnight Club",2022,"Road to Nowhere",1,8,8,7.9,1314,"tt15554278","tt13444912"
"The Midnight Club",2022,"The Eternal Enemy",1,9,9,7.1,1050,"tt15507126","tt13444912"
"The Midnight Club",2022,"Midnight",1,10,10,6.5,1149,"tt15554274","tt13444912"
