"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Disenchantment",2018,"A Princess an Elf and a Demon Walk Into a Bar",1,1,1,6.9,2817,"tt6561570","tt5363918"
"Disenchantment",2018,"For Whom the Pig Oinks",1,2,2,6.9,2311,"tt7177774","tt5363918"
"Disenchantment",2018,"The Princess of Darkness",1,3,3,7.1,2098,"tt7177782","tt5363918"
"Disenchantment",2018,"Castle Party Massacre",1,4,4,7.1,1941,"tt7177814","tt5363918"
"Disenchantment",2018,"Faster Princess! Kill! Kill!",1,5,5,7.5,1927,"tt7177820","tt5363918"
"Disenchantment",2018,"Swamp and Circumstance",1,6,6,7,1787,"tt7177818","tt5363918"
"Disenchantment",2018,"Love's Tender Rampage",1,7,7,7.1,1762,"tt7177822","tt5363918"
"Disenchantment",2018,"The Limits of Immortality",1,8,8,7.5,1751,"tt7177810","tt5363918"
"Disenchantment",2018,"To Thine Own Elf Be True",1,9,9,8.1,1902,"tt7177824","tt5363918"
"Disenchantment",2018,"Dreamland Falls",1,10,10,8,1862,"tt7177828","tt5363918"
"Disenchantment",2018,"The Disenchantress",2,1,11,7.4,1371,"tt7177826","tt5363918"
"Disenchantment",2018,"Stairway to Hell",2,2,12,7.8,1311,"tt7177816","tt5363918"
"Disenchantment",2018,"The Very Thing",2,3,13,7.3,1180,"tt7177830","tt5363918"
"Disenchantment",2018,"The Lonely Heart Is a Hunter",2,4,14,7.3,1178,"tt7177800","tt5363918"
"Disenchantment",2018,"Our Bodies Our Elves",2,5,15,7.3,1176,"tt7177804","tt5363918"
"Disenchantment",2018,"The Dreamland Job",2,6,16,7.4,1100,"tt7177802","tt5363918"
"Disenchantment",2018,"Love's Slimy Embrace",2,7,17,6.8,1143,"tt7177808","tt5363918"
"Disenchantment",2018,"In Her Own Write",2,8,18,7.2,1122,"tt7177840","tt5363918"
"Disenchantment",2018,"The Electric Princess",2,9,19,7.8,1181,"tt7177832","tt5363918"
"Disenchantment",2018,"Tiabeanie Falls",2,10,20,7.8,1158,"tt7177846","tt5363918"
"Disenchantment",2018,"Subterranean Homesick Blues",3,1,21,7.3,1036,"tt9878040","tt5363918"
"Disenchantment",2018,"You're the Bean",3,2,22,7.3,979,"tt9878050","tt5363918"
"Disenchantment",2018,"Beanie Get Your Gun",3,3,23,7.4,971,"tt9878058","tt5363918"
"Disenchantment",2018,"Steamland Confidential",3,4,24,7.5,955,"tt9878072","tt5363918"
"Disenchantment",2018,"Freak Out!",3,5,25,7.4,933,"tt9878080","tt5363918"
"Disenchantment",2018,"Last Splash",3,6,26,7.3,1119,"tt9878088","tt5363918"
"Disenchantment",2018,"Bad Moon Rising",3,7,27,7.3,889,"tt9878098","tt5363918"
"Disenchantment",2018,"Hey Pig Spender",3,8,28,7.3,876,"tt9878130","tt5363918"
"Disenchantment",2018,"The Madness of King Zøg",3,9,29,7.5,870,"tt9878144","tt5363918"
"Disenchantment",2018,"Bean Falls Down",3,10,30,7.7,930,"tt9166674","tt5363918"
"Disenchantment",2018,"Love Is Hell",4,1,31,7.4,752,"tt11238186","tt5363918"
"Disenchantment",2018,"The Good The Bad and the Bum-Bum",4,2,32,7.6,720,"tt11238188","tt5363918"
"Disenchantment",2018,"The Cabinet of Dr. Chazzzzz",4,3,33,7.4,693,"tt11238190","tt5363918"
"Disenchantment",2018,"Goon Baby Goon",4,4,34,7.2,662,"tt11238194","tt5363918"
"Disenchantment",2018,"The Pitter-Patter of Little Feet",4,5,35,7,656,"tt11238196","tt5363918"
"Disenchantment",2018,"What to Expect When You're Expecting Parasites",4,6,36,7.3,657,"tt11238198","tt5363918"
"Disenchantment",2018,"The Unbearable Lightning of Bean",4,7,37,7.4,626,"tt11238200","tt5363918"
"Disenchantment",2018,"Spy Vs. Spy Vs. Spy",4,8,38,7.3,624,"tt11238204","tt5363918"
"Disenchantment",2018,"The Goo-Bye Girl",4,9,39,7.2,613,"tt11238208","tt5363918"
"Disenchantment",2018,"Bean Falls Apart",4,10,40,7.6,663,"tt11238210","tt5363918"
"Disenchantment",2018,"Heads or Tails",5,1,41,7.2,507,"tt28534047","tt5363918"
"Disenchantment",2018,"Fish Out of Water",5,2,42,7,469,"tt28534058","tt5363918"
"Disenchantment",2018,"Electric Ladyland",5,3,43,7,479,"tt28534077","tt5363918"
"Disenchantment",2018,"I Hear Your Noggin But You Can't Come In",5,4,44,7,461,"tt28534105","tt5363918"
"Disenchantment",2018,"Who Shot Elfo?",5,5,45,7.4,460,"tt28534135","tt5363918"
"Disenchantment",2018,"The Stience of Homemade Lightning",5,6,46,7.1,444,"tt28534164","tt5363918"
"Disenchantment",2018,"Gimme Gimme Shock Treatment",5,7,47,7.1,445,"tt28534175","tt5363918"
"Disenchantment",2018,"The Battle of Falling Water",5,8,48,7.8,477,"tt28534185","tt5363918"
"Disenchantment",2018,"Darkness Falls",5,9,49,7.6,477,"tt28534194","tt5363918"
"Disenchantment",2018,"Goodbye Bean",5,10,50,7.9,668,"tt28534201","tt5363918"
