"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Ala Al-Donia Al-Salam",1987,"Episode 1",1,1,1,9.7,8,"tt12347870","tt11995204"
"Ala Al-Donia Al-Salam",1987,"Episode 2",1,2,2,9.6,8,"tt12347936","tt11995204"
"Ala Al-Donia Al-Salam",1987,"Episode 3",1,3,3,9.6,8,"tt12347940","tt11995204"
"Ala Al-Donia Al-Salam",1987,"Episode 4",1,4,4,9.6,6,"tt12347974","tt11995204"
"Ala Al-Donia Al-Salam",1987,"Episode 5",1,5,5,9.6,6,"tt12348002","tt11995204"
"Ala Al-Donia Al-Salam",1987,"Episode 6",1,6,6,9.8,6,"tt12348018","tt11995204"
"Ala Al-Donia Al-Salam",1987,"Episode 7",1,7,7,10,7,"tt12348040","tt11995204"
"Ala Al-Donia Al-Salam",1987,"Episode 13",1,13,8,9.8,6,"tt12348134","tt11995204"
"Ala Al-Donia Al-Salam",1987,"Episode 14",1,14,9,9.6,6,"tt12348146","tt11995204"
"Ala Al-Donia Al-Salam",1987,"Episode 15",1,15,10,9.8,6,"tt12348156","tt11995204"
"Ala Al-Donia Al-Salam",1987,"Episode 16 And The Final",1,16,11,9.8,7,"tt12348166","tt11995204"
