"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Physical",2021,"Let's Do This Thing",1,1,1,7,601,"tt13790790","tt11828492"
"Physical",2021,"Let's Get Political",1,2,2,7.1,447,"tt13588012","tt11828492"
"Physical",2021,"Let's Get Down to Business",1,3,3,7.4,415,"tt13588004","tt11828492"
"Physical",2021,"Let's Get This Party Started",1,4,4,7.4,370,"tt13588014","tt11828492"
"Physical",2021,"Let's Agree to Disagree",1,5,5,7.3,349,"tt13588006","tt11828492"
"Physical",2021,"Let's Get It on Tape",1,6,6,7.5,337,"tt13588016","tt11828492"
"Physical",2021,"Let's Take This Show on the Road",1,7,7,7.3,325,"tt13588008","tt11828492"
"Physical",2021,"Let's Not and Say We Did",1,8,8,7.3,318,"tt13588018","tt11828492"
"Physical",2021,"Let's Face the Facts",1,9,9,7.8,321,"tt13588010","tt11828492"
"Physical",2021,"Let's Get Together",1,10,10,7.8,381,"tt13588020","tt11828492"
"Physical",2021,"Don't You Want Me",2,1,11,7.3,277,"tt17402200","tt11828492"
"Physical",2021,"Don't You Ever Stop",2,2,12,7.4,250,"tt19386798","tt11828492"
"Physical",2021,"Don't You Go Far",2,3,13,7.5,248,"tt19386820","tt11828492"
"Physical",2021,"Don't You Know",2,4,14,7.6,238,"tt19386824","tt11828492"
"Physical",2021,"Don't You Want to Watch",2,5,15,7.5,217,"tt19386822","tt11828492"
"Physical",2021,"Don't You Have Enough",2,6,16,7.4,213,"tt19386838","tt11828492"
"Physical",2021,"Don't Try This at Home",2,7,17,7.9,227,"tt19386840","tt11828492"
"Physical",2021,"Don't You Run and Hide",2,8,18,7.7,214,"tt19386842","tt11828492"
"Physical",2021,"Don't You Want to Get Better",2,9,19,8,252,"tt19386844","tt11828492"
"Physical",2021,"Don't You Say It's Over",2,10,20,7.5,211,"tt19386846","tt11828492"
"Physical",2021,"Like a Whole New Woman",3,1,21,7.3,167,"tt22751402","tt11828492"
"Physical",2021,"Like a Bitch",3,2,22,7.1,160,"tt28482449","tt11828492"
"Physical",2021,"Like It's on Fire",3,3,23,7.1,156,"tt28482450","tt11828492"
"Physical",2021,"Like a Rocket",3,4,24,7.2,156,"tt28546604","tt11828492"
"Physical",2021,"Like Crazy",3,5,25,7,142,"tt28546610","tt11828492"
"Physical",2021,"Like You Mean It",3,6,26,7.1,139,"tt28546622","tt11828492"
"Physical",2021,"Like No One's Watching",3,7,27,7,131,"tt28546627","tt11828492"
"Physical",2021,"Like a Mouse",3,8,28,7.1,130,"tt28546628","tt11828492"
"Physical",2021,"Like We Never Left",3,9,29,6.7,137,"tt28546632","tt11828492"
"Physical",2021,"Like a Prayer",3,10,30,6.6,186,"tt28546635","tt11828492"
