"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Cheers",1982,"Give Me a Ring Sometime",1,1,1,8.2,1505,"tt0539756","tt0083399"
"Cheers",1982,"Sam's Women",1,2,2,7.6,1223,"tt0539848","tt0083399"
"Cheers",1982,"The Tortelli Tort",1,3,3,7.4,1089,"tt0539911","tt0083399"
"Cheers",1982,"Sam at Eleven",1,4,4,7.6,1039,"tt0539847","tt0083399"
"Cheers",1982,"The Coach's Daughter",1,5,5,7.9,1131,"tt0539886","tt0083399"
"Cheers",1982,"Any Friend of Diane's",1,6,6,7.7,1013,"tt0539691","tt0083399"
"Cheers",1982,"Friends Romans and Accountants",1,7,7,7.3,950,"tt0539753","tt0083399"
"Cheers",1982,"Truce or Consequences",1,8,8,8,943,"tt0539918","tt0083399"
"Cheers",1982,"Coach Returns to Action",1,9,9,7.6,904,"tt0539717","tt0083399"
"Cheers",1982,"Endless Slumper",1,10,10,8.2,961,"tt0539739","tt0083399"
"Cheers",1982,"One for the Book",1,11,11,7.6,875,"tt0539825","tt0083399"
"Cheers",1982,"The Spy Who Came in for a Cold One",1,12,12,7.5,873,"tt0539909","tt0083399"
"Cheers",1982,"Now Pitching Sam Malone",1,13,13,7.4,814,"tt0539820","tt0083399"
"Cheers",1982,"Let Me Count the Ways",1,14,14,7.4,826,"tt0539790","tt0083399"
"Cheers",1982,"Father Knows Last",1,15,15,7,817,"tt0539743","tt0083399"
"Cheers",1982,"The Boys in the Bar",1,16,16,7.9,877,"tt0539884","tt0083399"
"Cheers",1982,"Diane's Perfect Date",1,17,17,8.1,866,"tt0539732","tt0083399"
"Cheers",1982,"No Contest",1,18,18,7.4,787,"tt0539812","tt0083399"
"Cheers",1982,"Pick a Con... Any Con",1,19,19,8.5,1041,"tt0539830","tt0083399"
"Cheers",1982,"Someone Single Someone Blue",1,20,20,7.4,799,"tt0539862","tt0083399"
"Cheers",1982,"Show Down: Part 1",1,21,21,7.7,794,"tt0539854","tt0083399"
"Cheers",1982,"Show Down: Part 2",1,22,22,8.2,855,"tt0539855","tt0083399"
"Cheers",1982,"Power Play",2,1,23,7.7,749,"tt0539833","tt0083399"
"Cheers",1982,"Little Sister Don't Cha",2,2,24,7.3,716,"tt0539795","tt0083399"
