"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Yacht Rock",2005,"What a Fool Believes",1,1,1,8.4,21,"tt1051694","tt1047801"
"Yacht Rock",2005,"Keep the Fire",1,2,2,9.2,21,"tt1055246","tt1047801"
"Yacht Rock",2005,"I'm Alright",1,3,3,8.3,14,"tt1055245","tt1047801"
"Yacht Rock",2005,"Rosanna",1,4,4,8.6,15,"tt1055247","tt1047801"
"Yacht Rock",2005,"Believe in It",1,5,5,8.2,15,"tt1055240","tt1047801"
"Yacht Rock",2005,"Big Rapids: Gary's Tales of Significant History",1,6,6,6.6,14,"tt1055241","tt1047801"
"Yacht Rock",2005,"I Keep Forgettin'",1,7,7,8.4,16,"tt1055244","tt1047801"
"Yacht Rock",2005,"Gino the Manager",1,8,8,7.9,12,"tt1055243","tt1047801"
"Yacht Rock",2005,"Runnin' with the Devil",1,9,9,7.7,17,"tt1055248","tt1047801"
"Yacht Rock",2005,"FM",1,10,10,8.5,13,"tt1055242","tt1047801"
"Yacht Rock",2005,"Footloose",1,11,11,8.7,19,"tt1166793","tt1047801"
"Yacht Rock",2005,"Danger Zone",1,12,12,8.6,11,"tt1799499","tt1047801"
