"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Event",2010,"I Haven't Told You Everything",1,1,1,7.3,609,"tt1609414","tt1582459"
"The Event",2010,"To Keep Us Safe",1,2,2,7.3,451,"tt1653550","tt1582459"
"The Event",2010,"Protect Them from the Truth",1,3,3,7.6,406,"tt1653551","tt1582459"
"The Event",2010,"A Matter of Life and Death",1,4,4,7.3,367,"tt1653552","tt1582459"
"The Event",2010,"Casualties of War",1,5,5,7.5,344,"tt1653553","tt1582459"
"The Event",2010,"Loyalty",1,6,6,7.4,331,"tt1653554","tt1582459"
"The Event",2010,"I Know Who You Are",1,7,7,7.2,300,"tt1653555","tt1582459"
"The Event",2010,"For the Good of Our Country",1,8,8,7.4,298,"tt1653556","tt1582459"
"The Event",2010,"Your World to Take",1,9,9,7.2,288,"tt1765495","tt1582459"
"The Event",2010,"Everything Will Change",1,10,10,7.4,286,"tt1775972","tt1582459"
"The Event",2010,"And Then There Were More",1,11,11,7.3,274,"tt1796323","tt1582459"
"The Event",2010,"Inostranka",1,12,12,7.4,270,"tt1796324","tt1582459"
"The Event",2010,"Turnabout",1,13,13,7.2,255,"tt1796325","tt1582459"
"The Event",2010,"A Message Back",1,14,14,7.4,259,"tt1819284","tt1582459"
"The Event",2010,"Face Off",1,15,15,7.7,280,"tt1832192","tt1582459"
"The Event",2010,"You Bury Other Things Too",1,16,16,7.3,266,"tt1854983","tt1582459"
"The Event",2010,"Cut Off the Head",1,17,17,7.3,258,"tt1869070","tt1582459"
"The Event",2010,"Strain",1,18,18,7.4,252,"tt1885083","tt1582459"
"The Event",2010,"Us or Them",1,19,19,7.4,251,"tt1884079","tt1582459"
"The Event",2010,"One Will Live One Will Die",1,20,20,7.6,260,"tt1884080","tt1582459"
"The Event",2010,"The Beginning of the End",1,21,21,7.6,255,"tt1883002","tt1582459"
"The Event",2010,"Arrival",1,22,22,8,332,"tt1922306","tt1582459"
