"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"SEAL Team",2017,"Tip of the Spear",1,1,1,7.3,1079,"tt6890988","tt6473344"
"SEAL Team",2017,"Other Lives",1,2,2,7.3,883,"tt7146956","tt6473344"
"SEAL Team",2017,"Boarding Party",1,3,3,7.6,919,"tt7183504","tt6473344"
"SEAL Team",2017,"Ghosts of Christmas Future",1,4,4,7.4,801,"tt7276856","tt6473344"
"SEAL Team",2017,"Collapse",1,5,5,7.8,900,"tt7276870","tt6473344"
"SEAL Team",2017,"The Spinning Wheel",1,6,6,7.6,753,"tt7276930","tt6473344"
"SEAL Team",2017,"Borderlines",1,7,7,7.7,804,"tt7440206","tt6473344"
"SEAL Team",2017,"The Exchange",1,8,8,7.7,729,"tt7431656","tt6473344"
"SEAL Team",2017,"Rolling Dark",1,9,9,7.8,743,"tt7533150","tt6473344"
"SEAL Team",2017,"Pattern of Life",1,10,10,8.1,804,"tt7520088","tt6473344"
"SEAL Team",2017,"Containment",1,11,11,7.6,677,"tt7597332","tt6473344"
"SEAL Team",2017,"The Upside Down",1,12,12,7.9,702,"tt7597324","tt6473344"
"SEAL Team",2017,"Getaway Day",1,13,13,7.7,680,"tt7597316","tt6473344"
"SEAL Team",2017,"Call Out",1,14,14,7.8,614,"tt7597248","tt6473344"
"SEAL Team",2017,"No Man's Land",1,15,15,7.8,591,"tt7597302","tt6473344"
"SEAL Team",2017,"Never Get Out of the Boat",1,16,16,8,610,"tt7597326","tt6473344"
"SEAL Team",2017,"In Name Only",1,17,17,7.9,607,"tt7597328","tt6473344"
"SEAL Team",2017,"Credible Threat",1,18,18,7.9,595,"tt7597464","tt6473344"
"SEAL Team",2017,"Takedown",1,19,19,7.9,561,"tt7597250","tt6473344"
"SEAL Team",2017,"Enemy of My Enemy",1,20,20,8.3,634,"tt7597304","tt6473344"
"SEAL Team",2017,"The Graveyard of Empires",1,21,21,8.4,645,"tt7597306","tt6473344"
"SEAL Team",2017,"The Cost of Doing Business",1,22,22,8.3,602,"tt7597330","tt6473344"
"SEAL Team",2017,"Fracture",2,1,23,8,649,"tt8591846","tt6473344"
"SEAL Team",2017,"Never Say Die",2,2,24,8.2,605,"tt8963116","tt6473344"
"SEAL Team",2017,"The Worst of Conditions",2,3,25,8.5,708,"tt8963118","tt6473344"
"SEAL Team",2017,"All That Matters",2,4,26,8.3,619,"tt8963120","tt6473344"
"SEAL Team",2017,"Say Again Your Last",2,5,27,9.1,914,"tt8963122","tt6473344"
"SEAL Team",2017,"Hold What You Got",2,6,28,8,564,"tt8963124","tt6473344"
"SEAL Team",2017,"Outside the Wire",2,7,29,7.9,536,"tt9072068","tt6473344"
"SEAL Team",2017,"Parallax",2,8,30,8.1,536,"tt9154096","tt6473344"
"SEAL Team",2017,"Santa Muerte",2,9,31,8.7,582,"tt9149594","tt6473344"
"SEAL Team",2017,"Prisoner's Dilemma",2,10,32,8.3,541,"tt9296942","tt6473344"
"SEAL Team",2017,"Backwards in High Heels",2,11,33,8,589,"tt9296956","tt6473344"
"SEAL Team",2017,"Things Not Seen",2,12,34,8.1,532,"tt9474762","tt6473344"
"SEAL Team",2017,"Time to Shine",2,13,35,8.7,799,"tt9573212","tt6473344"
"SEAL Team",2017,"What Appears to Be",2,14,36,7.8,516,"tt9575280","tt6473344"
"SEAL Team",2017,"You Only Die Once",2,15,37,8.2,511,"tt9572520","tt6473344"
"SEAL Team",2017,"Dirt Dirt Gucci",2,16,38,7.8,484,"tt9635744","tt6473344"
"SEAL Team",2017,"Paradise Lost",2,17,39,8.5,528,"tt9670752","tt6473344"
"SEAL Team",2017,"Payback",2,18,40,8.2,499,"tt9718860","tt6473344"
"SEAL Team",2017,"Medicate and Isolate",2,19,41,8.9,711,"tt9718874","tt6473344"
"SEAL Team",2017,"Rock Bottom",2,20,42,8.2,494,"tt9718880","tt6473344"
"SEAL Team",2017,"My Life for Yours",2,21,43,8.9,617,"tt9718884","tt6473344"
"SEAL Team",2017,"Never Out of the Fight",2,22,44,8.8,590,"tt9718888","tt6473344"
"SEAL Team",2017,"Welcome to the Refuge",3,1,45,8.2,578,"tt10335124","tt6473344"
"SEAL Team",2017,"Ignore and Override",3,2,46,8,507,"tt10655736","tt6473344"
"SEAL Team",2017,"Theory and Methodology",3,3,47,7.8,483,"tt10731328","tt6473344"
"SEAL Team",2017,"The Strength of the Wolf",3,4,48,8.2,476,"tt10839750","tt6473344"
"SEAL Team",2017,"All Along the Watchtower: Part 1",3,5,49,8.5,515,"tt10902102","tt6473344"
"SEAL Team",2017,"All Along the Watchtower: Part 2",3,6,50,8.6,519,"tt10944676","tt6473344"
"SEAL Team",2017,"The Ones You Can't See",3,7,51,8.2,472,"tt10989254","tt6473344"
"SEAL Team",2017,"Danger Crossing",3,8,52,8.1,469,"tt11032664","tt6473344"
"SEAL Team",2017,"Kill or Cure",3,9,53,7.9,468,"tt11032666","tt6473344"
"SEAL Team",2017,"Unbecoming an Officer",3,10,54,8.3,460,"tt11126750","tt6473344"
"SEAL Team",2017,"Siege Protocol: Part 1",3,11,55,8.6,489,"tt11269020","tt6473344"
