"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Unit One",2000,"Assistancemelding A-15/99",1,1,1,7.4,121,"tt0684651","tt0220261"
"Unit One",2000,"Assistancemelding A-21/99 del 1",1,2,2,7.6,92,"tt0684660","tt0220261"
"Unit One",2000,"Assistancemelding A-21/99 del2",1,3,3,7.7,87,"tt0684661","tt0220261"
"Unit One",2000,"Assistancemelding A-6/00",1,4,4,7.6,79,"tt0684671","tt0220261"
"Unit One",2000,"Assistancemelding A-11/00",1,5,5,8.1,77,"tt0684646","tt0220261"
"Unit One",2000,"Assistancemelding A-15/00",1,6,6,8.1,77,"tt0684649","tt0220261"
"Unit One",2000,"Assistancemelding A-17/00",1,7,7,7.7,75,"tt0684653","tt0220261"
"Unit One",2000,"Assistancemelding A-19/00 del 1",1,8,8,8,75,"tt0684655","tt0220261"
"Unit One",2000,"Assistancemelding A-19/00 del 2",1,9,9,8.2,71,"tt0684656","tt0220261"
"Unit One",2000,"Assistancemelding A-24/00",2,1,10,7.5,78,"tt0684662","tt0220261"
"Unit One",2000,"Assistancemelding A-25/00",2,2,11,7.7,70,"tt0684663","tt0220261"
"Unit One",2000,"Assistancemelding A-26/00",2,3,12,7.7,71,"tt0684664","tt0220261"
"Unit One",2000,"Assistancemelding A-28/00",2,4,13,7.4,67,"tt0684665","tt0220261"
"Unit One",2000,"Assistancemelding A-30/00",2,5,14,7.7,64,"tt0684667","tt0220261"
"Unit One",2000,"Assistancemelding A-31/00 del 1",2,6,15,8.3,66,"tt0684668","tt0220261"
"Unit One",2000,"Assistancemelding A-31/00 del 2",2,7,16,8.3,63,"tt0684669","tt0220261"
"Unit One",2000,"Assistancemelding A-2/01",3,1,17,7.7,69,"tt0684659","tt0220261"
"Unit One",2000,"Assistancemelding A-3/01",3,2,18,7.7,73,"tt0684666","tt0220261"
"Unit One",2000,"Assistancemelding A-4/01",3,3,19,7.6,71,"tt0684670","tt0220261"
"Unit One",2000,"Assistancemelding A-6/01",3,4,20,8.1,70,"tt0684672","tt0220261"
"Unit One",2000,"Assistancemelding A-7/01 del 1",3,5,21,7.7,64,"tt0684673","tt0220261"
"Unit One",2000,"Assistancemelding A-7/01 del 2",3,6,22,7.7,65,"tt0684674","tt0220261"
"Unit One",2000,"Assistancemelding A-9/01",3,7,23,7.5,62,"tt0684675","tt0220261"
"Unit One",2000,"Assistancemelding A-12/01",3,8,24,7.3,63,"tt0684647","tt0220261"
"Unit One",2000,"Assistancemelding A-13/01",3,9,25,7.7,58,"tt0684648","tt0220261"
"Unit One",2000,"Assistancemelding A-15/01",3,10,26,8,60,"tt0684650","tt0220261"
"Unit One",2000,"Assistancemelding A-16/01",3,11,27,8,58,"tt0684652","tt0220261"
"Unit One",2000,"Assistancemelding A-17/01",3,12,28,8.1,59,"tt0684654","tt0220261"
"Unit One",2000,"Assistancemelding A-19/01 del 1",3,13,29,8.4,61,"tt0684657","tt0220261"
"Unit One",2000,"Assistancemelding A-19/01 del 2",3,14,30,8.5,61,"tt0684658","tt0220261"
"Unit One",2000,"Assistancemelding A-05/03 del 1",4,1,31,8.1,73,"tt0684644","tt0220261"
"Unit One",2000,"Assistancemelding A-05/03 del 2",4,2,32,8.1,69,"tt0684645","tt0220261"
