"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Harley Quinn",2019,"'Til Death Do Us Part",1,1,1,8.3,2661,"tt7669548","tt7658402"
"Harley Quinn",2019,"A High Bar",1,2,2,8.3,2195,"tt11290058","tt7658402"
"Harley Quinn",2019,"So You Need A Crew?",1,3,3,8,2013,"tt11272266","tt7658402"
"Harley Quinn",2019,"Finding Mr. Right",1,4,4,8.7,2042,"tt11272252","tt7658402"
"Harley Quinn",2019,"Being Harley Quinn",1,5,5,7.8,1902,"tt11368510","tt7658402"
"Harley Quinn",2019,"You're a Damn Good Cop Jim Gordon",1,6,6,8.1,1792,"tt11272292","tt7658402"
"Harley Quinn",2019,"The Line",1,7,7,8,1732,"tt11543486","tt7658402"
"Harley Quinn",2019,"L.O.D.R.S.V.P",1,8,8,8.2,1657,"tt11586546","tt7658402"
"Harley Quinn",2019,"A Seat at the Table",1,9,9,8.2,1633,"tt11634144","tt7658402"
"Harley Quinn",2019,"Bensonhurst",1,10,10,8.3,1610,"tt11632574","tt7658402"
"Harley Quinn",2019,"Harley Quinn Highway",1,11,11,8,1558,"tt11632576","tt7658402"
"Harley Quinn",2019,"Devil's Snare",1,12,12,8.7,1659,"tt11632578","tt7658402"
"Harley Quinn",2019,"The Final Joke",1,13,13,8.6,1621,"tt11632580","tt7658402"
"Harley Quinn",2019,"New Gotham",2,1,14,8.1,1523,"tt11839270","tt7658402"
"Harley Quinn",2019,"Riddle U",2,2,15,8.3,1476,"tt12119842","tt7658402"
"Harley Quinn",2019,"Catwoman",2,3,16,7.9,1443,"tt12120726","tt7658402"
"Harley Quinn",2019,"Thawing Hearts",2,4,17,8.7,1572,"tt12158200","tt7658402"
"Harley Quinn",2019,"Batman's Back Man",2,5,18,8.4,1516,"tt12210750","tt7658402"
"Harley Quinn",2019,"All the Best Inmates Have Daddy Issues",2,6,19,8.8,1600,"tt12246510","tt7658402"
"Harley Quinn",2019,"There's No Place to Go but Down",2,7,20,8.9,1799,"tt12290468","tt7658402"
"Harley Quinn",2019,"Inner (Para) Demons",2,8,21,8.4,1438,"tt12333878","tt7658402"
"Harley Quinn",2019,"Bachelorette",2,9,22,8.3,1466,"tt12374976","tt7658402"
"Harley Quinn",2019,"Dye Hard",2,10,23,8.1,1301,"tt12377106","tt7658402"
"Harley Quinn",2019,"A Fight Worth Fighting For",2,11,24,8.6,1344,"tt12381326","tt7658402"
"Harley Quinn",2019,"Lovers' Quarrel",2,12,25,8.7,1339,"tt12518440","tt7658402"
"Harley Quinn",2019,"The Runaway Bridesmaid",2,13,26,8.6,1473,"tt12526606","tt7658402"
"Harley Quinn",2019,"Harlivy",3,1,27,7.4,1183,"tt13117376","tt7658402"
"Harley Quinn",2019,"There's No Ivy in Team",3,2,28,8,1066,"tt21329594","tt7658402"
"Harley Quinn",2019,"The 83rd Annual Villy Awards",3,3,29,8,1095,"tt21350686","tt7658402"
"Harley Quinn",2019,"A Thief A Mole An Orgy",3,4,30,7.6,962,"tt21350684","tt7658402"
"Harley Quinn",2019,"It's a Swamp Thing",3,5,31,7.7,994,"tt21350746","tt7658402"
"Harley Quinn",2019,"Joker: The Killing Vote",3,6,32,8.1,1050,"tt21350696","tt7658402"
"Harley Quinn",2019,"Another Sharkley Adventure",3,7,33,7.6,892,"tt21350692","tt7658402"
"Harley Quinn",2019,"Batman Begins Forever",3,8,34,9.1,1269,"tt21350698","tt7658402"
"Harley Quinn",2019,"Climax at Jazzapajizza",3,9,35,8.1,878,"tt21350700","tt7658402"
"Harley Quinn",2019,"The Horse and the Sparrow",3,10,36,8.2,897,"tt21350694","tt7658402"
"Harley Quinn",2019,"A Very Problematic Valentine's Day Special",3,11,37,7.7,1278,"tt22525032","tt7658402"
"Harley Quinn",2019,"Gotham's Hottest Hotties",4,1,38,7.7,716,"tt21949956","tt7658402"
"Harley Quinn",2019,"B.I.T.C.H.",4,2,39,7.6,673,"tt28483214","tt7658402"
"Harley Quinn",2019,"Icons Only",4,3,40,7.7,674,"tt28483218","tt7658402"
"Harley Quinn",2019,"The First Person to Come Back From a Business Conference Without Chlamydia",4,4,41,7.5,641,"tt28483225","tt7658402"
"Harley Quinn",2019,"Getting Ice Dick Don't Wait Up",4,5,42,6.8,648,"tt28483230","tt7658402"
"Harley Quinn",2019,"Metamorphosis",4,6,43,7.2,600,"tt28483234","tt7658402"
"Harley Quinn",2019,"The Most Culturally Impactful Film Franchise of All Time",4,7,44,7.5,605,"tt28483239","tt7658402"
"Harley Quinn",2019,"II Buffone",4,8,45,7.3,568,"tt28483247","tt7658402"
"Harley Quinn",2019,"A Potato-Based Cloning Incident",4,9,46,7.4,533,"tt28483249","tt7658402"
"Harley Quinn",2019,"Killer's Block",4,10,47,7.7,556,"tt28483254","tt7658402"
