"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Blood Ties",2007,"Blood Price",1,1,1,7.2,247,"tt0865034","tt0808013"
"Blood Ties",2007,"Blood Price: Part Two",1,2,2,7.5,216,"tt0967594","tt0808013"
"Blood Ties",2007,"Bad JuJu",1,3,3,6.8,178,"tt0885600","tt0808013"
"Blood Ties",2007,"Gifted",1,4,4,7.1,164,"tt0865595","tt0808013"
"Blood Ties",2007,"Deadly Departed",1,5,5,7.4,156,"tt0915935","tt0808013"
"Blood Ties",2007,"Love Hurts",1,6,6,7.6,157,"tt0863292","tt0808013"
"Blood Ties",2007,"Heart of Ice",1,7,7,7.8,148,"tt0915936","tt0808013"
"Blood Ties",2007,"Heart of Fire",1,8,8,8,157,"tt0913481","tt0808013"
"Blood Ties",2007,"Stone Cold",1,9,9,7.7,148,"tt0904194","tt0808013"
"Blood Ties",2007,"Necrodrome",1,10,10,7.3,141,"tt0915937","tt0808013"
"Blood Ties",2007,"Post Partum",1,11,11,7.4,151,"tt0911175","tt0808013"
"Blood Ties",2007,"Norman",1,12,12,8,146,"tt0915938","tt0808013"
"Blood Ties",2007,"D.O.A.",2,1,13,7.2,136,"tt0944323","tt0808013"
"Blood Ties",2007,"Wild Blood",2,2,14,7.4,126,"tt0944326","tt0808013"
"Blood Ties",2007,"5:55",2,3,15,7.9,152,"tt0944322","tt0808013"
"Blood Ties",2007,"Bugged",2,4,16,7.2,115,"tt0944324","tt0808013"
"Blood Ties",2007,"The Devil You Know",2,5,17,8,117,"tt0944325","tt0808013"
"Blood Ties",2007,"Drawn and Quartered",2,6,18,7.2,113,"tt0952990","tt0808013"
"Blood Ties",2007,"Wrapped",2,7,19,8.4,110,"tt0951456","tt0808013"
"Blood Ties",2007,"The Good the Bad and the Ugly",2,8,20,7.1,115,"tt0951457","tt0808013"
"Blood Ties",2007,"We'll Meet Again",2,9,21,7.4,128,"tt0951458","tt0808013"
"Blood Ties",2007,"Deep Dark",2,10,22,7.7,120,"tt0951459","tt0808013"
