"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Prisoner",1967,"Arrival",1,1,1,8.4,1202,"tt0679174","tt0061287"
"The Prisoner",1967,"The Chimes of Big Ben",1,2,2,8.5,1077,"tt0679185","tt0061287"
"The Prisoner",1967,"A. B. and C.",1,3,3,8.2,973,"tt0679173","tt0061287"
"The Prisoner",1967,"Free for All",1,4,4,7.7,946,"tt0679179","tt0061287"
"The Prisoner",1967,"The Schizoid Man",1,5,5,8.5,937,"tt0679188","tt0061287"
"The Prisoner",1967,"The General",1,6,6,7.6,860,"tt0679186","tt0061287"
"The Prisoner",1967,"Many Happy Returns",1,7,7,8.6,949,"tt0679183","tt0061287"
"The Prisoner",1967,"Dance of the Dead",1,8,8,7.5,832,"tt0679176","tt0061287"
"The Prisoner",1967,"Checkmate",1,9,9,8.2,846,"tt0679175","tt0061287"
"The Prisoner",1967,"Hammer Into Anvil",1,10,10,8.6,906,"tt0679180","tt0061287"
"The Prisoner",1967,"It's Your Funeral",1,11,11,7.7,793,"tt0679181","tt0061287"
"The Prisoner",1967,"A Change of Mind",1,12,12,7.8,785,"tt0679172","tt0061287"
"The Prisoner",1967,"Do Not Forsake Me Oh My Darling",1,13,13,7.3,805,"tt0679177","tt0061287"
"The Prisoner",1967,"Living in Harmony",1,14,14,7,832,"tt0679182","tt0061287"
"The Prisoner",1967,"The Girl Who Was Death",1,15,15,7.2,845,"tt0679187","tt0061287"
"The Prisoner",1967,"Once Upon a Time",1,16,16,7.7,835,"tt0679184","tt0061287"
"The Prisoner",1967,"Fall Out",1,17,17,7.6,934,"tt0679178","tt0061287"
