"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Giochi di Merda",2008,"Giochi di Merda - Lineage II",1,1,1,6.5,14,"tt28031068","tt28027358"
"Giochi di Merda",2008,"Giochi di Merda - San Andreas Multiplayer",1,2,2,7.8,6,"tt28035937","tt28027358"
"Giochi di Merda",2008,"Giochi di Merda - Spore",1,3,3,8,6,"tt28035945","tt28027358"
"Giochi di Merda",2008,"Giochi di Merda - World of Warcraft",1,4,4,8.4,8,"tt28072546","tt28027358"
"Giochi di Merda",2008,"Giochi di Merda - The Sims 2",1,5,5,8.3,7,"tt28073166","tt28027358"
"Giochi di Merda",2008,"Giochi di Merda - Serious Sam 2",1,6,6,8.6,7,"tt28073194","tt28027358"
"Giochi di Merda",2008,"Giochi di Merda - Mashed",1,7,7,8.6,7,"tt28073229","tt28027358"
"Giochi di Merda",2008,"Giochi di Merda - Soldat",1,8,8,8,7,"tt28073240","tt28027358"
"Giochi di Merda",2008,"Giochi di Merda - Ballance",1,9,9,8.4,7,"tt28073265","tt28027358"
"Giochi di Merda",2008,"Giochi di Merda - Cloudz (Mac OS 8)",1,10,10,8.9,7,"tt28073275","tt28027358"
"Giochi di Merda",2008,"Giochi di Merda - Una serie di sfortunati eventi",1,11,11,9.1,10,"tt28073461","tt28027358"
"Giochi di Merda",2008,"Giochi di Merda - Alien Arena",1,12,12,8.3,6,"tt28073467","tt28027358"
"Giochi di Merda",2008,"Giochi di Merda - Travian",1,13,13,8.3,7,"tt28073479","tt28027358"
"Giochi di Merda",2008,"Giochi di Merda - Asterix",1,14,14,8.5,8,"tt28073526","tt28027358"
"Giochi di Merda",2008,"Giochi di Merda - Halo 2",1,15,15,8.3,6,"tt28073507","tt28027358"
"Giochi di Merda",2008,"Giochi di Merda - Aladdin: La vendetta di Nasira",1,16,16,8.6,7,"tt28073762","tt28027358"
"Giochi di Merda",2008,"Giochi di Merda - Unreal Championship 2",1,17,17,8.9,7,"tt28073775","tt28027358"
"Giochi di Merda",2008,"Giochi di Merda - San Andreas Multiplayer v0.3a",1,18,18,8.6,8,"tt28073810","tt28027358"
"Giochi di Merda",2008,"Giochi di Merda - Lerciume XBOX",1,19,19,8.5,6,"tt28073826","tt28027358"
"Giochi di Merda",2008,"Giochi di Merda - Habbo",1,20,20,8.8,8,"tt28073859","tt28027358"
