"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Monster",2022,"Episode One",1,1,2,8.2,6710,"tt13299456","tt13207736"
"Monster",2022,"Please Don't Go",1,2,4,7.7,5505,"tt14359090","tt13207736"
"Monster",2022,"Doin' a Dahmer",1,3,6,7.7,5087,"tt14359092","tt13207736"
"Monster",2022,"The Good Boy Box",1,4,8,7.8,4766,"tt14359056","tt13207736"
"Monster",2022,"Blood on Their Hands",1,5,10,7.9,4578,"tt14359078","tt13207736"
"Monster",2022,"Silenced",1,6,12,8.8,6653,"tt14359062","tt13207736"
"Monster",2022,"Cassandra",1,7,14,7.9,4632,"tt14359064","tt13207736"
"Monster",2022,"Lionel",1,8,16,8.1,4297,"tt14359218","tt13207736"
"Monster",2022,"The Bogeyman",1,9,18,7.3,4194,"tt14359214","tt13207736"
"Monster",2022,"God of Forgiveness God of Vengeance",1,10,20,8,4235,"tt14359132","tt13207736"
