"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Koombiyo",2017,"Episode #1.1",1,1,1,9.3,243,"tt7481646","tt7450814"
"Koombiyo",2017,"Episode #1.2",1,2,2,9.4,186,"tt7517024","tt7450814"
"Koombiyo",2017,"Episode #1.3",1,3,3,9.4,146,"tt7517028","tt7450814"
"Koombiyo",2017,"Episode #1.4",1,4,4,9.3,141,"tt7517032","tt7450814"
"Koombiyo",2017,"Episode #1.5",1,5,5,9.3,136,"tt7534420","tt7450814"
"Koombiyo",2017,"Episode #1.6",1,6,6,9.2,119,"tt7540000","tt7450814"
"Koombiyo",2017,"Episode #1.7",1,7,7,9.3,121,"tt7540010","tt7450814"
"Koombiyo",2017,"Episode #1.8",1,8,8,9.4,115,"tt7540014","tt7450814"
"Koombiyo",2017,"Episode #1.9",1,9,9,9.6,158,"tt7540016","tt7450814"
"Koombiyo",2017,"Episode #1.10",1,10,10,9.3,108,"tt7540404","tt7450814"
"Koombiyo",2017,"Episode #1.11",1,11,11,9.3,110,"tt7541006","tt7450814"
"Koombiyo",2017,"Episode #1.12",1,12,12,9.1,105,"tt7541014","tt7450814"
"Koombiyo",2017,"Episode #1.13",1,13,13,9,87,"tt7541016","tt7450814"
"Koombiyo",2017,"Episode #1.14",1,14,14,9.2,101,"tt7541018","tt7450814"
"Koombiyo",2017,"Episode #1.15",1,15,15,9.1,96,"tt7541020","tt7450814"
"Koombiyo",2017,"Episode #1.16",1,16,16,9.1,105,"tt7541024","tt7450814"
"Koombiyo",2017,"Episode #1.17",1,17,17,9.2,110,"tt7541030","tt7450814"
"Koombiyo",2017,"Episode #1.18",1,18,18,9.4,121,"tt7541028","tt7450814"
"Koombiyo",2017,"Episode #1.19",1,19,19,9,89,"tt7566430","tt7450814"
"Koombiyo",2017,"Episode #1.20",1,20,20,8.9,83,"tt7574248","tt7450814"
"Koombiyo",2017,"Episode #1.21",1,21,21,8.8,69,"tt7606858","tt7450814"
"Koombiyo",2017,"Episode #1.22",1,22,22,8.9,70,"tt7606866","tt7450814"
"Koombiyo",2017,"Episode #1.23",1,23,23,8.8,66,"tt7622836","tt7450814"
"Koombiyo",2017,"Episode #1.24",1,24,24,8.5,53,"tt7700356","tt7450814"
"Koombiyo",2017,"Episode #1.25",1,25,25,8.4,53,"tt7700364","tt7450814"
"Koombiyo",2017,"Episode #1.26",1,26,26,8.4,52,"tt7700370","tt7450814"
"Koombiyo",2017,"Episode #1.27",1,27,27,8.4,52,"tt7700380","tt7450814"
"Koombiyo",2017,"Episode #1.28",1,28,28,8.4,53,"tt7700384","tt7450814"
"Koombiyo",2017,"Episode #1.29",1,29,29,8.4,54,"tt7700396","tt7450814"
"Koombiyo",2017,"Episode #1.30",1,30,30,8.4,52,"tt7758688","tt7450814"
"Koombiyo",2017,"Episode #1.31",1,31,31,8.4,51,"tt7758604","tt7450814"
"Koombiyo",2017,"Episode #1.32",1,32,32,8.5,52,"tt7758624","tt7450814"
"Koombiyo",2017,"Episode #1.33",1,33,33,8.2,45,"tt7773062","tt7450814"
"Koombiyo",2017,"Episode #1.34",1,34,34,8.3,47,"tt7773064","tt7450814"
"Koombiyo",2017,"Episode #1.35",1,35,35,8.2,47,"tt7790272","tt7450814"
"Koombiyo",2017,"Episode #1.36",1,36,36,8.5,53,"tt7790274","tt7450814"
"Koombiyo",2017,"Episode #1.37",1,37,37,8.5,51,"tt7817512","tt7450814"
"Koombiyo",2017,"Episode #1.38",1,38,38,8.4,50,"tt7817522","tt7450814"
"Koombiyo",2017,"Episode #1.39",1,39,39,8.2,46,"tt7838304","tt7450814"
"Koombiyo",2017,"Episode #1.40",1,40,40,8.4,51,"tt7838310","tt7450814"
"Koombiyo",2017,"Episode #1.41",1,41,41,8.4,46,"tt7870180","tt7450814"
"Koombiyo",2017,"Episode #1.42",1,42,42,8.4,44,"tt7870192","tt7450814"
"Koombiyo",2017,"Episode #1.43",1,43,43,8.4,45,"tt7904846","tt7450814"
"Koombiyo",2017,"Episode #1.44",1,44,44,8.3,44,"tt7904852","tt7450814"
"Koombiyo",2017,"Episode #1.45",1,45,45,8.4,44,"tt7942680","tt7450814"
"Koombiyo",2017,"Episode #1.46",1,46,46,8.3,42,"tt7942686","tt7450814"
"Koombiyo",2017,"Episode #1.47",1,47,47,8.4,46,"tt7963268","tt7450814"
"Koombiyo",2017,"Episode #1.48",1,48,48,8.4,46,"tt7964462","tt7450814"
"Koombiyo",2017,"Episode #1.49",1,49,49,8.3,48,"tt7996964","tt7450814"
"Koombiyo",2017,"Episode #1.50",1,50,50,9.1,90,"tt7996984","tt7450814"
"Koombiyo",2017,"Episode #1.51",1,51,51,8.3,50,"tt8021788","tt7450814"
"Koombiyo",2017,"Episode #1.52",1,52,52,8.3,48,"tt8025156","tt7450814"
"Koombiyo",2017,"Episode #1.53",1,53,53,8.8,56,"tt8055594","tt7450814"
"Koombiyo",2017,"Episode #1.54",1,54,54,8.6,52,"tt8059698","tt7450814"
"Koombiyo",2017,"Episode #1.55",1,55,55,8.9,64,"tt8090242","tt7450814"
"Koombiyo",2017,"Episode #1.56",1,56,56,8.7,66,"tt8090924","tt7450814"
"Koombiyo",2017,"Episode #1.57",1,57,57,9.5,126,"tt8094224","tt7450814"
