"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Adventures of Tintin",1991,"The Crab with the Golden Claws: Part 1",1,1,1,7.4,580,"tt0837220","tt0179552"
"The Adventures of Tintin",1991,"The Crab with the Golden Claws: Part 2",1,2,2,7.4,500,"tt0837221","tt0179552"
"The Adventures of Tintin",1991,"The Secret of the Unicorn: Part 1",1,3,3,7.5,500,"tt0837224","tt0179552"
"The Adventures of Tintin",1991,"The Secret of the Unicorn: Part 2",1,4,4,7.5,455,"tt0837225","tt0179552"
"The Adventures of Tintin",1991,"Red Rackham's Treasure",1,5,5,7.3,447,"tt0837209","tt0179552"
"The Adventures of Tintin",1991,"Cigars of the Pharaoh: Part 1",1,6,6,7.4,453,"tt0837195","tt0179552"
"The Adventures of Tintin",1991,"Cigars of the Pharaoh: Part 2",1,7,7,7.4,419,"tt0837196","tt0179552"
"The Adventures of Tintin",1991,"The Blue Lotus: Part 1",1,8,8,7.2,423,"tt0837212","tt0179552"
"The Adventures of Tintin",1991,"The Blue Lotus: Part 2",1,9,9,7.2,399,"tt0837213","tt0179552"
"The Adventures of Tintin",1991,"The Black Island: Part 1",1,10,10,7,386,"tt0837210","tt0179552"
"The Adventures of Tintin",1991,"The Black Island: Part 2",1,11,11,7.2,356,"tt0837211","tt0179552"
"The Adventures of Tintin",1991,"The Calculus Affair: Part 1",1,12,12,7.3,364,"tt0837216","tt0179552"
"The Adventures of Tintin",1991,"The Calculus Affair: Part 2",1,13,13,7.3,345,"tt0837217","tt0179552"
"The Adventures of Tintin",1991,"The Shooting Star",2,1,14,6.7,370,"tt0837228","tt0179552"
"The Adventures of Tintin",1991,"The Broken Ear: Part 1",2,2,15,7.3,368,"tt0837214","tt0179552"
"The Adventures of Tintin",1991,"The Broken Ear: Part 2",2,3,16,7.4,336,"tt0837215","tt0179552"
"The Adventures of Tintin",1991,"King Ottokar's Scepter: Part 1",2,4,17,7.3,343,"tt0837203","tt0179552"
"The Adventures of Tintin",1991,"King Ottokar's Scepter: Part 2",2,5,18,7.3,327,"tt0837204","tt0179552"
"The Adventures of Tintin",1991,"Tintin in Tibet: Part 1",2,6,19,7.4,351,"tt0837232","tt0179552"
"The Adventures of Tintin",1991,"Tintin in Tibet: Part 2",2,7,20,7.4,326,"tt0837233","tt0179552"
"The Adventures of Tintin",1991,"Tintin and the Picaros: Part 1",2,8,21,7.3,318,"tt0837229","tt0179552"
"The Adventures of Tintin",1991,"Tintin and the Picaros: Part 2",2,9,22,7.3,297,"tt0837230","tt0179552"
"The Adventures of Tintin",1991,"Land of Black Gold: Part 1",2,10,23,7.3,321,"tt0837205","tt0179552"
"The Adventures of Tintin",1991,"Land of Black Gold: Part 2",2,11,24,7.4,297,"tt0837206","tt0179552"
"The Adventures of Tintin",1991,"Flight 714: Part 1",2,12,25,7.4,329,"tt0837201","tt0179552"
"The Adventures of Tintin",1991,"Flight 714: Part 2",2,13,26,7.4,314,"tt0837202","tt0179552"
"The Adventures of Tintin",1991,"The Red Sea Sharks: Part 1",3,1,27,7.2,310,"tt0837222","tt0179552"
"The Adventures of Tintin",1991,"The Red Sea Sharks: Part 2",3,2,28,7.2,280,"tt0837223","tt0179552"
"The Adventures of Tintin",1991,"The Seven Crystal Balls: Part 1",3,3,29,7.8,347,"tt0837226","tt0179552"
"The Adventures of Tintin",1991,"The Seven Crystal Balls: Part 2",3,4,30,7.8,312,"tt0837227","tt0179552"
"The Adventures of Tintin",1991,"Prisoners of the Sun: Part 1",3,5,31,7.7,332,"tt0837207","tt0179552"
"The Adventures of Tintin",1991,"Prisoners of the Sun: Part 2",3,6,32,7.8,316,"tt0837208","tt0179552"
"The Adventures of Tintin",1991,"The Castafiore Emerald: Part 1",3,7,33,7.2,307,"tt0837218","tt0179552"
"The Adventures of Tintin",1991,"The Castafiore Emerald: Part 2",3,8,34,7.1,285,"tt0837219","tt0179552"
"The Adventures of Tintin",1991,"Destination Moon: Part 1",3,9,35,7.5,333,"tt0837197","tt0179552"
"The Adventures of Tintin",1991,"Destination Moon: Part 2",3,10,36,7.6,312,"tt0837198","tt0179552"
"The Adventures of Tintin",1991,"Explorers on the Moon: Part 1",3,11,37,7.7,323,"tt0837199","tt0179552"
"The Adventures of Tintin",1991,"Explorers on the Moon: Part 2",3,12,38,7.7,299,"tt0837200","tt0179552"
"The Adventures of Tintin",1991,"Tintin in America",3,13,39,6.7,362,"tt0837231","tt0179552"
