"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The 13 Ghosts of Scooby-Doo",1985,"To All the Ghouls I've Loved Before",1,1,1,7.3,194,"tt1088011","tt0088628"
"The 13 Ghosts of Scooby-Doo",1985,"Scoobra Kadoobra",1,2,2,7.3,167,"tt1088007","tt0088628"
"The 13 Ghosts of Scooby-Doo",1985,"Me and My Shadow Demon",1,3,3,7,155,"tt1088005","tt0088628"
"The 13 Ghosts of Scooby-Doo",1985,"Reflections in a Ghoulish Eye",1,4,4,6.8,151,"tt1088006","tt0088628"
"The 13 Ghosts of Scooby-Doo",1985,"That's Monstertainment",1,5,5,7.7,164,"tt1088010","tt0088628"
"The 13 Ghosts of Scooby-Doo",1985,"Ship of Ghouls",1,6,6,7.2,147,"tt1088009","tt0088628"
"The 13 Ghosts of Scooby-Doo",1985,"A Spooky Little Ghoul Like You",1,7,7,7.3,146,"tt1088000","tt0088628"
"The 13 Ghosts of Scooby-Doo",1985,"When You Witch Upon a Star",1,8,8,6.8,146,"tt1088012","tt0088628"
"The 13 Ghosts of Scooby-Doo",1985,"It's a Wonderful Scoob",1,9,9,7.2,152,"tt1088004","tt0088628"
"The 13 Ghosts of Scooby-Doo",1985,"Scooby in Kwackyland",1,10,10,7.3,144,"tt1088008","tt0088628"
"The 13 Ghosts of Scooby-Doo",1985,"Coast-to-Ghost",1,11,11,7.1,135,"tt1088001","tt0088628"
"The 13 Ghosts of Scooby-Doo",1985,"The Ghouliest Show on Earth",1,12,12,7.1,142,"tt1088002","tt0088628"
"The 13 Ghosts of Scooby-Doo",1985,"Horror-Scope Scoob",1,13,13,7,142,"tt1088003","tt0088628"
