"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Dr. Death",2021,"Diplos",1,1,1,7.7,691,"tt10840292","tt9179552"
"Dr. Death",2021,"Ain't No Bum",1,2,2,7.4,560,"tt11896736","tt9179552"
"Dr. Death",2021,"Dock Ellis",1,3,3,7.5,530,"tt13186454","tt9179552"
"Dr. Death",2021,"An Occurrence at Randall Kirby's Sink",1,4,4,7.6,519,"tt13186458","tt9179552"
"Dr. Death",2021,"The $?!& in the Bed",1,5,5,7.8,473,"tt13186462","tt9179552"
"Dr. Death",2021,"Occam's Razor",1,6,6,7.8,453,"tt13186464","tt9179552"
"Dr. Death",2021,"Feet of Clay",1,7,7,7.7,440,"tt13186466","tt9179552"
"Dr. Death",2021,"Hardwood Floors",1,8,8,8.2,480,"tt13186468","tt9179552"
"Dr. Death",2021,"Like Magic",2,1,9,7.1,224,"tt21286048","tt9179552"
"Dr. Death",2021,"Worth the Risk",2,2,10,7.2,165,"tt28682140","tt9179552"
"Dr. Death",2021,"The Horizon",2,3,11,7.3,148,"tt29468836","tt9179552"
"Dr. Death",2021,"Tarantela Telaraña",2,4,12,7.6,143,"tt28669569","tt9179552"
"Dr. Death",2021,"191",2,5,13,8.8,268,"tt22851158","tt9179552"
"Dr. Death",2021,"The Fog",2,6,14,7.7,135,"tt28299702","tt9179552"
"Dr. Death",2021,"Compassionate Uses",2,7,15,7.7,131,"tt27078438","tt9179552"
"Dr. Death",2021,"Surgeons Bachelors and Butchers",2,8,16,7.4,152,"tt27078450","tt9179552"
