"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Blue Lights",2023,"The Code",1,1,1,7.5,594,"tt16532340","tt14466018"
"Blue Lights",2023,"Bad Batch",1,2,2,7.7,500,"tt16532346","tt14466018"
"Blue Lights",2023,"The Fear",1,3,3,7.9,485,"tt16532328","tt14466018"
"Blue Lights",2023,"Full Moon Fever",1,4,4,8.3,522,"tt16532352","tt14466018"
"Blue Lights",2023,"The Q Word",1,5,5,8.7,554,"tt16532336","tt14466018"
"Blue Lights",2023,"Love the One You're WIth",1,6,6,8.5,519,"tt16532354","tt14466018"
"Blue Lights",2023,"This Too Shall Pass",2,1,7,7.8,353,"tt27762874","tt14466018"
"Blue Lights",2023,"Iceberg",2,2,8,7.9,292,"tt31971912","tt14466018"
"Blue Lights",2023,"Love Knows",2,3,9,8,277,"tt31971914","tt14466018"
"Blue Lights",2023,"The Stamp of Nature",2,4,10,8,259,"tt31971916","tt14466018"
"Blue Lights",2023,"Where I Want to Be",2,5,11,8.2,252,"tt31971918","tt14466018"
"Blue Lights",2023,"The Loyal",2,6,12,8.5,305,"tt31971921","tt14466018"
