"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Second Spring",1998,"Viy basima gelenler",1,1,1,6.5,38,"tt5977844","tt0264700"
"Second Spring",1998,"Kismet",1,2,2,8.5,20,"tt7792568","tt0264700"
"Second Spring",1998,"Köpoglu mancasi",1,3,3,8.6,19,"tt7792570","tt0264700"
"Second Spring",1998,"Tuhaf bir adam",1,4,4,8.5,18,"tt7792572","tt0264700"
"Second Spring",1998,"Muhabbet kuslari",1,5,5,8.7,18,"tt7792574","tt0264700"
"Second Spring",1998,"Peki ya ask?",1,6,6,8.5,18,"tt7792576","tt0264700"
"Second Spring",1998,"Aslan gibi bir evlat",1,7,7,8.6,18,"tt7792578","tt0264700"
"Second Spring",1998,"Kizin mi var?",1,8,8,8.4,18,"tt7792580","tt0264700"
"Second Spring",1998,"Karakolda ayna var",2,1,9,8.7,18,"tt7792622","tt0264700"
"Second Spring",1998,"Ya herro ya merro!",2,2,10,8.6,18,"tt7792630","tt0264700"
"Second Spring",1998,"Mektup",2,3,11,8.6,18,"tt7792634","tt0264700"
"Second Spring",1998,"Ceza",2,4,12,8.8,18,"tt7792638","tt0264700"
"Second Spring",1998,"Demir leblebi",2,5,13,8.8,18,"tt7792640","tt0264700"
"Second Spring",1998,"Kelebek",2,6,14,8.8,18,"tt7792642","tt0264700"
"Second Spring",1998,"Hodri meydan!",2,7,15,8.8,19,"tt7792646","tt0264700"
"Second Spring",1998,"Felekten bir gece",2,8,16,9.1,21,"tt7792726","tt0264700"
"Second Spring",1998,"Biz ayrilamayiz",2,9,17,8.8,18,"tt7792728","tt0264700"
"Second Spring",1998,"Pazarlik",2,10,18,8.8,18,"tt7792734","tt0264700"
"Second Spring",1998,"Teklif",2,11,19,8.8,18,"tt7792736","tt0264700"
"Second Spring",1998,"Karar",2,12,20,8.9,17,"tt7792738","tt0264700"
"Second Spring",1998,"Bedel",2,13,21,8.9,17,"tt7792740","tt0264700"
"Second Spring",1998,"Benimle evlenir misin?",2,14,22,8.8,17,"tt7792744","tt0264700"
"Second Spring",1998,"Kime niyet",2,15,23,8.8,18,"tt7792750","tt0264700"
"Second Spring",1998,"Ten kokusu",3,1,24,9,19,"tt7792756","tt0264700"
"Second Spring",1998,"Oyun",3,2,25,9.2,19,"tt7792760","tt0264700"
"Second Spring",1998,"Evlendik ha",3,3,26,9.2,17,"tt7792764","tt0264700"
"Second Spring",1998,"Evine hosgeldin",3,4,27,8.9,17,"tt7792768","tt0264700"
"Second Spring",1998,"Talihin dönüsü",3,5,28,8.9,18,"tt7792772","tt0264700"
"Second Spring",1998,"Kebapçinin hazin sonu",3,6,29,8.9,17,"tt7792778","tt0264700"
"Second Spring",1998,"Kizimiz Melek ve oglumuz Medet",3,7,30,8.8,17,"tt7792782","tt0264700"
"Second Spring",1998,"Sir",3,8,31,8.9,18,"tt7792786","tt0264700"
"Second Spring",1998,"Yaprak dökümü",3,9,32,9.2,18,"tt7792788","tt0264700"
"Second Spring",1998,"Aile olmak",3,10,33,9,19,"tt7792794","tt0264700"
"Second Spring",1998,"Daha yeni basladik",3,11,34,8.9,18,"tt7792798","tt0264700"
"Second Spring",1998,"Aceleci misafir",3,12,35,8.9,17,"tt7792802","tt0264700"
"Second Spring",1998,"Canim minibüsüm",3,13,36,9.2,18,"tt7792804","tt0264700"
"Second Spring",1998,"Elveda Samatya - Finale-",3,14,37,9.4,27,"tt7792808","tt0264700"
