"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Crazy Ones",2013,"Pilot",1,1,1,7.1,496,"tt2925846","tt2710104"
"The Crazy Ones",2013,"The Spectacular",1,2,2,7.3,327,"tt3173030","tt2710104"
"The Crazy Ones",2013,"Bad Dad",1,3,3,7.1,317,"tt3165888","tt2710104"
"The Crazy Ones",2013,"Breakfast Burrito Club",1,4,4,7.2,259,"tt3173034","tt2710104"
"The Crazy Ones",2013,"She's So European",1,5,5,7.4,266,"tt3214094","tt2710104"
"The Crazy Ones",2013,"Hugging the Now",1,6,6,7.5,260,"tt3173032","tt2710104"
"The Crazy Ones",2013,"Sydney Australia",1,7,7,8,282,"tt3284084","tt2710104"
"The Crazy Ones",2013,"The Stan Wood Account",1,8,8,7.3,222,"tt3304546","tt2710104"
"The Crazy Ones",2013,"Sixteen-Inch Softball",1,9,9,7.6,232,"tt3309542","tt2710104"
"The Crazy Ones",2013,"Models Love Magic",1,10,10,7.4,223,"tt3353110","tt2710104"
"The Crazy Ones",2013,"The Intern",1,11,11,7.4,214,"tt3353458","tt2710104"
"The Crazy Ones",2013,"The Face of a Winner",1,12,12,7.6,208,"tt3429726","tt2710104"
"The Crazy Ones",2013,"Outbreak",1,13,13,7.5,200,"tt3385558","tt2710104"
"The Crazy Ones",2013,"Simon Roberts Was Here",1,14,14,7.7,199,"tt3415318","tt2710104"
"The Crazy Ones",2013,"Dead and Improved",1,15,15,7.6,220,"tt3478992","tt2710104"
"The Crazy Ones",2013,"Zach Mitzvah",1,16,16,7.3,184,"tt3500664","tt2710104"
"The Crazy Ones",2013,"Heavy Meddling",1,17,17,7.2,175,"tt3481092","tt2710104"
"The Crazy Ones",2013,"March Madness",1,18,18,7.1,168,"tt3500668","tt2710104"
"The Crazy Ones",2013,"Danny Chase Hates Brad Paisley",1,19,19,7.1,168,"tt3500670","tt2710104"
"The Crazy Ones",2013,"Love Sucks",1,20,20,7.1,176,"tt3500672","tt2710104"
"The Crazy Ones",2013,"The Monster",1,21,21,7.6,159,"tt3500674","tt2710104"
"The Crazy Ones",2013,"The Lighthouse",1,22,22,7.5,174,"tt3500680","tt2710104"
