"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Kim's Convenience",2016,"Gay Discount",1,1,1,7.5,631,"tt5917568","tt5912064"
"Kim's Convenience",2016,"Janet's Photos",1,2,2,7.4,517,"tt5917630","tt5912064"
"Kim's Convenience",2016,"Ddong Chim",1,3,3,7.5,480,"tt5917686","tt5912064"
"Kim's Convenience",2016,"Frank & Nayoung",1,4,4,7.7,472,"tt5931682","tt5912064"
"Kim's Convenience",2016,"Wingman",1,5,5,7.7,443,"tt5931660","tt5912064"
"Kim's Convenience",2016,"Rude Kid",1,6,6,7.6,436,"tt5931686","tt5912064"
"Kim's Convenience",2016,"Hapkido",1,7,7,7.9,421,"tt5931666","tt5912064"
"Kim's Convenience",2016,"Service",1,8,8,7.7,409,"tt5931662","tt5912064"
"Kim's Convenience",2016,"Best Before",1,9,9,7.9,426,"tt5931690","tt5912064"
"Kim's Convenience",2016,"Janet's New Job",1,10,10,7.9,395,"tt5989328","tt5912064"
"Kim's Convenience",2016,"Handyman",1,11,11,8.1,418,"tt5989332","tt5912064"
"Kim's Convenience",2016,"Appa's Lump",1,12,12,8.1,414,"tt5932516","tt5912064"
"Kim's Convenience",2016,"Family Singing Contest",1,13,13,8.1,434,"tt5932520","tt5912064"
"Kim's Convenience",2016,"Janet's Roommate",2,1,14,7.7,358,"tt7332294","tt5912064"
"Kim's Convenience",2016,"Business Award",2,2,15,7.7,358,"tt7430982","tt5912064"
"Kim's Convenience",2016,"House Guest",2,3,16,7.6,359,"tt7430986","tt5912064"
"Kim's Convenience",2016,"Cardboard Jung",2,4,17,7.7,353,"tt7461566","tt5912064"
"Kim's Convenience",2016,"Date Night",2,5,18,7.7,352,"tt7493846","tt5912064"
"Kim's Convenience",2016,"Resting Place",2,6,19,7.7,352,"tt7523176","tt5912064"
"Kim's Convenience",2016,"Sneak Attack",2,7,20,7.9,360,"tt7550234","tt5912064"
"Kim's Convenience",2016,"Silent Auction",2,8,21,7.4,339,"tt7578512","tt5912064"
"Kim's Convenience",2016,"New TV",2,9,22,7.4,338,"tt7591310","tt5912064"
"Kim's Convenience",2016,"Janet's Boyfriend",2,10,23,7.8,340,"tt7631490","tt5912064"
"Kim's Convenience",2016,"Good Neighbours",2,11,24,7.3,328,"tt7660232","tt5912064"
"Kim's Convenience",2016,"Appa's First Text",2,12,25,7.9,335,"tt7684776","tt5912064"
"Kim's Convenience",2016,"Handy Graduation",2,13,26,7.9,334,"tt7713514","tt5912064"
"Kim's Convenience",2016,"New Appa-liance",3,1,27,7.7,335,"tt8254596","tt5912064"
"Kim's Convenience",2016,"Cutie Pie",3,2,28,7.6,317,"tt9247448","tt5912064"
"Kim's Convenience",2016,"Open Kimunication",3,3,29,7.5,304,"tt9247746","tt5912064"
"Kim's Convenience",2016,"Thy Neighbour's Wifi",3,4,30,7.3,318,"tt9451928","tt5912064"
"Kim's Convenience",2016,"Army Spoon",3,5,31,7.5,302,"tt9451948","tt5912064"
"Kim's Convenience",2016,"The Kim Cup",3,6,32,7.4,289,"tt9451980","tt5912064"
"Kim's Convenience",2016,"Appanoon Delight",3,7,33,7.8,299,"tt9452010","tt5912064"
"Kim's Convenience",2016,"To Him It May Concern",3,8,34,7.6,294,"tt9458664","tt5912064"
"Kim's Convenience",2016,"Blabber Talker",3,9,35,7.4,287,"tt8667326","tt5912064"
"Kim's Convenience",2016,"Elephant in the Room",3,10,36,7.7,293,"tt9463312","tt5912064"
"Kim's Convenience",2016,"Appanticitis",3,11,37,7.4,289,"tt9463322","tt5912064"
"Kim's Convenience",2016,"Hit 'n' Fun",3,12,38,7.6,288,"tt9463466","tt5912064"
"Kim's Convenience",2016,"Lord of the Ring",3,13,39,7.5,290,"tt9463760","tt5912064"
"Kim's Convenience",2016,"The Trollop",4,1,40,7.4,312,"tt11321192","tt5912064"
"Kim's Convenience",2016,"Couch Surfing",4,2,41,7.6,286,"tt11321198","tt5912064"
"Kim's Convenience",2016,"The Help",4,3,42,7.5,302,"tt11524452","tt5912064"
"Kim's Convenience",2016,"Happy Ummaversary",4,4,43,7.6,275,"tt11524458","tt5912064"
"Kim's Convenience",2016,"Thinkin' About Inkin'",4,5,44,7.5,271,"tt11524466","tt5912064"
"Kim's Convenience",2016,"Soccer Dad",4,6,45,7.6,267,"tt11524468","tt5912064"
"Kim's Convenience",2016,"Beacon of Truth",4,7,46,7.6,263,"tt11524474","tt5912064"
"Kim's Convenience",2016,"Chammo!",4,8,47,7.6,254,"tt11524478","tt5912064"
"Kim's Convenience",2016,"Which Witch is Which",4,9,48,7.6,257,"tt11524486","tt5912064"
"Kim's Convenience",2016,"In the Bedroom",4,10,49,7.6,252,"tt11524490","tt5912064"
"Kim's Convenience",2016,"Birds of a Feather",4,11,50,7.4,244,"tt11524494","tt5912064"
"Kim's Convenience",2016,"Knife Strife",4,12,51,7.6,249,"tt11524496","tt5912064"
"Kim's Convenience",2016,"Bon Voyage",4,13,52,7.8,265,"tt11524498","tt5912064"
"Kim's Convenience",2016,"Parking Pass",5,1,53,7.4,283,"tt12765244","tt5912064"
"Kim's Convenience",2016,"Channouncements",5,2,54,7.1,255,"tt13840796","tt5912064"
"Kim's Convenience",2016,"Appa & Linus",5,3,55,7.3,246,"tt13883640","tt5912064"
