"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Godfather of Harlem",2019,"By Whatever Means Necessary",1,1,1,8.1,1015,"tt8332896","tt8080122"
"Godfather of Harlem",2019,"The Nitty Gritty",1,2,2,7.9,729,"tt8332898","tt8080122"
"Godfather of Harlem",2019,"Our Day Will Come",1,3,3,7.9,697,"tt8332900","tt8080122"
"Godfather of Harlem",2019,"I Am the Greatest",1,4,4,8,647,"tt8332902","tt8080122"
"Godfather of Harlem",2019,"It's All in the Game",1,5,5,8,599,"tt8332904","tt8080122"
"Godfather of Harlem",2019,"Il Canto de Malavita",1,6,6,8,588,"tt8332906","tt8080122"
"Godfather of Harlem",2019,"Masters of War",1,7,7,8.3,611,"tt8332908","tt8080122"
"Godfather of Harlem",2019,"How I Got Over",1,8,8,7.9,562,"tt8332910","tt8080122"
"Godfather of Harlem",2019,"Rent Strike Blues",1,9,9,7.9,554,"tt8332914","tt8080122"
"Godfather of Harlem",2019,"Chickens Come Home to Roost",1,10,10,8.3,623,"tt8332912","tt8080122"
"Godfather of Harlem",2019,"The French Connection",2,1,11,8.1,506,"tt9390698","tt8080122"
"Godfather of Harlem",2019,"Sting Like a Bee",2,2,12,8.2,481,"tt13475632","tt8080122"
"Godfather of Harlem",2019,"The Little Fruit Stand Riot",2,3,13,8.3,458,"tt13475638","tt8080122"
"Godfather of Harlem",2019,"The Geechee",2,4,14,8.5,456,"tt13475642","tt8080122"
"Godfather of Harlem",2019,"It's a Small World After All",2,5,15,8.1,437,"tt13475646","tt8080122"
"Godfather of Harlem",2019,"The Ballot or the Bullet",2,6,16,8.4,448,"tt13475648","tt8080122"
"Godfather of Harlem",2019,"Man of the Year",2,7,17,8.2,399,"tt13475650","tt8080122"
"Godfather of Harlem",2019,"Ten Harlems",2,8,18,8.5,403,"tt13475654","tt8080122"
"Godfather of Harlem",2019,"The Bonanno Split",2,9,19,8.5,395,"tt13475658","tt8080122"
"Godfather of Harlem",2019,"The Hate That Hate Produced",2,10,20,8.7,485,"tt11792340","tt8080122"
"Godfather of Harlem",2019,"The Negro in White America",3,1,21,8.1,370,"tt17040374","tt8080122"
"Godfather of Harlem",2019,"Alzado",3,2,22,7.7,287,"tt23743170","tt8080122"
"Godfather of Harlem",2019,"Mecca",3,3,23,7.9,311,"tt23743180","tt8080122"
"Godfather of Harlem",2019,"Captain Fields",3,4,24,8,298,"tt23743190","tt8080122"
"Godfather of Harlem",2019,"Angel of Death",3,5,25,7.8,271,"tt22050456","tt8080122"
"Godfather of Harlem",2019,"Spooks",3,6,26,7.8,268,"tt24223014","tt8080122"
"Godfather of Harlem",2019,"All Roads Lead to Malcolm",3,7,27,8.1,278,"tt24222620","tt8080122"
"Godfather of Harlem",2019,"Homeland or Death",3,8,28,7.8,253,"tt24222626","tt8080122"
"Godfather of Harlem",2019,"We Are All Kings",3,9,29,8.6,291,"tt24222630","tt8080122"
"Godfather of Harlem",2019,"Our Black Shining Prince",3,10,30,8.7,350,"tt24222636","tt8080122"
