"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Stalker",2014,"Pilot",1,1,1,7.5,665,"tt3818532","tt3560094"
"Stalker",2014,"Whatever Happened to Baby James?",1,2,2,7.7,486,"tt3881274","tt3560094"
"Stalker",2014,"Manhunt",1,3,3,7.5,432,"tt3908130","tt3560094"
"Stalker",2014,"Phobia",1,4,4,8,429,"tt4063710","tt3560094"
"Stalker",2014,"The Haunting",1,5,5,7.9,396,"tt4063716","tt3560094"
"Stalker",2014,"Love Is a Battlefield",1,6,6,7.9,389,"tt4063718","tt3560094"
"Stalker",2014,"Fanatic",1,7,7,7.7,369,"tt4074306","tt3560094"
"Stalker",2014,"Skin",1,8,8,7.7,356,"tt4147270","tt3560094"
"Stalker",2014,"Crazy for You",1,9,9,8.1,387,"tt4147278","tt3560094"
"Stalker",2014,"A Cry for Help",1,10,10,8.4,400,"tt4203940","tt3560094"
"Stalker",2014,"Tell All",1,11,11,7.9,359,"tt4195552","tt3560094"
"Stalker",2014,"Secrets and Lies",1,12,12,8,353,"tt4235064","tt3560094"
"Stalker",2014,"The News",1,13,13,8,327,"tt4232312","tt3560094"
"Stalker",2014,"My Hero",1,14,14,7.8,339,"tt4300576","tt3560094"
"Stalker",2014,"Lost and Found",1,15,15,7.9,325,"tt4335204","tt3560094"
"Stalker",2014,"Salvation",1,16,16,8,339,"tt4410546","tt3560094"
"Stalker",2014,"Fun and Games",1,17,17,8.8,515,"tt4414076","tt3560094"
"Stalker",2014,"The Woods",1,18,18,8.2,316,"tt4470530","tt3560094"
"Stalker",2014,"Love Hurts",1,19,19,7.7,257,"tt4477182","tt3560094"
"Stalker",2014,"Love Kills",1,20,20,8.2,262,"tt4527734","tt3560094"
