"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Dino-Riders",1988,"The Adventure Begins",1,1,1,7.1,47,"tt1183329","tt0094449"
"Dino-Riders",1988,"Revenge of the Rulons",1,2,2,6.5,33,"tt1159028","tt0094449"
"Dino-Riders",1988,"The Rulon Stampede",1,3,3,7.3,26,"tt1183330","tt0094449"
"Dino-Riders",1988,"The Blue Skies of Earth",1,4,4,6.6,27,"tt1159029","tt0094449"
"Dino-Riders",1988,"Toro Toro Torosaurus",1,5,5,6.7,30,"tt1183331","tt0094449"
"Dino-Riders",1988,"T-Rex",1,6,6,6.9,27,"tt1183328","tt0094449"
"Dino-Riders",1988,"Krulos",1,7,7,7.2,27,"tt1159026","tt0094449"
"Dino-Riders",1988,"Tagg You're It!",1,8,8,7.1,24,"tt1183558","tt0094449"
"Dino-Riders",1988,"Thanksgiving",1,9,9,7.4,25,"tt1183559","tt0094449"
"Dino-Riders",1988,"To Lose the Path",1,10,10,6.8,28,"tt1159030","tt0094449"
"Dino-Riders",1988,"Enter the Commandos",1,11,11,6.9,29,"tt1183327","tt0094449"
"Dino-Riders",1988,"Battle for the Brontosaurus",1,12,12,7.8,26,"tt1183398","tt0094449"
"Dino-Riders",1988,"One to Lead Us",1,13,13,8,27,"tt1159027","tt0094449"
"Dino-Riders",1988,"Ice Age Adventure",1,14,14,6.6,20,"tt7610432","tt0094449"
