"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Affair",2014,"Episode #1.1",1,1,1,8.1,1533,"tt3501014","tt2699110"
"The Affair",2014,"Episode #1.2",1,2,2,7.7,1111,"tt3860220","tt2699110"
"The Affair",2014,"Episode #1.3",1,3,3,7.5,995,"tt3917510","tt2699110"
"The Affair",2014,"Episode #1.4",1,4,4,7.5,959,"tt3948670","tt2699110"
"The Affair",2014,"Episode #1.5",1,5,5,7.8,898,"tt3954386","tt2699110"
"The Affair",2014,"Episode #1.6",1,6,6,7.9,873,"tt3867208","tt2699110"
"The Affair",2014,"Episode #1.7",1,7,7,8,863,"tt3950928","tt2699110"
"The Affair",2014,"Episode #1.8",1,8,8,7.6,818,"tt3983930","tt2699110"
"The Affair",2014,"Episode #1.9",1,9,9,8.5,955,"tt3917518","tt2699110"
"The Affair",2014,"Episode #1.10",1,10,10,8.4,956,"tt3881936","tt2699110"
"The Affair",2014,"Episode #2.1",2,1,11,7.9,803,"tt4220272","tt2699110"
"The Affair",2014,"Episode #2.2",2,2,12,7.7,698,"tt4235424","tt2699110"
"The Affair",2014,"Episode #2.3",2,3,13,7.7,647,"tt4257184","tt2699110"
"The Affair",2014,"Episode #2.4",2,4,14,8,661,"tt4257182","tt2699110"
"The Affair",2014,"Episode #2.5",2,5,15,7.9,641,"tt4257188","tt2699110"
"The Affair",2014,"Episode #2.6",2,6,16,7.9,627,"tt4257186","tt2699110"
"The Affair",2014,"Episode #2.7",2,7,17,8.2,650,"tt4257192","tt2699110"
"The Affair",2014,"Episode #2.8",2,8,18,7.9,621,"tt4257190","tt2699110"
"The Affair",2014,"Episode #2.9",2,9,19,8.4,755,"tt4257194","tt2699110"
"The Affair",2014,"Episode #2.10",2,10,20,8,664,"tt4220276","tt2699110"
"The Affair",2014,"Episode #2.11",2,11,21,8,600,"tt5189560","tt2699110"
"The Affair",2014,"Episode #2.12",2,12,22,8.7,887,"tt5189564","tt2699110"
"The Affair",2014,"Episode #3.1",3,1,23,7.4,755,"tt5261754","tt2699110"
"The Affair",2014,"Episode #3.2",3,2,24,7.5,629,"tt5328536","tt2699110"
"The Affair",2014,"Episode #3.3",3,3,25,7.2,621,"tt5777746","tt2699110"
"The Affair",2014,"Episode #3.4",3,4,26,7.5,579,"tt5777748","tt2699110"
"The Affair",2014,"Episode #3.5",3,5,27,7.7,607,"tt5791238","tt2699110"
"The Affair",2014,"Episode #3.6",3,6,28,7.5,524,"tt5806328","tt2699110"
"The Affair",2014,"Episode #3.7",3,7,29,7.3,523,"tt5806462","tt2699110"
"The Affair",2014,"Episode #3.8",3,8,30,7.5,536,"tt5806456","tt2699110"
"The Affair",2014,"Episode #3.9",3,9,31,8.1,626,"tt5806464","tt2699110"
"The Affair",2014,"Episode #3.10",3,10,32,6.3,881,"tt5773880","tt2699110"
"The Affair",2014,"Episode #4.1",4,1,33,7.5,612,"tt6408370","tt2699110"
"The Affair",2014,"Episode #4.2",4,2,34,7.4,538,"tt6557104","tt2699110"
"The Affair",2014,"Episode #4.3",4,3,35,7.6,531,"tt6557106","tt2699110"
"The Affair",2014,"Episode #4.4",4,4,36,7.2,529,"tt6557110","tt2699110"
"The Affair",2014,"Episode #4.5",4,5,37,8.5,828,"tt6557118","tt2699110"
"The Affair",2014,"Episode #4.6",4,6,38,8,541,"tt6560882","tt2699110"
"The Affair",2014,"Episode #4.7",4,7,39,7.7,543,"tt6560884","tt2699110"
"The Affair",2014,"Episode #4.8",4,8,40,9.2,1040,"tt6560886","tt2699110"
"The Affair",2014,"Episode #4.9",4,9,41,8.8,822,"tt6560890","tt2699110"
"The Affair",2014,"Episode #4.10",4,10,42,8.6,706,"tt6437262","tt2699110"
"The Affair",2014,"Episode #5.1",5,1,43,7.3,651,"tt8753826","tt2699110"
"The Affair",2014,"Episode #5.2",5,2,44,6.7,548,"tt9255726","tt2699110"
"The Affair",2014,"Episode #5.3",5,3,45,6.9,497,"tt9255728","tt2699110"
"The Affair",2014,"Episode #5.4",5,4,46,7,505,"tt9255732","tt2699110"
"The Affair",2014,"Episode #5.5",5,5,47,6.8,494,"tt9255734","tt2699110"
"The Affair",2014,"Episode #5.6",5,6,48,6,691,"tt9255738","tt2699110"
"The Affair",2014,"Episode #5.7",5,7,49,6.9,539,"tt9255740","tt2699110"
"The Affair",2014,"Episode #5.8",5,8,50,7.5,489,"tt9255742","tt2699110"
"The Affair",2014,"Episode #5.9",5,9,51,8.2,622,"tt9255746","tt2699110"
"The Affair",2014,"Episode #5.10",5,10,52,8.4,649,"tt9255724","tt2699110"
"The Affair",2014,"Episode #5.11",5,11,53,9.1,1379,"tt10438246","tt2699110"
