"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The End of the F***ing World",2017,"Episode #1.1",1,1,1,7.8,5218,"tt6857118","tt6257970"
"The End of the F***ing World",2017,"Episode #1.2",1,2,2,7.6,4540,"tt6916926","tt6257970"
"The End of the F***ing World",2017,"Episode #1.3",1,3,3,8.5,4851,"tt6916932","tt6257970"
"The End of the F***ing World",2017,"Episode #1.4",1,4,4,8,4145,"tt6916940","tt6257970"
"The End of the F***ing World",2017,"Episode #1.5",1,5,5,8,4066,"tt7054032","tt6257970"
"The End of the F***ing World",2017,"Episode #1.6",1,6,6,8.1,4030,"tt7155598","tt6257970"
"The End of the F***ing World",2017,"Episode #1.7",1,7,7,7.7,3969,"tt7027472","tt6257970"
"The End of the F***ing World",2017,"Episode #1.8",1,8,8,8.7,4930,"tt7155610","tt6257970"
"The End of the F***ing World",2017,"Episode #2.1",2,1,9,7.5,3431,"tt8880862","tt6257970"
"The End of the F***ing World",2017,"Episode #2.2",2,2,10,8.2,3170,"tt9574650","tt6257970"
"The End of the F***ing World",2017,"Episode #2.3",2,3,11,8.1,3031,"tt10540520","tt6257970"
"The End of the F***ing World",2017,"Episode #2.4",2,4,12,8.2,3004,"tt10540524","tt6257970"
"The End of the F***ing World",2017,"Episode #2.5",2,5,13,7.7,2868,"tt10540534","tt6257970"
"The End of the F***ing World",2017,"Episode #2.6",2,6,14,7.7,2865,"tt10540538","tt6257970"
"The End of the F***ing World",2017,"Episode #2.7",2,7,15,8.9,3770,"tt10540540","tt6257970"
"The End of the F***ing World",2017,"Episode #2.8",2,8,16,8.6,3608,"tt10540548","tt6257970"
