"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"That's Life!! Kilorenzos $mith in Talks...",2010,"Life in Other World",1,1,1,9.4,21,"tt3249512","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"Apt Pupil",1,2,2,9.4,21,"tt3371496","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"Dedicated to Bigfishfunny",1,3,3,8,24,"tt3159608","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"Mitropanos Kotsiras Basis Live 06-07-2011",1,4,4,10,9,"tt15788264","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"The Most Annoying Greek Youtube Star of the Year",1,5,5,9,23,"tt3071262","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"Video Compilation: Top Ten Best Videos 2007-2012",2,1,6,8.4,22,"tt3159658","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"Dedicated to Leonard Thimo",2,2,7,8.4,22,"tt3175448","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"1st Indie Fest of YouTube Videos 2013",2,3,8,9.4,21,"tt3229790","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"No More Funny Show!",2,4,9,8.6,32,"tt3446776","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"A Honour Tribute to Marilyn Monroe",2,5,10,9.4,23,"tt3396538","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"A Honour Tribute to Peter O'Toole",2,6,11,7.4,26,"tt3417616","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"2nd Indie Fest of YouTube Videos 2014",3,1,12,9.2,15,"tt4082992","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"Diamonds Are Forever",3,2,13,9.2,14,"tt4129330","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"A European Citizen Called Bob...",3,3,14,9.2,15,"tt4129300","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"Special: Epistrofi sta Palia!!",3,4,15,9.2,13,"tt4224038","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"17.11.1973 Innocents Lost Souls",3,5,16,9.1,10,"tt15815646","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"14.000.000.000$!!! Extra Stuff: Sta Gyrismata tou 3ou Kyklou",3,6,17,9.3,15,"tt4304456","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"The Challenge of Borat",3,7,18,9.2,13,"tt4304516","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"O Spike & Ego",3,8,19,9.1,12,"tt4353852","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"Video Compilation: Areallyman007 & TheSoulaSou Online Series 2011-2014",3,9,20,9.2,14,"tt4353910","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"Backstage Video Clip Aifnidios Mia Gi pou Einai Etoimi na Ekragei",3,10,21,8.5,14,"tt7033036","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"1821 Revolution!!!",3,11,22,9.8,10,"tt15788978","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"3rd Indie Fest of YouTube Videos 2015",3,12,23,9.1,12,"tt5231112","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"Cooking Greek Traditional Food",3,13,24,10,9,"tt15789022","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"Smurfs Parody: Interview with Borat of Heraklion",3,14,25,9.2,13,"tt6748186","tt6987380"
"That's Life!! Kilorenzos $mith in Talks...",2010,"200 Videos on Areallyman007's Channel Special",3,15,26,10,9,"tt15788972","tt6987380"
