"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Better Things",2016,"Sam/Pilot",1,1,1,7.2,703,"tt5708688","tt4370596"
"Better Things",2016,"Period",1,2,2,7.3,540,"tt5711068","tt4370596"
"Better Things",2016,"Brown",1,3,3,7.7,506,"tt5711076","tt4370596"
"Better Things",2016,"Woman Is the Something of the Something",1,4,4,7.6,464,"tt5716672","tt4370596"
"Better Things",2016,"Future Fever",1,5,5,8.3,515,"tt5716674","tt4370596"
"Better Things",2016,"Alarms",1,6,6,7.5,421,"tt5716676","tt4370596"
"Better Things",2016,"Duke's Chorus",1,7,7,7.8,408,"tt5716688","tt4370596"
"Better Things",2016,"Scary Fun",1,8,8,8,400,"tt5716698","tt4370596"
"Better Things",2016,"Hair of the Dog",1,9,9,7.3,377,"tt5716704","tt4370596"
"Better Things",2016,"Only Women Bleed",1,10,10,8.2,436,"tt5712012","tt4370596"
"Better Things",2016,"September",2,1,11,8,426,"tt6080486","tt4370596"
"Better Things",2016,"Rising",2,2,12,8,430,"tt6270792","tt4370596"
"Better Things",2016,"Robin",2,3,13,7.9,365,"tt6270794","tt4370596"
"Better Things",2016,"Sick",2,4,14,7.6,343,"tt6333522","tt4370596"
"Better Things",2016,"Phil",2,5,15,7.6,344,"tt6333520","tt4370596"
"Better Things",2016,"Eulogy",2,6,16,9.1,684,"tt6364824","tt4370596"
"Better Things",2016,"Blackout",2,7,17,8.1,391,"tt6364828","tt4370596"
"Better Things",2016,"Arnold Hall",2,8,18,7.6,335,"tt6364826","tt4370596"
"Better Things",2016,"White Rock",2,9,19,8.6,451,"tt6364832","tt4370596"
"Better Things",2016,"Graduation",2,10,20,8.9,491,"tt6220364","tt4370596"
"Better Things",2016,"Chicago",3,1,21,8,367,"tt7531854","tt4370596"
"Better Things",2016,"Holding",3,2,22,7.6,325,"tt8161930","tt4370596"
"Better Things",2016,"Nesting",3,3,23,7.5,334,"tt8161932","tt4370596"
"Better Things",2016,"Monsters in the Moonlight",3,4,24,7.6,309,"tt8161938","tt4370596"
"Better Things",2016,"No Limits",3,5,25,7.8,307,"tt8161942","tt4370596"
"Better Things",2016,"What Is Jeopardy?",3,6,26,7.7,293,"tt8161944","tt4370596"
"Better Things",2016,"Toilet",3,7,27,7.5,302,"tt8161948","tt4370596"
"Better Things",2016,"Easter",3,8,28,7.8,296,"tt8161950","tt4370596"
"Better Things",2016,"The Unknown",3,9,29,7.6,313,"tt8161954","tt4370596"
"Better Things",2016,"Show Me the Magic",3,10,30,7.6,281,"tt7532436","tt4370596"
"Better Things",2016,"Get Lit",3,11,31,7.3,284,"tt9089588","tt4370596"
"Better Things",2016,"Shake the Cocktail",3,12,32,8.2,329,"tt8844878","tt4370596"
"Better Things",2016,"Steady Rain",4,1,33,7.7,303,"tt10085520","tt4370596"
"Better Things",2016,"She's Fifty",4,2,34,7.7,278,"tt11166672","tt4370596"
"Better Things",2016,"Escape Drill",4,3,35,7.4,252,"tt11147004","tt4370596"
"Better Things",2016,"DNA",4,4,36,8,256,"tt11166674","tt4370596"
"Better Things",2016,"Carbonara",4,5,37,7.5,240,"tt11166676","tt4370596"
"Better Things",2016,"New Orleans",4,6,38,8.4,380,"tt11327172","tt4370596"
"Better Things",2016,"High Man. Bye Man.",4,7,39,8.2,255,"tt11327174","tt4370596"
"Better Things",2016,"Father's Day",4,8,40,7.4,255,"tt11327178","tt4370596"
"Better Things",2016,"Batceañera",4,9,41,8.2,271,"tt11327180","tt4370596"
"Better Things",2016,"Listen to the Roosters",4,10,42,8.7,356,"tt11327182","tt4370596"
"Better Things",2016,"F*ck Anatoly's Mom",5,1,43,7.8,254,"tt12690532","tt4370596"
"Better Things",2016,"Rip Taylor's Cell Phone",5,2,44,7.6,214,"tt15823586","tt4370596"
"Better Things",2016,"Oh I'm Not Gonna Tell Her",5,3,45,7.8,209,"tt15823594","tt4370596"
"Better Things",2016,"Ephemera",5,4,46,7.7,215,"tt15823600","tt4370596"
"Better Things",2016,"The World Is Mean Right Now",5,5,47,7.9,210,"tt15823602","tt4370596"
"Better Things",2016,"San Francisco",5,6,48,7.6,193,"tt15823612","tt4370596"
"Better Things",2016,"Family Meeting",5,7,49,8.2,238,"tt15823616","tt4370596"
"Better Things",2016,"Jesus Saves",5,8,50,7.5,191,"tt15823624","tt4370596"
"Better Things",2016,"England",5,9,51,8.4,245,"tt15823630","tt4370596"
"Better Things",2016,"We Are Not Alone",5,10,52,8.7,322,"tt15823634","tt4370596"
