"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Daisy Jones & The Six",2023,"Track 1: Come and Get It",1,1,1,7.5,1386,"tt11266776","tt8749198"
"Daisy Jones & The Six",2023,"Track 2: I'll Take You There",1,2,2,7.6,1186,"tt11266758","tt8749198"
"Daisy Jones & The Six",2023,"Track 3: Someone Saved My Life Tonight",1,3,3,8.1,1192,"tt11266762","tt8749198"
"Daisy Jones & The Six",2023,"Track 4: I Saw the Light",1,4,4,7.9,1003,"tt11266764","tt8749198"
"Daisy Jones & The Six",2023,"Track 5: Fire",1,5,5,8.1,1010,"tt11266766","tt8749198"
"Daisy Jones & The Six",2023,"Track 6: Whatever Gets You Thru the Night",1,6,6,7.9,999,"tt11266768","tt8749198"
"Daisy Jones & The Six",2023,"Track 7: She's Gone",1,7,7,7,1095,"tt11266778","tt8749198"
"Daisy Jones & The Six",2023,"Track 8: Looks Like We Made It",1,8,8,8.4,1060,"tt11266782","tt8749198"
"Daisy Jones & The Six",2023,"Track 9: Feels Like the First Time",1,9,9,8.4,933,"tt11266784","tt8749198"
"Daisy Jones & The Six",2023,"Track 10: Rock 'n' Roll Suicide",1,10,10,9.2,1473,"tt11266786","tt8749198"
