"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Rise of Empires: Ottoman",2020,"The New Sultan",1,1,1,8.4,2720,"tt9256608","tt9244578"
"Rise of Empires: Ottoman",2020,"Through The Walls",1,2,2,8.4,2511,"tt9256612","tt9244578"
"Rise of Empires: Ottoman",2020,"Into The Golden Horn",1,3,3,8.4,2355,"tt9256614","tt9244578"
"Rise of Empires: Ottoman",2020,"Loose Lips Sink Ships",1,4,4,8.5,2363,"tt9256616","tt9244578"
"Rise of Empires: Ottoman",2020,"Ancient Prophecies",1,5,5,8.4,2096,"tt9256618","tt9244578"
"Rise of Empires: Ottoman",2020,"Ashes to Ashes",1,6,6,8.7,1888,"tt9256620","tt9244578"
"Rise of Empires: Ottoman",2020,"House of War",2,1,7,8.7,1411,"tt18305246","tt9244578"
"Rise of Empires: Ottoman",2020,"Troubled Waters",2,2,8,8.8,1343,"tt18305254","tt9244578"
"Rise of Empires: Ottoman",2020,"Land of Dracula",2,3,9,8.9,1344,"tt18305258","tt9244578"
"Rise of Empires: Ottoman",2020,"Brothers No More",2,4,10,8.8,1305,"tt18305260","tt9244578"
"Rise of Empires: Ottoman",2020,"Night Attack",2,5,11,8.9,1253,"tt19846518","tt9244578"
"Rise of Empires: Ottoman",2020,"Destiny",2,6,12,8.9,1285,"tt20567156","tt9244578"
