"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"2011 Cricket World Cup",2011,"1st Match Group B: India vs Bangladesh",1,1,1,7.4,9,"tt9063224","tt3662330"
"2011 Cricket World Cup",2011,"9th Match Group B: Bangladesh vs Ireland",1,9,2,6.8,5,"tt9289050","tt3662330"
"2011 Cricket World Cup",2011,"11th Match Group B: India vs England",1,11,3,9.1,13,"tt9064090","tt3662330"
"2011 Cricket World Cup",2011,"15th Match Group B: Ireland vs England",1,15,4,9,6,"tt9065256","tt3662330"
"2011 Cricket World Cup",2011,"22nd Match Group B: India vs Ireland",1,22,5,7.1,8,"tt9289100","tt3662330"
"2011 Cricket World Cup",2011,"25th Match Group B: India vs Netherlands",1,25,6,7.5,7,"tt9290112","tt3662330"
"2011 Cricket World Cup",2011,"28th Match Group B: Bangladesh vs England",1,28,7,7.2,6,"tt9290126","tt3662330"
"2011 Cricket World Cup",2011,"29th Match Group B: South Africa v India",1,29,8,7.9,13,"tt9036112","tt3662330"
"2011 Cricket World Cup",2011,"42nd Match Group B: India vs West Indies",1,42,9,8.3,8,"tt9065236","tt3662330"
"2011 Cricket World Cup",2011,"1st Quarter Final: Pakistan vs West Indies",1,43,10,5.8,6,"tt9296218","tt3662330"
"2011 Cricket World Cup",2011,"2nd Quarter Final: India v Australia",1,44,11,8.1,10,"tt9064116","tt3662330"
"2011 Cricket World Cup",2011,"Semifinal #2: India v Pakistan",1,48,12,8.7,12,"tt8863610","tt3662330"
"2011 Cricket World Cup",2011,"2011 ICC World Cup Final: India vs Sri Lanka",1,49,13,9.5,35,"tt8851864","tt3662330"
