"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Chicago Fire",2012,"Pilot",1,1,1,7.6,1099,"tt2163210","tt2261391"
"Chicago Fire",2012,"Mon Amour",1,2,2,7.8,834,"tt2310894","tt2261391"
"Chicago Fire",2012,"Professional Courtesy",1,3,3,8.1,793,"tt2312872","tt2261391"
"Chicago Fire",2012,"One Minute",1,4,4,7.9,764,"tt2373952","tt2261391"
"Chicago Fire",2012,"Hanging On",1,5,5,7.8,717,"tt2379540","tt2261391"
"Chicago Fire",2012,"Rear View Mirror",1,6,6,8.1,709,"tt2402782","tt2261391"
"Chicago Fire",2012,"Two Families",1,7,7,8,708,"tt2416020","tt2261391"
"Chicago Fire",2012,"Leaving the Station",1,8,8,8,699,"tt2479680","tt2261391"
"Chicago Fire",2012,"It Ain't Easy",1,9,9,8.1,680,"tt2533198","tt2261391"
"Chicago Fire",2012,"Merry Christmas Etc.",1,10,10,8.4,685,"tt2509264","tt2261391"
"Chicago Fire",2012,"God Has Spoken",1,11,11,7.9,659,"tt2579706","tt2261391"
"Chicago Fire",2012,"Under the Knife",1,12,12,8,644,"tt2581270","tt2261391"
"Chicago Fire",2012,"Warm and Dead",1,13,13,8.1,669,"tt2609418","tt2261391"
"Chicago Fire",2012,"A Little Taste",1,14,14,8,643,"tt2639730","tt2261391"
"Chicago Fire",2012,"Nazdarovya!",1,15,15,7.8,646,"tt2638200","tt2261391"
"Chicago Fire",2012,"Viral",1,16,16,8,619,"tt2664004","tt2261391"
"Chicago Fire",2012,"Better to Lie",1,17,17,8,640,"tt2690598","tt2261391"
"Chicago Fire",2012,"Fireworks",1,18,18,7.9,610,"tt2735448","tt2261391"
"Chicago Fire",2012,"A Coffin That Small",1,19,19,8.7,731,"tt2772138","tt2261391"
"Chicago Fire",2012,"Ambition",1,20,20,8,601,"tt2789826","tt2261391"
"Chicago Fire",2012,"Retaliation Hit",1,21,21,8.1,606,"tt2801894","tt2261391"
"Chicago Fire",2012,"Leaders Lead",1,22,22,8.6,663,"tt2801896","tt2261391"
"Chicago Fire",2012,"Let Her Go",1,23,23,8.4,662,"tt2801898","tt2261391"
"Chicago Fire",2012,"A Hell of a Ride",1,24,24,8.4,649,"tt2801900","tt2261391"
"Chicago Fire",2012,"A Problem House",2,1,25,8.3,654,"tt2876042","tt2261391"
"Chicago Fire",2012,"Prove It",2,2,26,8.1,585,"tt3168156","tt2261391"
"Chicago Fire",2012,"Defcon 1",2,3,27,8.1,572,"tt3168160","tt2261391"
"Chicago Fire",2012,"A Nuisance Call",2,4,28,8.4,571,"tt3168162","tt2261391"
"Chicago Fire",2012,"A Power Move",2,5,29,8.2,577,"tt3168158","tt2261391"
"Chicago Fire",2012,"Joyriding",2,6,30,8.4,613,"tt3168164","tt2261391"
"Chicago Fire",2012,"No Regrets",2,7,31,8.8,673,"tt3168166","tt2261391"
"Chicago Fire",2012,"Rhymes with Shout",2,8,32,8.2,585,"tt3168170","tt2261391"
"Chicago Fire",2012,"You Will Hurt Him",2,9,33,8.2,583,"tt3168172","tt2261391"
"Chicago Fire",2012,"Not Like This",2,10,34,8.8,639,"tt3168168","tt2261391"
"Chicago Fire",2012,"Shoved in My Face",2,11,35,8.2,563,"tt3375142","tt2261391"
"Chicago Fire",2012,"Out with a Bang",2,12,36,8.2,548,"tt3418236","tt2261391"
"Chicago Fire",2012,"Tonight's the Night",2,13,37,8.6,586,"tt3418234","tt2261391"
"Chicago Fire",2012,"Virgin Skin",2,14,38,8.1,535,"tt3418238","tt2261391"
"Chicago Fire",2012,"Keep Your Mouth Shut",2,15,39,8.1,523,"tt3418242","tt2261391"
"Chicago Fire",2012,"A Rocket Blasting Off",2,16,40,8.2,533,"tt3418240","tt2261391"
"Chicago Fire",2012,"When Things Got Rough",2,17,41,8.3,535,"tt3557146","tt2261391"
"Chicago Fire",2012,"Until Your Feet Leave the Ground",2,18,42,8.1,515,"tt3557150","tt2261391"
"Chicago Fire",2012,"A Heavy Weight",2,19,43,8.5,540,"tt3557148","tt2261391"
"Chicago Fire",2012,"A Dark Day",2,20,44,9,775,"tt3557152","tt2261391"
"Chicago Fire",2012,"One More Shot",2,21,45,8.3,524,"tt3557156","tt2261391"
"Chicago Fire",2012,"Real Never Waits",2,22,46,9,688,"tt3557154","tt2261391"
"Chicago Fire",2012,"Always",3,1,47,8.4,668,"tt3609400","tt2261391"
"Chicago Fire",2012,"Wow Me",3,2,48,8,534,"tt4035138","tt2261391"
"Chicago Fire",2012,"Just Drive the Truck",3,3,49,8.7,579,"tt3670022","tt2261391"
"Chicago Fire",2012,"Apologies Are Dangerous",3,4,50,8.1,505,"tt4099178","tt2261391"
"Chicago Fire",2012,"The Nuclear Option",3,5,51,7.9,504,"tt4106282","tt2261391"
"Chicago Fire",2012,"Madmen and Fools",3,6,52,8.2,514,"tt4108968","tt2261391"
"Chicago Fire",2012,"Nobody Touches Anything",3,7,53,8.1,553,"tt4134706","tt2261391"
"Chicago Fire",2012,"Chopper",3,8,54,8.7,568,"tt4166338","tt2261391"
"Chicago Fire",2012,"Arrest in Transit",3,9,55,7.9,507,"tt4195122","tt2261391"
"Chicago Fire",2012,"Santa Bites",3,10,56,8.2,498,"tt4213356","tt2261391"
"Chicago Fire",2012,"Let Him Die",3,11,57,8.4,523,"tt4229856","tt2261391"
"Chicago Fire",2012,"Ambush Predator",3,12,58,8,498,"tt4312128","tt2261391"
"Chicago Fire",2012,"Three Bells",3,13,59,8.1,551,"tt4364762","tt2261391"
"Chicago Fire",2012,"Call It Paradise",3,14,60,8.1,493,"tt4423192","tt2261391"
"Chicago Fire",2012,"Headlong Toward Disaster",3,15,61,7.9,516,"tt4423198","tt2261391"
"Chicago Fire",2012,"Red Rag the Bull",3,16,62,8.3,496,"tt4460454","tt2261391"
"Chicago Fire",2012,"Forgive You Anything",3,17,63,7.8,488,"tt4498814","tt2261391"
"Chicago Fire",2012,"Forgiving Relentless Unconditional",3,18,64,8.2,503,"tt4498820","tt2261391"
"Chicago Fire",2012,"I Am the Apocalypse",3,19,65,8.8,697,"tt4550012","tt2261391"
"Chicago Fire",2012,"You Know Where to Find Me",3,20,66,8.4,520,"tt4548724","tt2261391"
"Chicago Fire",2012,"We Called Her Jellybean",3,21,67,8,538,"tt4591034","tt2261391"
"Chicago Fire",2012,"Category 5",3,22,68,8.1,474,"tt4649310","tt2261391"
"Chicago Fire",2012,"Spartacus",3,23,69,8.7,539,"tt4649312","tt2261391"
"Chicago Fire",2012,"Let It Burn",4,1,70,8.4,571,"tt4649316","tt2261391"
"Chicago Fire",2012,"A Taste of Panama City",4,2,71,8.1,503,"tt4986940","tt2261391"
"Chicago Fire",2012,"I Walk Away",4,3,72,8.1,498,"tt5100710","tt2261391"
"Chicago Fire",2012,"Your Day Is Coming",4,4,73,8.6,533,"tt5122326","tt2261391"
"Chicago Fire",2012,"Regarding This Wedding",4,5,74,7.9,497,"tt5145842","tt2261391"
"Chicago Fire",2012,"2112",4,6,75,7.9,506,"tt5159356","tt2261391"
"Chicago Fire",2012,"Sharp Elbows",4,7,76,8.3,484,"tt5174518","tt2261391"
"Chicago Fire",2012,"When Tortoises Fly",4,8,77,8,481,"tt5190832","tt2261391"
"Chicago Fire",2012,"Short and Fat",4,9,78,8.6,513,"tt5207190","tt2261391"
"Chicago Fire",2012,"The Beating Heart",4,10,79,8.4,535,"tt5232810","tt2261391"
"Chicago Fire",2012,"The Path of Destruction",4,11,80,7.9,492,"tt5232812","tt2261391"
"Chicago Fire",2012,"Not Everyone Makes It",4,12,81,8,476,"tt5323140","tt2261391"
"Chicago Fire",2012,"The Sky Is Falling",4,13,82,8.8,570,"tt5336810","tt2261391"
"Chicago Fire",2012,"All Hard Parts",4,14,83,8,475,"tt5355262","tt2261391"
"Chicago Fire",2012,"Bad for the Soul",4,15,84,8,471,"tt5431806","tt2261391"
"Chicago Fire",2012,"Two Ts",4,16,85,8,462,"tt5426066","tt2261391"
"Chicago Fire",2012,"What Happened to Courtney",4,17,86,8.3,466,"tt5520002","tt2261391"
"Chicago Fire",2012,"On the Warpath",4,18,87,8.1,465,"tt5558928","tt2261391"
"Chicago Fire",2012,"I Will Be Walking",4,19,88,8.2,476,"tt5592832","tt2261391"
"Chicago Fire",2012,"The Last One for Mom",4,20,89,8.9,564,"tt5601256","tt2261391"
"Chicago Fire",2012,"Kind of a Crazy Idea",4,21,90,8,455,"tt5601258","tt2261391"
"Chicago Fire",2012,"Where the Collapse Started",4,22,91,8.3,456,"tt5601260","tt2261391"
"Chicago Fire",2012,"Superhero",4,23,92,8.5,485,"tt5601262","tt2261391"
"Chicago Fire",2012,"The Hose or the Animal",5,1,93,8.2,528,"tt5191318","tt2261391"
"Chicago Fire",2012,"A Real Wake-Up Call",5,2,94,8.6,494,"tt6040842","tt2261391"
"Chicago Fire",2012,"Scorched Earth",5,3,95,8.1,451,"tt6066120","tt2261391"
