"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Yogi Bear Show",1961,"Oinks and Boinks/Major Operation/Out of Luck Duck",1,1,1,7,91,"tt1176088","tt0255768"
"The Yogi Bear Show",1961,"Booby Trapped Bear/Feud for Thought/Hop Duck and Listen",1,2,2,7.1,87,"tt1497602","tt0255768"
"The Yogi Bear Show",1961,"Gleesome Threesome/Live and Lion/Dog Flight",1,3,3,7,84,"tt1500083","tt0255768"
"The Yogi Bear Show",1961,"A Bear Pair/Fraidy Cat Lion/Easter Duck",1,4,4,7.2,80,"tt1544491","tt0255768"
"The Yogi Bear Show",1961,"Spy Guy/Royal Ruckus/Foxy Duck",1,5,5,7,77,"tt1544511","tt0255768"
"The Yogi Bear Show",1961,"Do or Diet/The Roaring Lion/Railroaded Duck",1,6,6,6.7,77,"tt1544499","tt0255768"
"The Yogi Bear Show",1961,"Bears and Bees/Paws for Applause/Duck Hunting",1,7,7,6.9,77,"tt1544496","tt0255768"
"The Yogi Bear Show",1961,"Biggest Show-Off on Earth/Knights and Daze/Whistle-Stop and Go",1,8,8,7,76,"tt1544497","tt0255768"
"The Yogi Bear Show",1961,"Genial Genie/The Gangsters All Here/Duck the Music",1,9,9,6.7,81,"tt1544501","tt0255768"
"The Yogi Bear Show",1961,"Cub Scout Boo Boo/Having a Bowl/School Fool",1,10,10,6.8,75,"tt1544498","tt0255768"
"The Yogi Bear Show",1961,"Home Sweet Jellystone/Diaper Desperado/Oh Duckter",1,11,11,6.9,73,"tt1544502","tt0255768"
"The Yogi Bear Show",1961,"Love-Bugged Bear/Arrow Error/It's a Duck's Life",1,12,12,7,74,"tt1544506","tt0255768"
"The Yogi Bear Show",1961,"Bearface Disguise/Twice Shy/Happy Birthdaze",1,13,13,6.8,74,"tt1544494","tt0255768"
"The Yogi Bear Show",1961,"Slap Happy Birthday/Cloak and Stagger/Horse Collared",1,14,14,7.1,74,"tt1544510","tt0255768"
"The Yogi Bear Show",1961,"A Bear Living/Remember Your Lions/Ha-Choo to You!",1,15,15,7.2,76,"tt1544490","tt0255768"
"The Yogi Bear Show",1961,"Disguise and Gals/Remember the Daze/Foxy Proxy",1,16,16,6.7,74,"tt1497603","tt0255768"
"The Yogi Bear Show",1961,"Touch and Go-Go-Go/Express Trained Lion/Count to Tenant",2,1,17,7,72,"tt1497604","tt0255768"
"The Yogi Bear Show",1961,"Acrobatty Yogi/Jangled Jungle/Shrunken Headache",2,2,18,7.4,80,"tt1497601","tt0255768"
"The Yogi Bear Show",1961,"Ring-a-Ding Picnic Basket/Lion Tracks/The Most Ghost",2,3,19,7.3,74,"tt1500084","tt0255768"
"The Yogi Bear Show",1961,"Iron Hand Jones/Fight Fright/Stamp Scamp",2,4,20,6.9,70,"tt1544504","tt0255768"
"The Yogi Bear Show",1961,"Yogi's Pest Guest/Lions Share Sheriff/All's Well That Eats Well",2,5,21,7,72,"tt1544515","tt0255768"
"The Yogi Bear Show",1961,"Missile Bound Yogi/Cagey Lion/Foxy Friends",2,6,22,6.8,73,"tt1544507","tt0255768"
"The Yogi Bear Show",1961,"Loco Locomotive/Charge That Lion/Mad Mix Up",2,7,23,6.9,68,"tt1544505","tt0255768"
"The Yogi Bear Show",1961,"Missile-Bound Bear/Be My Ghost/Beach Brawl",2,8,24,6.9,67,"tt1544508","tt0255768"
"The Yogi Bear Show",1961,"A Wooin' Bruin/Spring Hits a Snag/Duck Seasoning",2,9,25,6.8,69,"tt1544492","tt0255768"
"The Yogi Bear Show",1961,"Yogi in the City/Legal Eagle Lion/Hasty Tasty",2,10,26,6.8,66,"tt1544513","tt0255768"
"The Yogi Bear Show",1961,"Queen Bee for a Day/Don't Know It Poet/Nobody Home Duck",2,11,27,6.9,67,"tt1544509","tt0255768"
"The Yogi Bear Show",1961,"Batty Bear/Tail Wag Snag/Dog Pounded",2,12,28,6.9,67,"tt1544493","tt0255768"
"The Yogi Bear Show",1961,"Droop-a-Long Yogi/Rent and Rave/Witch Duckter",2,13,29,6.8,67,"tt1544500","tt0255768"
"The Yogi Bear Show",1961,"Threadbare Bear/Footlight Fright/Full Course Meal",2,14,30,6.8,65,"tt1544512","tt0255768"
"The Yogi Bear Show",1961,"Ice Box Raider/One Two Many/Baddie Buddies",2,15,31,7.1,70,"tt1544503","tt0255768"
"The Yogi Bear Show",1961,"Bear Foot Soldiers/Royal Rodent/Judo Ex-Expert",2,16,32,7.3,73,"tt1544495","tt0255768"
"The Yogi Bear Show",1961,"Yogi's Birthday Party",2,17,33,7,84,"tt1544514","tt0255768"
