"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Cory in the House",2007,"The New Kid in Town",1,1,1,7,53,"tt0834670","tt0805815"
"Cory in the House",2007,"Ain't Miss Bahavian",1,2,2,6.9,40,"tt0835136","tt0805815"
"Cory in the House",2007,"Everybody Loves Meena",1,3,3,7.7,39,"tt0835137","tt0805815"
"Cory in the House",2007,"We Built This Kitty on Rock 'n' Roll",1,4,4,7.3,30,"tt0826317","tt0805815"
"Cory in the House",2007,"Rock the Vote",1,5,5,6.3,35,"tt0855342","tt0805815"
"Cory in the House",2007,"Nappers' Delight",1,6,6,7.2,31,"tt0831468","tt0805815"
"Cory in the House",2007,"Smells Like School Spirit",1,7,7,7,33,"tt0867883","tt0805815"
"Cory in the House",2007,"Just Desserts",1,8,8,7.1,27,"tt0891668","tt0805815"
"Cory in the House",2007,"Bahavian Idol",1,9,9,7.1,23,"tt0890240","tt0805815"
"Cory in the House",2007,"Beat the Press",1,10,10,7.2,32,"tt0857667","tt0805815"
"Cory in the House",2007,"Mall of Confusion",1,11,11,6.6,131,"tt0890242","tt0805815"
"Cory in the House",2007,"Get Smarter",1,12,12,7.2,36,"tt0890241","tt0805815"
"Cory in the House",2007,"And the Weenie Is...",1,13,13,6.1,27,"tt0902551","tt0805815"
"Cory in the House",2007,"No No Nanoosh",1,14,14,7.1,128,"tt0933437","tt0805815"
"Cory in the House",2007,"Air Force One Too Many",1,15,15,7,32,"tt0831467","tt0805815"
"Cory in the House",2007,"That's So in the House",1,16,16,8.1,56,"tt1063672","tt0805815"
"Cory in the House",2007,"Gone Wishin'",1,17,17,5.8,36,"tt1049248","tt0805815"
"Cory in the House",2007,"I Ain't Got Rhythm",1,18,18,7.7,31,"tt0938974","tt0805815"
"Cory in the House",2007,"The Kung Fu Kats Kid",1,19,19,7.8,33,"tt0933438","tt0805815"
"Cory in the House",2007,"A Rat by Any Other Name",1,20,20,7.4,25,"tt0968867","tt0805815"
"Cory in the House",2007,"Never the Dwayne Shall Meet",1,21,21,7.1,39,"tt0968868","tt0805815"
"Cory in the House",2007,"The Presidential Seal",2,1,22,7.1,26,"tt1141030","tt0805815"
"Cory in the House",2007,"Through the Roof",2,2,23,6.4,24,"tt1192921","tt0805815"
"Cory in the House",2007,"Monster's Ball",2,3,24,6.8,22,"tt1142632","tt0805815"
"Cory in the House",2007,"Lip Service",2,4,25,7.5,31,"tt1166843","tt0805815"
"Cory in the House",2007,"Who Let the Dolls Out",2,5,26,6.5,29,"tt1188926","tt0805815"
"Cory in the House",2007,"We Don't Have Chemistry",2,6,27,7,21,"tt1246633","tt0805815"
"Cory in the House",2007,"Uninvited Pest",2,7,28,6.7,24,"tt1102059","tt0805815"
"Cory in the House",2007,"Making the Braid",2,8,29,7.2,24,"tt1246632","tt0805815"
"Cory in the House",2007,"Model Behavior",2,9,30,6.4,21,"tt1246850","tt0805815"
"Cory in the House",2007,"Sittin' Pretty",2,10,31,6.9,20,"tt1268580","tt0805815"
"Cory in the House",2007,"Macho Libre",2,11,32,6.5,24,"tt1268581","tt0805815"
"Cory in the House",2007,"Peace Love and Misunderstanding",2,12,33,6.1,25,"tt1281157","tt0805815"
"Cory in the House",2007,"Mad Songs Pay So Much",2,13,34,6.4,30,"tt1267915","tt0805815"
