"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Green Wing",2004,"Caroline's First Day",1,1,1,7.5,238,"tt0592844","tt0423661"
"Green Wing",2004,"Rumours",1,2,2,7.6,178,"tt0592849","tt0423661"
"Green Wing",2004,"Lodgers",1,3,3,7.8,163,"tt0592848","tt0423661"
"Green Wing",2004,"Joanna's Birthday",1,4,4,8.1,164,"tt0592847","tt0423661"
"Green Wing",2004,"Housewarming Party",1,5,5,8.2,168,"tt0592846","tt0423661"
"Green Wing",2004,"Tests",1,6,6,7.9,149,"tt0592852","tt0423661"
"Green Wing",2004,"Tangled Webs",1,7,7,8,140,"tt0592851","tt0423661"
"Green Wing",2004,"Slave Auction",1,8,8,8.2,145,"tt0592850","tt0423661"
"Green Wing",2004,"Emergency",1,9,9,8.3,147,"tt0592845","tt0423661"
"Green Wing",2004,"Episode #2.1",2,1,10,7.6,131,"tt0785433","tt0423661"
"Green Wing",2004,"Episode #2.2",2,2,11,8,116,"tt0785434","tt0423661"
"Green Wing",2004,"Episode #2.3",2,3,12,8.2,118,"tt0592843","tt0423661"
"Green Wing",2004,"Episode #2.4",2,4,13,8,116,"tt0785435","tt0423661"
"Green Wing",2004,"Episode #2.5",2,5,14,8.1,114,"tt0785436","tt0423661"
"Green Wing",2004,"Episode #2.6",2,6,15,8.2,117,"tt0785437","tt0423661"
"Green Wing",2004,"Episode #2.7",2,7,16,8.2,115,"tt0785438","tt0423661"
"Green Wing",2004,"Episode #2.8",2,8,17,8.1,127,"tt0785439","tt0423661"
"Green Wing",2004,"Christmas Special",2,9,18,8.5,195,"tt0885854","tt0423661"
