"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"TURN: Washington's Spies",2014,"Pilot",1,1,1,8.2,886,"tt3381666","tt2543328"
"TURN: Washington's Spies",2014,"Who by Fire",1,2,2,8,652,"tt3374504","tt2543328"
"TURN: Washington's Spies",2014,"Of Cabbages and Kings",1,3,3,8.1,586,"tt3413554","tt2543328"
"TURN: Washington's Spies",2014,"Eternity How Long",1,4,4,8,554,"tt3484378","tt2543328"
"TURN: Washington's Spies",2014,"Epiphany",1,5,5,8.2,530,"tt3512502","tt2543328"
"TURN: Washington's Spies",2014,"Mr. Culpeper",1,6,6,8.4,547,"tt3499014","tt2543328"
"TURN: Washington's Spies",2014,"Mercy Moment Murder Measure",1,7,7,8.4,505,"tt3561192","tt2543328"
"TURN: Washington's Spies",2014,"Challenge",1,8,8,8.2,498,"tt3564596","tt2543328"
"TURN: Washington's Spies",2014,"Against Thy Neighbor",1,9,9,8.3,476,"tt3634906","tt2543328"
"TURN: Washington's Spies",2014,"The Battle of Setauket",1,10,10,8.9,534,"tt3638552","tt2543328"
"TURN: Washington's Spies",2014,"Thoughts of a Free Man",2,1,11,8.6,478,"tt3825352","tt2543328"
"TURN: Washington's Spies",2014,"Hard Boiled",2,2,12,8.7,456,"tt4120336","tt2543328"
"TURN: Washington's Spies",2014,"False Flag",2,3,13,8.5,425,"tt4196132","tt2543328"
"TURN: Washington's Spies",2014,"Men of Blood",2,4,14,8.7,419,"tt4222214","tt2543328"
"TURN: Washington's Spies",2014,"Sealed Fate",2,5,15,8.7,417,"tt4191692","tt2543328"
"TURN: Washington's Spies",2014,"Houses Divided",2,6,16,8.5,397,"tt4214514","tt2543328"
"TURN: Washington's Spies",2014,"Valley Forge",2,7,17,8.6,436,"tt4354898","tt2543328"
"TURN: Washington's Spies",2014,"Providence",2,8,18,8.7,414,"tt4296130","tt2543328"
"TURN: Washington's Spies",2014,"The Prodigal",2,9,19,8.7,396,"tt4415442","tt2543328"
"TURN: Washington's Spies",2014,"Gunpowder Treason and Plot",2,10,20,9,450,"tt4415444","tt2543328"
"TURN: Washington's Spies",2014,"Valediction",3,1,21,8.4,406,"tt4909774","tt2543328"
"TURN: Washington's Spies",2014,"Cold Murdering Bastards",3,2,22,8.7,392,"tt5349114","tt2543328"
"TURN: Washington's Spies",2014,"Benediction",3,3,23,8.6,395,"tt5373912","tt2543328"
"TURN: Washington's Spies",2014,"Hearts and Minds",3,4,24,8.6,397,"tt5450048","tt2543328"
"TURN: Washington's Spies",2014,"Hypocrisy Fraud and Tyranny",3,5,25,8.7,369,"tt5264266","tt2543328"
"TURN: Washington's Spies",2014,"Many Mickles Make a Muckle",3,6,26,8.7,384,"tt5326034","tt2543328"
"TURN: Washington's Spies",2014,"Judgment",3,7,27,9,391,"tt5462314","tt2543328"
"TURN: Washington's Spies",2014,"Mended",3,8,28,8.7,361,"tt5378538","tt2543328"
"TURN: Washington's Spies",2014,"Blade on the Feather",3,9,29,9.3,420,"tt5459718","tt2543328"
"TURN: Washington's Spies",2014,"Trial and Execution",3,10,30,9.4,522,"tt5461410","tt2543328"
"TURN: Washington's Spies",2014,"Spyhunter General",4,1,31,8.4,362,"tt6093018","tt2543328"
"TURN: Washington's Spies",2014,"The Black Hole of Calcutta",4,2,32,8.7,321,"tt6093020","tt2543328"
"TURN: Washington's Spies",2014,"Blood for Blood",4,3,33,9.1,349,"tt6137686","tt2543328"
"TURN: Washington's Spies",2014,"Nightmare",4,4,34,8.6,332,"tt6139204","tt2543328"
"TURN: Washington's Spies",2014,"Private Woodhull",4,5,35,8.6,319,"tt6139208","tt2543328"
"TURN: Washington's Spies",2014,"Our Man in New York",4,6,36,8.8,321,"tt6139212","tt2543328"
"TURN: Washington's Spies",2014,"Quarry",4,7,37,8.8,320,"tt6139226","tt2543328"
"TURN: Washington's Spies",2014,"Belly of the Beast",4,8,38,9.2,336,"tt6139218","tt2543328"
"TURN: Washington's Spies",2014,"Reckoning",4,9,39,8.6,348,"tt6139220","tt2543328"
"TURN: Washington's Spies",2014,"Washington's Spies",4,10,40,9.3,489,"tt5952356","tt2543328"
