"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Order",2019,"Hell Week Part One",1,1,1,6.8,879,"tt8488576","tt8295472"
"The Order",2019,"Hell Week Part Two",1,2,2,7.2,746,"tt8488618","tt8295472"
"The Order",2019,"Introduction to Ethics Part One",1,3,3,7.2,683,"tt8488622","tt8295472"
"The Order",2019,"Introduction to Ethics Part Two",1,4,4,7.3,647,"tt8488624","tt8295472"
"The Order",2019,"Homecoming Part One",1,5,5,7.4,627,"tt8488632","tt8295472"
"The Order",2019,"Homecoming Part Two",1,6,6,7.6,618,"tt8488634","tt8295472"
"The Order",2019,"Undeclared Part One",1,7,7,7.4,584,"tt8488636","tt8295472"
"The Order",2019,"Undeclared Part Two",1,8,8,7.6,586,"tt8488638","tt8295472"
"The Order",2019,"Finals Part One",1,9,9,7.8,606,"tt8488640","tt8295472"
"The Order",2019,"Finals Part Two",1,10,10,7.4,668,"tt8488650","tt8295472"
"The Order",2019,"Free Radicals Part 1",2,1,11,7.2,479,"tt10096008","tt8295472"
"The Order",2019,"Free Radicals Part 2",2,2,12,7.3,436,"tt10096010","tt8295472"
"The Order",2019,"Fear Itself Part 1",2,3,13,7.5,432,"tt10096012","tt8295472"
"The Order",2019,"Fear Itself Part 2",2,4,14,7.5,426,"tt10096016","tt8295472"
"The Order",2019,"The Commons Part 1",2,5,15,7.4,402,"tt10096024","tt8295472"
"The Order",2019,"The Commons Part 2",2,6,16,7.5,400,"tt10096022","tt8295472"
"The Order",2019,"Spring Outbreak Part 1",2,7,17,7.3,396,"tt10096020","tt8295472"
"The Order",2019,"Spring Outbreak Part 2",2,8,18,7.5,422,"tt10096026","tt8295472"
"The Order",2019,"New World Order Part 1",2,9,19,7.4,383,"tt10096030","tt8295472"
"The Order",2019,"New World Order Part 2",2,10,20,7.8,488,"tt10096032","tt8295472"
