"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Y: The Last Man",2021,"The Day Before",1,1,1,7.2,1107,"tt8792118","tt8042500"
"Y: The Last Man",2021,"Would the World Be Kind",1,2,2,6.8,847,"tt9724022","tt8042500"
"Y: The Last Man",2021,"Neil",1,3,3,6.9,762,"tt9724024","tt8042500"
"Y: The Last Man",2021,"Karen and Benji",1,4,4,6.7,640,"tt9724026","tt8042500"
"Y: The Last Man",2021,"Mann Hunt",1,5,5,6.8,536,"tt9724028","tt8042500"
"Y: The Last Man",2021,"Weird Al Is Dead",1,6,6,6.6,513,"tt9724030","tt8042500"
"Y: The Last Man",2021,"My Mother Saw a Monkey",1,7,7,6.9,459,"tt9724032","tt8042500"
"Y: The Last Man",2021,"Ready. Aim. Fire.",1,8,8,5.9,481,"tt9724034","tt8042500"
"Y: The Last Man",2021,"Peppers",1,9,9,6.6,382,"tt11713372","tt8042500"
"Y: The Last Man",2021,"Victoria",1,10,10,6.9,406,"tt11713382","tt8042500"
