"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Tom Clancy's Jack Ryan",2018,"Pilot",1,1,1,8.2,5735,"tt5970182","tt5057054"
"Tom Clancy's Jack Ryan",2018,"French Connection",1,2,2,8.1,4677,"tt5972924","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Black 22",1,3,3,8,4433,"tt5973870","tt5057054"
"Tom Clancy's Jack Ryan",2018,"The Wolf",1,4,4,8.1,4155,"tt5973872","tt5057054"
"Tom Clancy's Jack Ryan",2018,"End of Honor",1,5,5,8.2,4012,"tt5980366","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Sources and Methods",1,6,6,8.4,4160,"tt5980368","tt5057054"
"Tom Clancy's Jack Ryan",2018,"The Boy",1,7,7,8.5,4043,"tt5982092","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Inshallah",1,8,8,8.5,4301,"tt5982096","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Cargo",2,1,9,7.7,3979,"tt8327754","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Tertia Optio",2,2,10,7.5,3399,"tt8327788","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Orinoco",2,3,11,7.5,3221,"tt8327758","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Dressed to Kill",2,4,12,7.6,3135,"tt8327792","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Blue Gold",2,5,13,7.5,3091,"tt8327794","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Persona Non Grata",2,6,14,7.8,3125,"tt8327810","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Dios y Federación",2,7,15,7.7,3080,"tt8327804","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Strongman",2,8,16,7.4,3728,"tt8327808","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Falcon",3,1,17,7.8,2981,"tt9826514","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Old Haunts",3,2,18,7.5,2370,"tt13498242","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Running with Wolves",3,3,19,7.6,2267,"tt13498250","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Our Death's Keeper",3,4,20,7.6,2144,"tt13498252","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Druz'ya I Vragi",3,5,21,7.7,2150,"tt15088996","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Ghosts",3,6,22,8.1,2236,"tt15108854","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Moscow Rules",3,7,23,7.7,2110,"tt14179768","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Star on the Wall",3,8,24,8.1,2621,"tt10944986","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Triage",4,1,25,7.2,2076,"tt15683364","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Convergence",4,2,26,7.4,1857,"tt27666392","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Sacrifices",4,3,27,7.2,1667,"tt27666393","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Bethesda",4,4,28,7.6,1694,"tt27666396","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Wukong",4,5,29,7.8,1701,"tt27666395","tt5057054"
"Tom Clancy's Jack Ryan",2018,"Proof of Concept",4,6,30,7.9,2036,"tt27666400","tt5057054"
