"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Hercules: The Legendary Journeys",1995,"The Wrong Path",1,1,1,6.8,560,"tt0599829","tt0111999"
"Hercules: The Legendary Journeys",1995,"Eye of the Beholder",1,2,2,6.7,488,"tt0599752","tt0111999"
"Hercules: The Legendary Journeys",1995,"The Road to Calydon",1,3,3,6.7,473,"tt0599824","tt0111999"
"Hercules: The Legendary Journeys",1995,"The Festival of Dionysus",1,4,4,6.6,457,"tt0599755","tt0111999"
"Hercules: The Legendary Journeys",1995,"Ares",1,5,5,6.9,478,"tt0599736","tt0111999"
"Hercules: The Legendary Journeys",1995,"As Darkness Falls",1,6,6,6.8,442,"tt0599739","tt0111999"
"Hercules: The Legendary Journeys",1995,"Pride Comes Before a Brawl",1,7,7,6.9,431,"tt0599791","tt0111999"
"Hercules: The Legendary Journeys",1995,"The March to Freedom",1,8,8,6.7,437,"tt0599820","tt0111999"
"Hercules: The Legendary Journeys",1995,"The Warrior Princess",1,9,9,7.3,547,"tt0599827","tt0111999"
"Hercules: The Legendary Journeys",1995,"Gladiator",1,10,10,7.1,448,"tt0599759","tt0111999"
"Hercules: The Legendary Journeys",1995,"The Vanishing Dead",1,11,11,6.6,420,"tt0599826","tt0111999"
"Hercules: The Legendary Journeys",1995,"The Gauntlet",1,12,12,7.3,474,"tt0599815","tt0111999"
"Hercules: The Legendary Journeys",1995,"Unchained Heart",1,13,13,7.4,453,"tt0599833","tt0111999"
"Hercules: The Legendary Journeys",1995,"The King of Thieves",2,1,14,7.5,425,"tt0599817","tt0111999"
"Hercules: The Legendary Journeys",1995,"All That Glitters",2,2,15,6.4,385,"tt0599735","tt0111999"
"Hercules: The Legendary Journeys",1995,"What's in a Name?",2,3,16,6.8,391,"tt0599839","tt0111999"
"Hercules: The Legendary Journeys",1995,"Siege at Naxos",2,4,17,6.9,399,"tt0599804","tt0111999"
"Hercules: The Legendary Journeys",1995,"Outcast",2,5,18,6.7,395,"tt0599789","tt0111999"
"Hercules: The Legendary Journeys",1995,"Under the Broken Sky",2,6,19,6.1,371,"tt0599834","tt0111999"
"Hercules: The Legendary Journeys",1995,"The Mother of All Monsters",2,7,20,7,398,"tt0599821","tt0111999"
"Hercules: The Legendary Journeys",1995,"The Other Side",2,8,21,7.3,387,"tt0599822","tt0111999"
"Hercules: The Legendary Journeys",1995,"The Fire Down Below",2,9,22,7.1,385,"tt0599814","tt0111999"
"Hercules: The Legendary Journeys",1995,"Cast a Giant Shadow",2,10,23,6.9,371,"tt0599743","tt0111999"
"Hercules: The Legendary Journeys",1995,"Highway to Hades",2,11,24,6.6,362,"tt0599765","tt0111999"
"Hercules: The Legendary Journeys",1995,"The Sword of Veracity",2,12,25,6.7,366,"tt0599825","tt0111999"
"Hercules: The Legendary Journeys",1995,"The Enforcer",2,13,26,6.8,379,"tt0599813","tt0111999"
"Hercules: The Legendary Journeys",1995,"Once a Hero",2,14,27,6.9,360,"tt0599787","tt0111999"
"Hercules: The Legendary Journeys",1995,"Heedless Hearts",2,15,28,6.4,358,"tt0599761","tt0111999"
"Hercules: The Legendary Journeys",1995,"Let the Games Begin",2,16,29,6.7,371,"tt0599772","tt0111999"
"Hercules: The Legendary Journeys",1995,"The Apple",2,17,30,7,393,"tt0599811","tt0111999"
"Hercules: The Legendary Journeys",1995,"Promises",2,18,31,6.5,362,"tt0599794","tt0111999"
"Hercules: The Legendary Journeys",1995,"King for a Day",2,19,32,7.2,362,"tt0599769","tt0111999"
"Hercules: The Legendary Journeys",1995,"Protean Challenge",2,20,33,7.1,366,"tt0599795","tt0111999"
"Hercules: The Legendary Journeys",1995,"The Wedding of Alcmene",2,21,34,7.3,379,"tt0599828","tt0111999"
"Hercules: The Legendary Journeys",1995,"The Power",2,22,35,6.2,358,"tt0599823","tt0111999"
"Hercules: The Legendary Journeys",1995,"Centaur Mentor Journey",2,23,36,6.8,356,"tt0599745","tt0111999"
"Hercules: The Legendary Journeys",1995,"The Cave of Echoes",2,24,37,5.7,353,"tt0599744","tt0111999"
"Hercules: The Legendary Journeys",1995,"Mercenary",3,1,38,7.8,403,"tt0599779","tt0111999"
"Hercules: The Legendary Journeys",1995,"Doomsday",3,2,39,6.8,361,"tt0599750","tt0111999"
"Hercules: The Legendary Journeys",1995,"Love Takes a Holiday",3,3,40,7.2,362,"tt0599774","tt0111999"
"Hercules: The Legendary Journeys",1995,"Mummy Dearest",3,4,41,6.2,349,"tt0599781","tt0111999"
"Hercules: The Legendary Journeys",1995,"Not Fade Away",3,5,42,6.8,359,"tt0599785","tt0111999"
"Hercules: The Legendary Journeys",1995,"Monster Child in the Promised Land",3,6,43,6.3,348,"tt0599780","tt0111999"
"Hercules: The Legendary Journeys",1995,"The Green-Eyed Monster",3,7,44,7.1,360,"tt0599816","tt0111999"
"Hercules: The Legendary Journeys",1995,"Prince Hercules",3,8,45,6.7,344,"tt0599792","tt0111999"
"Hercules: The Legendary Journeys",1995,"A Star to Guide Them",3,9,46,6.7,347,"tt0599733","tt0111999"
"Hercules: The Legendary Journeys",1995,"The Lady and the Dragon",3,10,47,6.4,337,"tt0599818","tt0111999"
"Hercules: The Legendary Journeys",1995,"Long Live the King",3,11,48,6.8,335,"tt0599773","tt0111999"
"Hercules: The Legendary Journeys",1995,"Surprise",3,12,49,7.3,359,"tt0599809","tt0111999"
"Hercules: The Legendary Journeys",1995,"Encounter",3,13,50,7.1,351,"tt0599751","tt0111999"
"Hercules: The Legendary Journeys",1995,"When a Man Loves a Woman",3,14,51,7.2,353,"tt0599840","tt0111999"
"Hercules: The Legendary Journeys",1995,"Judgment Day",3,15,52,7.3,384,"tt0599767","tt0111999"
"Hercules: The Legendary Journeys",1995,"The Lost City",3,16,53,6.8,334,"tt0599819","tt0111999"
"Hercules: The Legendary Journeys",1995,"Les Contemptibles",3,17,54,5.5,357,"tt0599770","tt0111999"
"Hercules: The Legendary Journeys",1995,"Reign of Terror",3,18,55,6.3,337,"tt0599799","tt0111999"
"Hercules: The Legendary Journeys",1995,"The End of the Beginning",3,19,56,7.2,345,"tt0599812","tt0111999"
"Hercules: The Legendary Journeys",1995,"War Bride",3,20,57,6.9,341,"tt0599835","tt0111999"
"Hercules: The Legendary Journeys",1995,"A Rock and a Hard Place",3,21,58,6.9,351,"tt0599732","tt0111999"
"Hercules: The Legendary Journeys",1995,"Atlantis",3,22,59,6.9,349,"tt0599740","tt0111999"
"Hercules: The Legendary Journeys",1995,"Beanstalks and Bad Eggs",4,1,60,6.6,346,"tt0599742","tt0111999"
"Hercules: The Legendary Journeys",1995,"Hero's Heart",4,2,61,6.5,336,"tt0599764","tt0111999"
"Hercules: The Legendary Journeys",1995,"Regrets... I've Had a Few",4,3,62,6.5,331,"tt0599798","tt0111999"
"Hercules: The Legendary Journeys",1995,"Web of Desire",4,4,63,7.4,358,"tt0599838","tt0111999"
"Hercules: The Legendary Journeys",1995,"Stranger in a Strange World",4,5,64,6.9,368,"tt0599808","tt0111999"
"Hercules: The Legendary Journeys",1995,"Two Men and a Baby",4,6,65,6.7,345,"tt0599832","tt0111999"
"Hercules: The Legendary Journeys",1995,"Prodigal Sister",4,7,66,6.5,354,"tt0599793","tt0111999"
