"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Urasawa Naoki no Manben",2014,"Akiko Higashimura",1,1,1,9,9,"tt7814464","tt4981726"
"Urasawa Naoki no Manben",2014,"Fujita Kazuhiro",1,2,2,8.7,8,"tt7814476","tt4981726"
"Urasawa Naoki no Manben",2014,"Inio Asano",1,3,3,9.4,15,"tt7814492","tt4981726"
"Urasawa Naoki no Manben",2014,"Takao Saito",1,4,4,9.2,7,"tt7814494","tt4981726"
"Urasawa Naoki no Manben",2014,"Moto Hagio",2,1,5,8.6,8,"tt7814588","tt4981726"
"Urasawa Naoki no Manben",2014,"Kengo Hanazawa",2,2,6,8.8,8,"tt7814680","tt4981726"
"Urasawa Naoki no Manben",2014,"Daisuke Igarashi",2,3,7,8.6,6,"tt7816284","tt4981726"
"Urasawa Naoki no Manben",2014,"Ryoichi Ikegami",3,1,8,8.7,8,"tt7818476","tt4981726"
"Urasawa Naoki no Manben",2014,"Reiko Shimizu",4,1,9,8.4,6,"tt7822826","tt4981726"
"Urasawa Naoki no Manben",2014,"Junji Ito",4,2,10,9,12,"tt7822834","tt4981726"
