"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Halo",2022,"Contact",1,1,1,7.7,9279,"tt8631904","tt2934286"
"Halo",2022,"Unbound",1,2,2,7,6542,"tt8631908","tt2934286"
"Halo",2022,"Emergence",1,3,3,7.3,5701,"tt8631912","tt2934286"
"Halo",2022,"Homecoming",1,4,4,6.8,5278,"tt8631914","tt2934286"
"Halo",2022,"Reckoning",1,5,5,8.2,5953,"tt8631916","tt2934286"
"Halo",2022,"Solace",1,6,6,7.7,5105,"tt8631926","tt2934286"
"Halo",2022,"Inheritance",1,7,7,4.8,7126,"tt8631934","tt2934286"
"Halo",2022,"Allegiance",1,8,8,7.5,4944,"tt8631938","tt2934286"
"Halo",2022,"Transcendence",1,9,9,8.2,5342,"tt8631944","tt2934286"
"Halo",2022,"Sanctuary",2,1,10,7.5,3537,"tt22060096","tt2934286"
"Halo",2022,"Sword",2,2,11,7.1,3153,"tt22060126","tt2934286"
"Halo",2022,"Visegrad",2,3,12,7,3188,"tt26997439","tt2934286"
"Halo",2022,"Reach",2,4,13,8.8,4828,"tt26997424","tt2934286"
"Halo",2022,"Aleria",2,5,14,6.8,2763,"tt26997429","tt2934286"
"Halo",2022,"Onyx",2,6,15,7.6,2601,"tt26997432","tt2934286"
"Halo",2022,"Thermopylae",2,7,16,7.7,2474,"tt26997433","tt2934286"
"Halo",2022,"Halo",2,8,17,8.3,3273,"tt26997436","tt2934286"
