"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"EastEnders",1985,"Episode #1.1",1,1,1,7,71,"tt0568765","tt0088512"
"EastEnders",1985,"Episode #1.2",1,2,2,7.3,31,"tt0932772","tt0088512"
"EastEnders",1985,"Episode #1.3",1,3,3,6.2,26,"tt0933450","tt0088512"
"EastEnders",1985,"Episode #1.4",1,4,4,6.6,26,"tt0933451","tt0088512"
"EastEnders",1985,"Episode #1.5",1,5,5,6.5,23,"tt0933452","tt0088512"
"EastEnders",1985,"Episode #1.6",1,6,6,6.6,24,"tt0933453","tt0088512"
"EastEnders",1985,"Episode #1.7",1,7,7,6.8,25,"tt0941473","tt0088512"
"EastEnders",1985,"Episode #1.8",1,8,8,6.2,21,"tt0568766","tt0088512"
"EastEnders",1985,"Episode #1.9",1,9,9,6.3,23,"tt0941474","tt0088512"
"EastEnders",1985,"Episode #1.10",1,10,10,6.8,24,"tt0941466","tt0088512"
"EastEnders",1985,"Episode #1.11",1,11,11,6.7,23,"tt0941467","tt0088512"
"EastEnders",1985,"Episode #1.12",1,12,12,5.8,21,"tt0941468","tt0088512"
"EastEnders",1985,"Episode #1.13",1,13,13,5.8,21,"tt0941469","tt0088512"
"EastEnders",1985,"Episode #1.14",1,14,14,5.2,22,"tt0941470","tt0088512"
"EastEnders",1985,"Episode #1.15",1,15,15,6.6,20,"tt0941471","tt0088512"
"EastEnders",1985,"Episode #1.16",1,16,16,6.3,19,"tt0941472","tt0088512"
"EastEnders",1985,"Episode #1.17",1,17,17,7,23,"tt0942471","tt0088512"
"EastEnders",1985,"Episode #1.18",1,18,18,7,17,"tt1217732","tt0088512"
"EastEnders",1985,"Episode #1.19",1,19,19,6.7,19,"tt0942472","tt0088512"
"EastEnders",1985,"Episode #1.20",1,20,20,5.6,17,"tt0942473","tt0088512"
"EastEnders",1985,"Episode #1.21",1,21,21,6.3,17,"tt0945062","tt0088512"
"EastEnders",1985,"Episode #1.22",1,22,22,6.3,16,"tt0945063","tt0088512"
"EastEnders",1985,"Episode #1.23",1,23,23,6.3,16,"tt0945064","tt0088512"
"EastEnders",1985,"Episode #1.24",1,24,24,6.8,18,"tt0945065","tt0088512"
"EastEnders",1985,"Episode #1.25",1,25,25,6.6,17,"tt0946144","tt0088512"
"EastEnders",1985,"Episode #1.26",1,26,26,6.6,15,"tt0948897","tt0088512"
"EastEnders",1985,"Episode #1.27",1,27,27,6.6,15,"tt0948898","tt0088512"
"EastEnders",1985,"Episode #1.28",1,28,28,6.5,16,"tt0948899","tt0088512"
"EastEnders",1985,"Episode #1.29",1,29,29,6.5,15,"tt0948900","tt0088512"
"EastEnders",1985,"Episode #1.30",1,30,30,6.8,15,"tt0950055","tt0088512"
"EastEnders",1985,"Episode #1.31",1,31,31,6.6,15,"tt0950056","tt0088512"
"EastEnders",1985,"Episode #1.32",1,32,32,6.6,14,"tt0950057","tt0088512"
"EastEnders",1985,"Episode #1.33",1,33,33,6.3,12,"tt0950058","tt0088512"
"EastEnders",1985,"Episode #1.34",1,34,34,6.3,14,"tt0568767","tt0088512"
"EastEnders",1985,"Episode #1.35",1,35,35,6.4,14,"tt0951640","tt0088512"
"EastEnders",1985,"Episode #1.36",1,36,36,6.3,19,"tt0951641","tt0088512"
"EastEnders",1985,"Episode #1.37",1,37,37,6.2,14,"tt0951642","tt0088512"
"EastEnders",1985,"Episode #1.38",1,38,38,6.4,15,"tt0951643","tt0088512"
"EastEnders",1985,"Episode #1.39",1,39,39,6,14,"tt0951644","tt0088512"
"EastEnders",1985,"Episode #1.40",1,40,40,6.1,13,"tt0951645","tt0088512"
"EastEnders",1985,"Episode #1.41",1,41,41,6.7,15,"tt0951646","tt0088512"
"EastEnders",1985,"Episode #1.42",1,42,42,5.5,16,"tt0951647","tt0088512"
