"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Belle and Sebastian",1981,"The Monster of the Pyrenees",1,1,1,6.1,21,"tt3026774","tt0283710"
"Belle and Sebastian",1981,"A Child Was Born",1,2,2,6.5,19,"tt3026742","tt0283710"
"Belle and Sebastian",1981,"One Night in the Mountain",1,3,3,4.6,19,"tt3026758","tt0283710"
"Belle and Sebastian",1981,"The Border",1,4,4,4.6,19,"tt3026776","tt0283710"
"Belle and Sebastian",1981,"Continuation",1,5,5,4.6,18,"tt3026788","tt0283710"
"Belle and Sebastian",1981,"The Helping Hand",1,6,6,6.9,20,"tt3026756","tt0283710"
"Belle and Sebastian",1981,"The Moment of Truth",1,7,7,4.6,18,"tt3026802","tt0283710"
"Belle and Sebastian",1981,"The Promise",1,8,8,6.6,18,"tt3026872","tt0283710"
"Belle and Sebastian",1981,"Goodbyes",1,9,9,4.3,18,"tt3026764","tt0283710"
"Belle and Sebastian",1981,"The Cattle Thief",1,10,10,6.4,18,"tt3026886","tt0283710"
"Belle and Sebastian",1981,"Bad Love",1,11,11,6,18,"tt3026806","tt0283710"
"Belle and Sebastian",1981,"Champions of the World",1,12,12,4.1,18,"tt3026778","tt0283710"
"Belle and Sebastian",1981,"A Step Towards the Sky",1,13,13,6.2,18,"tt3026816","tt0283710"
"Belle and Sebastian",1981,"An Act of Bravery",1,14,14,6.5,18,"tt3026838","tt0283710"
"Belle and Sebastian",1981,"A Way Out",1,15,15,6.4,18,"tt3026826","tt0283710"
"Belle and Sebastian",1981,"A Wave of Memories",1,16,16,6.2,18,"tt3026842","tt0283710"
"Belle and Sebastian",1981,"Phantoms on Board",1,17,17,6.2,18,"tt3026808","tt0283710"
"Belle and Sebastian",1981,"Hello Boat!",1,18,18,6.2,18,"tt3026934","tt0283710"
"Belle and Sebastian",1981,"Haunted Castle",1,19,19,6.4,18,"tt3026884","tt0283710"
"Belle and Sebastian",1981,"Revenge of the Specturm",1,20,20,7,20,"tt3026898","tt0283710"
"Belle and Sebastian",1981,"Hell-Hound",1,21,21,5.7,18,"tt3026804","tt0283710"
"Belle and Sebastian",1981,"Only Against All",1,22,22,6.3,17,"tt3026820","tt0283710"
"Belle and Sebastian",1981,"The Judge",1,23,23,5.9,17,"tt3026940","tt0283710"
"Belle and Sebastian",1981,"The Magician",1,24,24,6.3,17,"tt3026918","tt0283710"
"Belle and Sebastian",1981,"One Last Step",1,25,25,4.4,17,"tt3026958","tt0283710"
"Belle and Sebastian",1981,"The Union",1,26,26,5.9,17,"tt3026998","tt0283710"
"Belle and Sebastian",1981,"The Hearth",1,27,27,5.8,17,"tt3026960","tt0283710"
"Belle and Sebastian",1981,"Builders",1,28,28,5.5,17,"tt3026962","tt0283710"
"Belle and Sebastian",1981,"Last Coach",1,29,29,5.4,17,"tt3026900","tt0283710"
"Belle and Sebastian",1981,"The Necklace",1,30,30,5.8,17,"tt3026876","tt0283710"
"Belle and Sebastian",1981,"Crossing the Bridge",1,31,31,6.5,17,"tt3027012","tt0283710"
"Belle and Sebastian",1981,"The Photograph",1,32,32,5.9,17,"tt3026880","tt0283710"
"Belle and Sebastian",1981,"Belle the Traitor Part 1",1,33,33,5.6,17,"tt3026912","tt0283710"
"Belle and Sebastian",1981,"Belle the Traitor Part 2",1,34,34,6.3,17,"tt3026924","tt0283710"
"Belle and Sebastian",1981,"Maruka Part 1",1,35,35,6.5,17,"tt3026926","tt0283710"
"Belle and Sebastian",1981,"Maruka Part 2",1,36,36,4.1,17,"tt3027122","tt0283710"
"Belle and Sebastian",1981,"Maruka Part 3",1,37,37,5.9,17,"tt3027132","tt0283710"
"Belle and Sebastian",1981,"A Bad Hotel",1,38,38,6.1,17,"tt3027136","tt0283710"
"Belle and Sebastian",1981,"The Gitans",1,39,39,6.5,17,"tt3027146","tt0283710"
"Belle and Sebastian",1981,"Belle in Chains",1,40,40,5.8,17,"tt3027150","tt0283710"
"Belle and Sebastian",1981,"A Rescue Operation",1,41,41,4.2,17,"tt3027152","tt0283710"
"Belle and Sebastian",1981,"Finding Friends",1,42,42,5.7,17,"tt3027158","tt0283710"
"Belle and Sebastian",1981,"Train to the Pyrénées",1,43,43,6.2,17,"tt3027166","tt0283710"
"Belle and Sebastian",1981,"Trials on the Train",1,44,44,7,18,"tt3028324","tt0283710"
"Belle and Sebastian",1981,"The Gentleman",1,45,45,6.1,17,"tt3028326","tt0283710"
"Belle and Sebastian",1981,"The Wall",1,46,46,5.7,17,"tt3028336","tt0283710"
"Belle and Sebastian",1981,"A Cold Wind Blows",1,47,47,5.7,16,"tt3028338","tt0283710"
"Belle and Sebastian",1981,"Together in the Rain",1,48,48,5.8,17,"tt3028340","tt0283710"
"Belle and Sebastian",1981,"The Reunion",1,49,49,6.7,17,"tt3028346","tt0283710"
"Belle and Sebastian",1981,"The Blue Scarf",1,50,50,6.1,17,"tt3028348","tt0283710"
"Belle and Sebastian",1981,"The Decision",1,51,51,6.3,17,"tt3028350","tt0283710"
"Belle and Sebastian",1981,"Union",1,52,52,6.7,18,"tt3028352","tt0283710"
