"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Hi Hi Puffy AmiYumi",2004,"Dis-Harmony/Collect All 5/Ninjacompoop",1,1,1,6.5,740,"tt0600893","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Talent Suckers/Ole!/Mini-Puffs",1,2,2,6.1,736,"tt0960427","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Ami's Secret/Taffy Trouble/Dance A-Go-Go",1,3,3,7.2,740,"tt0600892","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Ami Goes Bad/Robo-Pop/Metal Mental",1,4,4,6.8,736,"tt0960402","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"In the Cards/Team Teen/Showdown",1,5,5,6.7,731,"tt0600896","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Opera Yumi/Save the Farm/Pen Pal",1,6,6,7.1,726,"tt0600897","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Surf's Up/Stupid Cupids/Brat Attack",1,7,7,7.3,728,"tt0960426","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Kaz Almighty/Allergic/Spaced Out",1,8,8,7.9,723,"tt0960411","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Yumi Saves Kaz/Rock N Roe/Scowlitis",1,9,9,7.1,724,"tt0960433","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Treasure Map/Kaz vs. Katz/Bad Manager",1,10,10,8,722,"tt0960430","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"The Amazing Kaz-Am/Puffylicious/Lights Camera Danger",1,11,11,7.7,725,"tt0600898","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Fan Clubs/Cat Nap/Cursed",1,12,12,7.4,723,"tt0600895","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Eye Sore/Mean Machine/Sea Sick",1,13,13,7.1,723,"tt0600894","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Koi Fish/Arbor Day/Ami Ami",2,1,14,7.8,725,"tt0960412","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Visiting Hours/Kitty Kontest/Chow Down",2,2,15,8.1,723,"tt0960432","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Hungry Yumi/The Oddyguard/Song Sung Bad",2,3,16,8.2,731,"tt0960408","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Helping Hand/Neat Freak/Hypno Kaz",2,4,17,8.3,721,"tt0960407","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"In Harmony's Way/Time Off/Home Insecurity",2,5,18,7.4,723,"tt0960409","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Uninvited/Camping Caper/Cell Block Rock",2,6,19,8.3,721,"tt0960431","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Ami Yumi 3000/The Ride Stuff/Were-Kaz",2,7,20,6.9,725,"tt0960403","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Ski Sick/Claw and Order/Janice Jealous",2,8,21,7.5,723,"tt0960422","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Domo/Yumi Goes Solo/Cat Feud",2,9,22,8.3,723,"tt0960405","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Super Zero/Artist Ami/Ikkakujuu",2,10,23,7.3,721,"tt0960425","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Run Cat Run/Driving School/Record Breakers",2,11,24,8.3,720,"tt0960420","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Rock Lobsters/Phantom of Rock/Fungus",2,12,25,8.4,724,"tt0960419","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Soap Box Derby/Talent Suckers Return/Prisoners of Yoyovia",2,13,26,7.3,723,"tt0960424","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Secret Origin/Legend of Mei Pie/Under the Hood",3,1,27,8.1,723,"tt0960421","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Movie Madness/Stop the Presses/Hired Help",3,2,28,7.8,723,"tt0875358","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Puffy B.C./Dupli-Cats/Agent Y",3,3,29,8.1,721,"tt0960894","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Manga Madness/Junior Tapeworm/Kazalot",3,4,30,8.3,720,"tt0960415","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"The Golden Fleas: Part 1/The Golden Fleas: Part 2/Sitcomi Yumi",3,5,31,7.2,724,"tt0960428","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Spree/Granny/A Grave Mistake",3,6,32,8.3,721,"tt0875357","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Motor Psycho Mama/Oldie AmiYumi/Trouble with Mimes",3,7,33,7.3,721,"tt0960416","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Jungle Prom/Truth or Dare/Sumo Kaz",3,8,34,7.6,735,"tt0960410","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Tooth Decay/Gridiron Maidens/Sound Off",3,9,35,8.3,722,"tt0960429","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Small Stuff/B.C. Road Trip/Puffynauts",3,10,36,8.2,721,"tt0960423","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Evil AmiYumi/Butterscotch/Big Waldo",3,11,37,7.4,722,"tt0960406","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Disco Capers/House Unkeeping/Number Please",3,12,38,8,724,"tt0960404","tt0407398"
"Hi Hi Puffy AmiYumi",2004,"Manga Madness II/Julie AmiYumi/It's Alive!",3,13,39,7.1,731,"tt0960413","tt0407398"
