"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"101 Dalmatians: The Series",1997,"You Slipped a Disk/Chow About That?",1,1,1,5.5,67,"tt1087962","tt0144700"
"101 Dalmatians: The Series",1997,"Tic Track Toe/Lucky All-Star",1,2,2,5.4,59,"tt1087958","tt0144700"
"101 Dalmatians: The Series",1997,"Shake Rattle and Woof/Cadpig Behind Bars",1,3,3,5.2,54,"tt0501057","tt0144700"
"101 Dalmatians: The Series",1997,"Leisure Lawsuit/Purred It Through the Grapevine",1,4,4,5.9,49,"tt1087948","tt0144700"
"101 Dalmatians: The Series",1997,"Our Own Digs/Goose Pimples",1,5,5,5.7,59,"tt0760411","tt0144700"
"101 Dalmatians: The Series",1997,"Two Faces of Anita",1,6,6,5.8,48,"tt0783866","tt0144700"
"101 Dalmatians: The Series",1997,"The Fungus Among Us",1,7,7,5.5,56,"tt1087955","tt0144700"
"101 Dalmatians: The Series",1997,"Market Mayhem/Lucky to Be Alone",1,8,8,6,49,"tt0835922","tt0144700"
"101 Dalmatians: The Series",1997,"Four Stories Up",1,9,9,6.1,48,"tt0835917","tt0144700"
"101 Dalmatians: The Series",1997,"It's a Swamp Thing/Roll Out the Pork Barrel",1,10,10,5.5,55,"tt1087945","tt0144700"
"101 Dalmatians: The Series",1997,"Home Is Where the Bark Is",1,11,11,6.8,93,"tt0836718","tt0144700"
"101 Dalmatians: The Series",1997,"Alive N' Chicken/Prima Doggy",1,12,12,5.7,57,"tt0956364","tt0144700"
"101 Dalmatians: The Series",1997,"You Say It's Your Birthday",1,13,13,6.1,46,"tt1087961","tt0144700"
"101 Dalmatians: The Series",1997,"Oozy Does It/Barnboozled",1,14,14,5.7,47,"tt0835924","tt0144700"
"101 Dalmatians: The Series",1997,"Citizen Canine",1,15,15,4.8,51,"tt1087936","tt0144700"
"101 Dalmatians: The Series",1997,"Full Metal Pullet/Dough the Right Thing",1,16,16,5.9,17,"tt0835918","tt0144700"
"101 Dalmatians: The Series",1997,"Frisky Business/Cadet of the Month",1,17,17,5.1,46,"tt1087942","tt0144700"
"101 Dalmatians: The Series",1997,"Valentine Daze",1,18,18,5.5,48,"tt0835928","tt0144700"
"101 Dalmatians: The Series",1997,"Close But No Cigar/Invasion of the Doggy Snatchers",1,19,19,5.5,50,"tt0835909","tt0144700"
"101 Dalmatians: The Series",1997,"Smoke Detectors/Lobster Tale",1,20,20,5.4,53,"tt0760412","tt0144700"
"101 Dalmatians: The Series",1997,"He Followed Me Home/Love 'Em and Flea 'Em",1,21,21,6.6,59,"tt0501054","tt0144700"
"101 Dalmatians: The Series",1997,"Double Dog Dare/Mooove It on Over",1,22,22,5.4,50,"tt1087939","tt0144700"
"101 Dalmatians: The Series",1997,"Shipwrecked",1,23,23,6.5,14,"tt0835925","tt0144700"
"101 Dalmatians: The Series",1997,"Mall Pups",1,24,24,6.3,16,"tt1087949","tt0144700"
"101 Dalmatians: The Series",1997,"Howl Noon/Easy on the Lies",1,25,25,5.8,60,"tt1087944","tt0144700"
"101 Dalmatians: The Series",1997,"Shrewzie Watch/The Life You Save",1,26,26,6.4,15,"tt1087952","tt0144700"
"101 Dalmatians: The Series",1997,"Two for the Show/An Officer and a Gentledog",1,27,27,5.9,60,"tt1087959","tt0144700"
"101 Dalmatians: The Series",1997,"Spots and Shots/On the Lamb",1,28,28,6.8,16,"tt0760413","tt0144700"
"101 Dalmatians: The Series",1997,"Bad to the Bone/Southern Fried Cruella",1,29,29,6,60,"tt0835906","tt0144700"
"101 Dalmatians: The Series",1997,"Treasure of Swamp Island/Lord of the Termites",1,30,30,6.4,15,"tt0835927","tt0144700"
"101 Dalmatians: The Series",1997,"Swine Song/Watch for Falling Idols",1,31,31,5.8,58,"tt1087953","tt0144700"
"101 Dalmatians: The Series",1997,"Fountain of Youth/Walk a Mile in my Tracks",1,32,32,6,12,"tt1087941","tt0144700"
"101 Dalmatians: The Series",1997,"Cruella World",1,33,33,6,12,"tt0835911","tt0144700"
"101 Dalmatians: The Series",1997,"The High Price of Fame/The Great Cat Invasion",1,34,34,5.6,56,"tt1087956","tt0144700"
"101 Dalmatians: The Series",1997,"Hail to the Chief/Food for Thought",1,35,35,6.7,15,"tt0835919","tt0144700"
"101 Dalmatians: The Series",1997,"The Maltese Chicken",1,36,36,6,13,"tt1087957","tt0144700"
"101 Dalmatians: The Series",1997,"No Train No Gain",1,37,37,6,57,"tt0835923","tt0144700"
"101 Dalmatians: The Series",1997,"Film Fatale/My Fair Chicken",1,38,38,7.2,15,"tt0835916","tt0144700"
"101 Dalmatians: The Series",1997,"Snow Bounders/Gnaw or Never",1,39,39,6.3,12,"tt0956365","tt0144700"
"101 Dalmatians: The Series",1997,"Poison Ivy/Twelve Angry Pups",1,40,40,5.8,12,"tt0501056","tt0144700"
"101 Dalmatians: The Series",1997,"Rolly's Egg-Celent Adventure/Wild Chick Chase",1,41,41,5.4,53,"tt1087951","tt0144700"
"101 Dalmatians: The Series",1997,"The Good-bye Chick",1,42,42,5.7,13,"tt0760414","tt0144700"
"101 Dalmatians: The Series",1997,"Robo-Rolly/Splishing and Splashing",1,43,43,6.1,12,"tt1087950","tt0144700"
"101 Dalmatians: The Series",1997,"Virtual Lucky",1,44,44,6.6,13,"tt1087960","tt0144700"
"101 Dalmatians: The Series",1997,"The Dogs of Devil/Dog's Best Friend",1,45,45,5.4,54,"tt1087954","tt0144700"
"101 Dalmatians: The Series",1997,"Cupid Pup",1,46,46,6,11,"tt0835912","tt0144700"
"101 Dalmatians: The Series",1997,"Artist Formerly Known as Spot/Nose Knows",1,47,47,4.8,46,"tt1119223","tt0144700"
"101 Dalmatians: The Series",1997,"A Christmas Cruella",1,48,48,7.6,39,"tt0835905","tt0144700"
