"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Girlboss",2017,"Sophia",1,1,1,6.8,437,"tt5788928","tt5706996"
"Girlboss",2017,"The Hern",1,2,2,7,363,"tt5893834","tt5706996"
"Girlboss",2017,"Thank You San Francisco",1,3,3,7,340,"tt5893836","tt5706996"
"Girlboss",2017,"Ladyshopper99",1,4,4,7.4,319,"tt5893840","tt5706996"
"Girlboss",2017,"Top 8",1,5,5,7.2,300,"tt5893844","tt5706996"
"Girlboss",2017,"Five Percent",1,6,6,7.1,272,"tt5893846","tt5706996"
"Girlboss",2017,"Long-Ass Pants",1,7,7,7.7,304,"tt5893850","tt5706996"
"Girlboss",2017,"The Trip",1,8,8,7,272,"tt5893886","tt5706996"
"Girlboss",2017,"Motherf*ckin' Bar Graphs",1,9,9,7.3,258,"tt5893862","tt5706996"
"Girlboss",2017,"Vintage Fashion Forum",1,10,10,7.6,288,"tt5893866","tt5706996"
"Girlboss",2017,"Garbage Person",1,11,11,7.1,261,"tt5893870","tt5706996"
"Girlboss",2017,"I Come Crashing",1,12,12,7.5,254,"tt5893872","tt5706996"
"Girlboss",2017,"The Launch",1,13,13,7.8,305,"tt5893876","tt5706996"
