"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Resurrection",2013,"The Returned",1,1,1,8.1,737,"tt2925866","tt2647586"
"Resurrection",2013,"Unearth",1,2,2,7.6,503,"tt3190704","tt2647586"
"Resurrection",2013,"Two Rivers",1,3,3,7.7,440,"tt3190706","tt2647586"
"Resurrection",2013,"Us Against the World",1,4,4,7.8,401,"tt3190710","tt2647586"
"Resurrection",2013,"Insomnia",1,5,5,7.8,389,"tt3470316","tt2647586"
"Resurrection",2013,"Home",1,6,6,7.5,364,"tt3205638","tt2647586"
"Resurrection",2013,"Schemes of the Devil",1,7,7,8.4,410,"tt3398194","tt2647586"
"Resurrection",2013,"Torn Apart",1,8,8,8.3,403,"tt3271486","tt2647586"
"Resurrection",2013,"Revelation",2,1,9,7.8,310,"tt3720968","tt2647586"
"Resurrection",2013,"Echoes",2,2,10,7.6,287,"tt3915310","tt2647586"
"Resurrection",2013,"Multiple",2,3,11,7.8,275,"tt3957344","tt2647586"
"Resurrection",2013,"Old Scars",2,4,12,8,267,"tt4038364","tt2647586"
"Resurrection",2013,"Will",2,5,13,7.9,245,"tt4148232","tt2647586"
"Resurrection",2013,"Afflictions",2,6,14,7.9,257,"tt4081648","tt2647586"
"Resurrection",2013,"Miracles",2,7,15,7.8,246,"tt4114880","tt2647586"
"Resurrection",2013,"Forsaken",2,8,16,7.9,243,"tt4173276","tt2647586"
"Resurrection",2013,"Aftermath",2,9,17,7.9,249,"tt4203976","tt2647586"
"Resurrection",2013,"Prophecy",2,10,18,7.9,238,"tt4327048","tt2647586"
"Resurrection",2013,"True Believer",2,11,19,7.9,236,"tt4229038","tt2647586"
"Resurrection",2013,"Steal Away",2,12,20,8.1,238,"tt4274188","tt2647586"
"Resurrection",2013,"Loved in Return",2,13,21,7.9,265,"tt4274190","tt2647586"
