"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Tree of Life",2014,"Episode #1.1",1,1,1,9.1,3622,"tt14143116","tt5152226"
"Tree of Life",2014,"Episode #1.2",1,2,2,9,3592,"tt14143118","tt5152226"
"Tree of Life",2014,"Episode #1.3",1,3,3,9,3563,"tt14143122","tt5152226"
"Tree of Life",2014,"Episode #1.4",1,4,4,9,3544,"tt14143124","tt5152226"
"Tree of Life",2014,"Episode #1.5",1,5,5,9,3540,"tt14143126","tt5152226"
"Tree of Life",2014,"Episode #1.6",1,6,6,9,3505,"tt14143128","tt5152226"
"Tree of Life",2014,"Episode #1.7",1,7,7,9,3496,"tt14143130","tt5152226"
"Tree of Life",2014,"Episode #1.8",1,8,8,9,3485,"tt14143134","tt5152226"
"Tree of Life",2014,"Episode #1.9",1,9,9,9.1,3474,"tt14143136","tt5152226"
"Tree of Life",2014,"Episode #1.10",1,10,10,9,3471,"tt14143138","tt5152226"
"Tree of Life",2014,"Episode #1.11",1,11,11,9,3456,"tt14143140","tt5152226"
"Tree of Life",2014,"Episode #1.12",1,12,12,9,3451,"tt14143142","tt5152226"
"Tree of Life",2014,"Final",1,13,13,9.1,3466,"tt14143144","tt5152226"
