"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"Street Hawk",1985,"Pilot",1,1,1,7.3,107,"tt0711242","tt0088618"
"Street Hawk",1985,"A Second Self",1,2,2,7.2,96,"tt0711234","tt0088618"
"Street Hawk",1985,"The Adjuster",1,3,3,6.6,60,"tt0711243","tt0088618"
"Street Hawk",1985,"Vegas Run",1,4,4,6.6,55,"tt0711246","tt0088618"
"Street Hawk",1985,"Dog Eat Dog",1,5,5,5.9,54,"tt0711236","tt0088618"
"Street Hawk",1985,"Fire on the Wing",1,6,6,6.3,49,"tt0711238","tt0088618"
"Street Hawk",1985,"Chinatown Memories",1,7,7,5.7,50,"tt0711235","tt0088618"
"Street Hawk",1985,"The Unsinkable 453",1,8,8,6,46,"tt0711245","tt0088618"
"Street Hawk",1985,"Hot Target",1,9,9,6.4,46,"tt0711240","tt0088618"
"Street Hawk",1985,"Murder Is a Novel Idea",1,10,10,6,44,"tt0711241","tt0088618"
"Street Hawk",1985,"The Arabian",1,11,11,6,45,"tt0711244","tt0088618"
"Street Hawk",1985,"Female of the Species",1,12,12,6.4,46,"tt0711237","tt0088618"
"Street Hawk",1985,"Follow the Yellow Gold Road",1,13,13,6.1,43,"tt0711239","tt0088618"
