"Show_Name","startYear","Episode_Name","seasonNumber","episodeNumber_in_season","episodeNumber_overall","averageRating","numVotes","tconst","parentTconst"
"The Mosquito Coast",2021,"Light Out",1,1,1,7.8,954,"tt11247102","tt11041132"
"The Mosquito Coast",2021,"Foxes and Coyotes",1,2,2,7.9,845,"tt13056672","tt11041132"
"The Mosquito Coast",2021,"Everybody Knows This Is Nowhere",1,3,3,7.2,687,"tt13592196","tt11041132"
"The Mosquito Coast",2021,"Bus Stop",1,4,4,7.3,643,"tt13592430","tt11041132"
"The Mosquito Coast",2021,"Elvis Jesus Coca-Cola",1,5,5,6.6,594,"tt13592540","tt11041132"
"The Mosquito Coast",2021,"Calaca",1,6,6,7.1,521,"tt13592576","tt11041132"
"The Mosquito Coast",2021,"The Glass Sandwich",1,7,7,7.5,566,"tt13592618","tt11041132"
"The Mosquito Coast",2021,"The Damage Done",2,1,8,7.1,313,"tt14771086","tt11041132"
"The Mosquito Coast",2021,"Least Concern Species",2,2,9,6.7,284,"tt22768436","tt11041132"
"The Mosquito Coast",2021,"Talk About the Weather",2,3,10,6.6,255,"tt22768438","tt11041132"
"The Mosquito Coast",2021,"A Rag a Bone a Hank of Hair",2,4,11,6.3,230,"tt22869604","tt11041132"
"The Mosquito Coast",2021,"Positive Front-Facing Optics",2,5,12,6.8,213,"tt22869608","tt11041132"
"The Mosquito Coast",2021,"Goat Head Taco",2,6,13,6.7,206,"tt22869612","tt11041132"
"The Mosquito Coast",2021,"The Burning of Judas",2,7,14,6.6,195,"tt22869614","tt11041132"
"The Mosquito Coast",2021,"Dead Totems",2,8,15,6.5,195,"tt22869620","tt11041132"
"The Mosquito Coast",2021,"The Counterfeiters",2,9,16,7.1,227,"tt22869626","tt11041132"
"The Mosquito Coast",2021,"Eulogy",2,10,17,6.6,252,"tt22869632","tt11041132"
